Frame number,1698
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
6.469,-25568.5,-12825.4,11839.3,21419.9,-3860.04,-7403.56
6.47,-25481.2,-12672.9,11842.1,21324.8,-4013.75,-7398.39
6.471,-25612.4,-12645.8,11783.7,21471.9,-3906.95,-7382.25
6.472,-25845.1,-12699.6,11699.4,21522.2,-3935.31,-7336.34
6.473,-25827.2,-12684.8,11683,21383.5,-3952.59,-7349.41
6.474,-25668.5,-12707.7,11747,21515,-3985.26,-7319.67
6.475,-25719.9,-12602.6,11833.2,21587.3,-4034.46,-7275.57
6.476,-25875.5,-12536.7,11829.6,21546.4,-4117.51,-7270.07
6.477,-25738.1,-12669,11809.6,21540.6,-4056.22,-7239.36
6.478,-25641.1,-12737.7,11775.6,21620.7,-4219.5,-7147.89
6.479,-25551.1,-12654.2,11759.5,21500.5,-4216.53,-7152
6.48,-25515.6,-12660.7,11802.6,21423.3,-4139.66,-7149.99
6.481,-25720.1,-12695.9,11837.2,21481.3,-4227.57,-7156.56
6.482,-25776.6,-12620.4,11904.5,21709.2,-4297.36,-7130.7
6.483,-25795.8,-12557,11813.9,21717.3,-4251.98,-7091.27
6.484,-25588.6,-12623.4,11806.9,21672.2,-4144.54,-7036.96
6.485,-25630.1,-12623.2,11879.6,21610.3,-4214.74,-7082.66
6.486,-25553,-12488.9,11848.6,21437,-4209.92,-7023.4
6.487,-25648.2,-12530.6,11911.8,21543.7,-4230.6,-7024.13
6.488,-25630.8,-12558.5,11893.9,21523.5,-4212.58,-7059.28
6.489,-25477.4,-12521.5,11935.3,21658.8,-4142.39,-6984.27
6.49,-25468.3,-12404.4,11952,21810.5,-4151.93,-6945.81
6.491,-25531.9,-12386.8,11924.3,21704,-4076.72,-7036.53
6.492,-25458.6,-12494.8,11892.2,21593.1,-4124.47,-6999.19
6.493,-25474.9,-12385.2,11818.7,21635,-4268.11,-6963.06
6.494,-25539.5,-12214.3,11875.1,21610.2,-4243.38,-6878.05
6.495,-25492.7,-12275.6,11961.1,21642,-4304.3,-6843.93
6.496,-25435.6,-12241.6,11952.5,21671.9,-4380.94,-6820.59
6.497,-25419.9,-12227.1,11958.5,21544.8,-4365.68,-6797.19
6.498,-25506,-12381.5,11942.2,21607,-4213.53,-6816.01
6.499,-25515.4,-12302.7,12019.4,21642.8,-4231.79,-6834.79
6.5,-25444.8,-12072.8,12025.3,21548.4,-4361.8,-6785.84
6.501,-25280,-12221.4,12001.8,21596.8,-4331.39,-6736.82
6.502,-25126.4,-12103.6,11995.3,21704,-4305.42,-6774.59
6.503,-25108.5,-11934.1,12045.6,21791.6,-4189.4,-6807.28
6.504,-25258.4,-12070.5,12048.4,21864.6,-4294.32,-6740.21
6.505,-25225.6,-12023.5,12011.5,21816.5,-4326.92,-6689.64
6.506,-25253.8,-11961.3,12101.4,21708.1,-4278.54,-6693.49
6.507,-25120.8,-11948.1,12157.2,21682.9,-4316.45,-6757.28
6.508,-25275.7,-11904.3,12103.3,21589,-4328.02,-6710.08
6.509,-25354.6,-11880.9,12001.4,21627.8,-4344.78,-6679.93
6.51,-25319.9,-12063.3,12017.4,21795.9,-4234.53,-6618.87
6.511,-25140.5,-12007.7,12098.6,21749.3,-4378.14,-6543.36
6.512,-25508.4,-12015,12060.7,21532.2,-4476.9,-6527.33
6.513,-25645,-11868.2,11999.2,21744.9,-4482.78,-6551.67
6.514,-25404.2,-11923.3,12058.1,21819.8,-4454.47,-6501.27
6.515,-25300.7,-11955.2,12085,21795.2,-4310.13,-6500.13
6.516,-25245.6,-11839.5,12056.6,21870.7,-4434.63,-6493.23
6.517,-25241.3,-11893,12045.1,21743.4,-4479.76,-6444.43
6.518,-25102.1,-11847.7,12083.9,21783.5,-4462.17,-6395.61
6.519,-25222.9,-11856.5,12071.7,21761.8,-4325.79,-6455.39
6.52,-25132.5,-11900.9,12054.8,21963.6,-4251.91,-6480.15
6.521,-25186.2,-11785.7,12077.8,21886.7,-4404.79,-6420.33
6.522,-25319.1,-11790.1,12021.7,21885.3,-4509.79,-6402.37
6.523,-25330.1,-11612.7,12057.4,21893.9,-4441.85,-6400.94
6.524,-25278.5,-11598.8,12055.3,21986.9,-4361.45,-6375.2
6.525,-25142.7,-11677,12049.5,21843.9,-4465.72,-6337.69
6.526,-25062.2,-11683.1,12042.5,21736.7,-4533.36,-6288.01
6.527,-25267.8,-11804.9,12084.6,22004.9,-4432.64,-6314.98
6.528,-25290.6,-11906.9,12109.1,22036.7,-4562.53,-6321.37
6.529,-25263.2,-11876.1,12086,21853.1,-4557.93,-6337.95
6.53,-25237.8,-11861.4,12096.6,21945.9,-4700.68,-6310.54
6.531,-25180.9,-11840,12153.1,21815.4,-4690,-6305.62
6.532,-25137.1,-11761.8,12142.1,21958.1,-4658.25,-6301.5
6.533,-25105.3,-11604.7,12116,22068.2,-4654.55,-6300.08
6.534,-25161.6,-11540.8,12087.5,22082.7,-4437.15,-6343.29
6.535,-25164.4,-11514.8,12101.7,22122.1,-4498.42,-6270.76
6.536,-25132.9,-11564,12147.4,21923.6,-4709.97,-6253.19
6.537,-25093.1,-11701.3,12176.7,21812,-4648.35,-6249.63
6.538,-25249.5,-11701,12149.3,22087.3,-4636.07,-6249.76
6.539,-25341.3,-11648.5,12132.1,22392,-4772.64,-6209.49
6.54,-25069.8,-11615.4,12229.7,22295.5,-4844.93,-6164.93
6.541,-25008.1,-11678.5,12261.4,22173.4,-4731.14,-6181.12
6.542,-25091.3,-11711.5,12286.7,22206.5,-4716.99,-6198.52
6.543,-25162.8,-11600.9,12272.1,22400,-4733.66,-6217.24
6.544,-25037.9,-11455.6,12211.6,22386.3,-4629.15,-6201.15
6.545,-25060.7,-11569.7,12241.6,22223.7,-4620.88,-6129.22
6.546,-25199,-11505.3,12299.2,22342.7,-4716.06,-6116.3
6.547,-25088.9,-11488.2,12306.1,22479,-4778.21,-6153.79
6.548,-25054.6,-11386.2,12321.1,22233.3,-4761.32,-6111.18
6.549,-25237.2,-11279.5,12314.2,22319.7,-4708.29,-6129.25
6.55,-25108.9,-11347.3,12238,22150.9,-4736.95,-6055.13
6.551,-24865.1,-11486.8,12272.3,22302.3,-4879.71,-6014.09
6.552,-24813,-11388.8,12275.4,22305.3,-4763.73,-6027.68
6.553,-24972.1,-11350.6,12250.4,22198.6,-4766.9,-6014.9
6.554,-25098.9,-11293.9,12260.3,22302.6,-4921.34,-5978.7
6.555,-25091.8,-11255.5,12237.4,22274,-4885.95,-5986.74
6.556,-25031.3,-11195.6,12250.7,22176.6,-4766.01,-5950.13
6.557,-25063.7,-11151.2,12216.4,22049.9,-4558.6,-5928.62
6.558,-24913.1,-11161.9,12184.8,22076.2,-4717.19,-5896.04
6.559,-24836.3,-11267,12188.2,22120.4,-4706.04,-5850.02
6.56,-24996.7,-11230.8,12174.5,22161.2,-4660.52,-5943.83
6.561,-25138.2,-11223.2,12181.2,22276.5,-4573.98,-5928.14
6.562,-24946.7,-11286.5,12178.8,22153.2,-4705.55,-5917.73
6.563,-24786.8,-11139.6,12138.9,22082.3,-4662.22,-5894.93
6.564,-24773.8,-11044.9,12145.2,22247.5,-4615.48,-5916.09
6.565,-24934,-11251,12158.4,22065,-4577.61,-5899.42
6.566,-24736,-11115.9,12157,21920.8,-4680.58,-5836.6
6.567,-24777.9,-10950.9,12202.3,22072.4,-4556.72,-5840.7
6.568,-24886.8,-11065.1,12198.1,22281.7,-4519.16,-5827.27
6.569,-24771.6,-11039.2,12137.7,22075,-4505.18,-5840.06
6.57,-24689.2,-10894.6,12133.8,22075.3,-4618.92,-5792.55
6.571,-24703.2,-10837.2,12154.5,22050.1,-4387.21,-5834.53
6.572,-24748.2,-10899.6,12102.7,22018.9,-4373.1,-5848.91
6.573,-24539.6,-10960.4,12123.4,21905.7,-4633.33,-5843.1
6.574,-24654,-10978.7,12156.4,21821.8,-4584.77,-5781.91
6.575,-24654,-10842.6,12157.8,21823.7,-4653.25,-5744.2
6.576,-24621.5,-10776.8,12140,21790.5,-4552.74,-5725.95
6.577,-24664.8,-10765.7,12164.3,21830.9,-4388.02,-5698.89
6.578,-24557.3,-10678.5,12243.4,21859.2,-4327.67,-5773.3
6.579,-24461.1,-10649.8,12199.4,21944.3,-4322.95,-5736.63
6.58,-24461.9,-10679.3,12140,21777.1,-4505.39,-5610.38
6.581,-24509.6,-10649.1,12146.9,21754,-4421.59,-5667.67
6.582,-24358.4,-10664.6,12129.5,21900.1,-4219.17,-5675.45
6.583,-24226.5,-10614.1,12107.5,21876.3,-4121.56,-5668.33
6.584,-24343.4,-10720.3,12071.2,21745,-4295.36,-5622.99
6.585,-24492.2,-10678.7,12109.1,21662.9,-4337.09,-5545.03
6.586,-24360.6,-10613.2,12141.4,21627,-4350.45,-5610.01
6.587,-24355.4,-10668.6,12135.2,21789.6,-4327.21,-5687.37
6.588,-24448.3,-10642.1,12134.5,21964.8,-4230.11,-5583.93
6.589,-24320,-10516.5,12088.7,21716.8,-4193.41,-5555.49
6.59,-24247.2,-10523.5,12096.5,21640.4,-4315.41,-5599.43
6.591,-24352.4,-10518.1,12037.6,21678.5,-4183.78,-5661.04
6.592,-24387.5,-10420.4,11999.3,21762.7,-4253.57,-5608.47
6.593,-24311.2,-10568.6,12022.1,21773,-4034.14,-5628.44
6.594,-24241.9,-10598.4,12096.9,21900.9,-3959.62,-5676.75
6.595,-24314.5,-10436.2,12111.5,21587.5,-3972.46,-5600.85
6.596,-24204.1,-10392.4,12098.4,21523.3,-4092.7,-5574.1
6.597,-24234.7,-10427.1,12023.9,21548,-4162.76,-5656.11
6.598,-24184,-10447.4,11989.7,21442.5,-4138.44,-5657.5
6.599,-24113.4,-10511.9,12036.2,21504.1,-4144.07,-5650.77
6.6,-24172.3,-10473.1,12084.1,21638.5,-4075.84,-5561.09
6.601,-23990.6,-10395.7,12044.1,21687,-3979.81,-5638.94
6.602,-24018.2,-10416.7,11991,21678.5,-4049.25,-5654.4
6.603,-23986.4,-10426.3,11985.9,21588.2,-4009.8,-5580.44
6.604,-23996.4,-10321.4,11972.2,21490.8,-3824.6,-5529
6.605,-24105.3,-10220.3,11969.9,21276.4,-3984.66,-5562.69
6.606,-24193.6,-10294.9,11889.9,21461.3,-3872.75,-5587.5
6.607,-24151.9,-10311.6,11907.9,21435.1,-3828.61,-5616.57
6.608,-24153.3,-10324,11889.9,21425.4,-3820.23,-5610.98
6.609,-24186.4,-10361.8,11978,21594.8,-3795.7,-5620.1
6.61,-24211.4,-10272.9,11999.1,21344.2,-3838.8,-5646.53
6.611,-24227.7,-10114.8,11927.2,21242.6,-3944.47,-5649.95
6.612,-24138.7,-10230.6,11901.8,21222.5,-3929.72,-5674.16
6.613,-24020.2,-10291.3,11994.4,21173.3,-3874.8,-5625.27
6.614,-23900.4,-10086.4,11921.5,21509.3,-3752.63,-5625.19
6.615,-23909.3,-10065.2,11860.5,21558.1,-3785.69,-5633.84
6.616,-24193.4,-10094,11885,21344.7,-3818.1,-5640.29
6.617,-24160.8,-10212.8,11907.3,21358,-3756.44,-5631.21
6.618,-24102.5,-10259.9,11912.6,21440,-3616.6,-5632.04
6.619,-24136.4,-10202.7,11896.8,21216.7,-3636.5,-5601.29
6.62,-24046.4,-10036.7,11927.3,21252.3,-3665.07,-5602.49
6.621,-24128.2,-9909.63,11859.4,21346.1,-3652.72,-5581.06
6.622,-24157.6,-10000.8,11847.9,21296.5,-3559.54,-5637.34
6.623,-23905.4,-10053.1,11914.2,21185.1,-3564.9,-5628.62
6.624,-24048.8,-10083.3,11874,21192.7,-3730.75,-5634.73
6.625,-24080.4,-9997.48,11901.1,21169.5,-3630.39,-5559.04
6.626,-24092,-9949.82,11954.6,21367.6,-3538.69,-5622.05
6.627,-24180.3,-10038.2,11907.2,21225.2,-3496.88,-5670.96
6.628,-24059.5,-9949.65,11826.2,21210.3,-3489.45,-5659.79
6.629,-23991,-9892.25,11839.6,21173.4,-3503.66,-5688.83
6.63,-23964.6,-9980.38,11846.5,21084.8,-3325.93,-5677.98
6.631,-24044.3,-10006.4,11852.1,21098.5,-3216.55,-5742.68
6.632,-24029.7,-9961.89,11864.3,20995.3,-3231.43,-5803.16
6.633,-24033.1,-9860.76,11883.9,21086,-3375.73,-5776.17
6.634,-23915.4,-9841.31,11862.8,21235.3,-3278.53,-5815.5
6.635,-23874.5,-9972.42,11868.9,21022.2,-3325.07,-5790.57
6.636,-24011,-9991.2,11878.5,20995.3,-3506.81,-5688.8
6.637,-23967.6,-9906.92,11800.6,21091,-3393.09,-5697.46
6.638,-23810.6,-9772.69,11771.6,21001,-3211.92,-5792.63
6.639,-23816.1,-9605.81,11835.5,21135.4,-3176.86,-5799.07
6.64,-23781.6,-9663.71,11822.4,21016.4,-3142.33,-5768.41
6.641,-23940.9,-9714.92,11782.5,20784.2,-3055.31,-5794.4
6.642,-23891.4,-9649.65,11808.4,21015.3,-3113.49,-5800.69
6.643,-23808.9,-9661.32,11793.8,21050.6,-3170.77,-5774.73
6.644,-23911.3,-9687.06,11835.9,21096.3,-3071.73,-5740.63
6.645,-23853.3,-9810.01,11807.6,21010.9,-3132.23,-5657.81
6.646,-23852.1,-9723.12,11755,20938.5,-3163.62,-5663.08
6.647,-23859.4,-9522.32,11815.8,21027.8,-3069.73,-5709.05
6.648,-23897.3,-9557.32,11802.6,21062.2,-3136.88,-5671.17
6.649,-23997.9,-9555.36,11790.3,21019.4,-3039.65,-5752.93
6.65,-23846.3,-9570.27,11790.4,20984.4,-3032.8,-5776.87
6.651,-23818.5,-9599.15,11773.3,20807.7,-3137.46,-5692.58
6.652,-23810.4,-9568.16,11798.8,20903.3,-3036.47,-5694.29
6.653,-23703.3,-9501.8,11807.1,20923.6,-3097.41,-5648.9
6.654,-23636.2,-9423.35,11719.3,20934.5,-3095.3,-5607.3
6.655,-23671.4,-9447.33,11726.9,20997.5,-3117.63,-5664.56
6.656,-23644,-9424.13,11775.7,21191.2,-3067.24,-5754.28
6.657,-23549.5,-9387.67,11735.8,21087.6,-3171.03,-5743.28
6.658,-23775.9,-9521.29,11725.7,21002.1,-3080.73,-5700.78
6.659,-23862.6,-9463.72,11708.7,21077.9,-3074.65,-5648.56
6.66,-23880.2,-9367.48,11748.6,21059.5,-3261.25,-5731.46
6.661,-23857.3,-9401.65,11783.7,20996.7,-3280.05,-5714.41
6.662,-23894.2,-9283.02,11799.2,21080.7,-3144.41,-5676.69
6.663,-23840.7,-9272.04,11777.1,21074.3,-3091.67,-5740.05
6.664,-23727.5,-9243.84,11739.8,21093.2,-3078.24,-5761.93
6.665,-23726.2,-9168.88,11711.3,21220.2,-3113.82,-5742.64
6.666,-23825.4,-9183.16,11696.3,21270.9,-3035.12,-5667.88
6.667,-23878.7,-9314.84,11767.1,21040.8,-3023.49,-5607.5
6.668,-23743,-9245.53,11771,20946.1,-3040.74,-5579.88
6.669,-23662.1,-9119.45,11747,21042.3,-3164.18,-5535.21
6.67,-23744.5,-9061.58,11782,21098,-3132.49,-5588.42
6.671,-23577.3,-8953.35,11754.7,21088.3,-2937.74,-5627.96
6.672,-23646.7,-9011.03,11734.5,21017.9,-2941.45,-5636.43
6.673,-23610.5,-9142.36,11684,21080.9,-2932.33,-5635.29
6.674,-23584.5,-9080.55,11780.7,21105,-2880.66,-5537.93
6.675,-23683,-9054.59,11755.2,21061.9,-3093.41,-5498.73
6.676,-23716.5,-8996.35,11694.2,20959.2,-2981.16,-5581.05
6.677,-23608.6,-9029.6,11682.2,20768.3,-2762.24,-5589.13
6.678,-23621,-9132.51,11687.4,20785.6,-2953.04,-5477.63
6.679,-23734,-9102.07,11701.2,20778.3,-3011.35,-5471.79
6.68,-23659.4,-9035.58,11642.6,20884.5,-2916.93,-5561.89
6.681,-23726,-9018.04,11657.1,20990.2,-2914.16,-5515.17
6.682,-23686.9,-9010.34,11746.3,20915.5,-3057.44,-5474.76
6.683,-23634,-9001.32,11711,21037.2,-2837.99,-5510.9
6.684,-23723.2,-9011.49,11695.8,21066.2,-2755.22,-5562.51
6.685,-23831.7,-8990.46,11723.4,20934.8,-2888.38,-5429.42
6.686,-23848.4,-8853.68,11598.8,20726.4,-2866.57,-5359.98
6.687,-23721.5,-8957.14,11661.2,20737.5,-2786.73,-5456.12
6.688,-23848.3,-8996.16,11716.4,20929.1,-2752.45,-5508.18
6.689,-23864.8,-8933.14,11725,21054.5,-2825.48,-5497.33
6.69,-23796.1,-8914.9,11705.1,20897.6,-2731.43,-5401.04
6.691,-23691.1,-8929.71,11681,20642.8,-2747.49,-5396.6
6.692,-23655.5,-8987.59,11699.4,20822,-2793.64,-5436.26
6.693,-23756.6,-8859.64,11667.5,20946.8,-2731.02,-5498.55
6.694,-23693.1,-8835.34,11660.9,20988.5,-2805.48,-5469.43
6.695,-23810.7,-8943.61,11646.7,20910.3,-2840.17,-5426.58
6.696,-23800.6,-8875.39,11646.9,20958.3,-2701.13,-5415.56
6.697,-23654.2,-8803.09,11703,21007.3,-2662.05,-5477.08
6.698,-23785.5,-8904.68,11665.2,20986.5,-2693.68,-5447.58
6.699,-23886.5,-8938.16,11658.7,20989.4,-2662.57,-5380.66
6.7,-23856.1,-8798.21,11595.7,20909.2,-2518.36,-5396.4
6.701,-23776.9,-8764.16,11577.7,20935.1,-2609,-5388.54
6.702,-23885.8,-8821.51,11619.1,21025.6,-2545.36,-5443.91
6.703,-23787.7,-8875.9,11545.3,20928.1,-2752.3,-5377.52
6.704,-24004.2,-8836.03,11553.5,20758,-2807.04,-5336.45
6.705,-23939.3,-8625.37,11553.7,20843.9,-2693.35,-5462.15
6.706,-23946.5,-8768.96,11639.3,21006.6,-2584.84,-5465.12
6.707,-23839.5,-8859.25,11553.9,20972.5,-2499.1,-5410.61
6.708,-23771.5,-8819.55,11525.1,20940.9,-2614.85,-5405.71
6.709,-23664.4,-8812.77,11585.6,20902.5,-2655.02,-5381.86
6.71,-23730.4,-8927.34,11600.9,21147.7,-2688.26,-5339.53
6.711,-23936.6,-8838.02,11529.4,21203.1,-2654.83,-5341.28
6.712,-24078.1,-8707.71,11522.1,21094.6,-2611.52,-5303.93
6.713,-23790.5,-8642.23,11448.2,21053.2,-2675.93,-5352.56
6.714,-23698.8,-8692.14,11492.6,21094.3,-2584.65,-5272.02
6.715,-23745.8,-8620.05,11539.6,21089.8,-2543.59,-5313.89
6.716,-23706.1,-8820.24,11502.7,21097.6,-2497.91,-5312.96
6.717,-23616.3,-8893.18,11490.3,20923.8,-2653.24,-5329.72
6.718,-23678.7,-8685.32,11453.7,20922.7,-2484.34,-5316.65
6.719,-23807.9,-8724.87,11501.5,20783.8,-2534.69,-5262.86
6.72,-23713.4,-8668.96,11489.1,20970.4,-2540.66,-5232.44
6.721,-23679.1,-8596.81,11445.3,20835.6,-2487.14,-5238.27
6.722,-23690.6,-8656.09,11432.1,20805.5,-2578.07,-5209.43
6.723,-23616.8,-8705.56,11469.5,20930,-2601.33,-5194.4
6.724,-23638.1,-8571.83,11435.4,21097.6,-2683.35,-5216.46
6.725,-23583.4,-8583.14,11406.1,21064.8,-2554.56,-5184.83
6.726,-23680.3,-8608.16,11443.3,21007,-2467.73,-5207.01
6.727,-23804.8,-8577.7,11445.4,20934,-2582.57,-5247.33
6.728,-23659.5,-8541.9,11440.7,21153.1,-2493.16,-5248.45
6.729,-23664.7,-8706.27,11472.8,21065.6,-2395.42,-5232.37
6.73,-23714.6,-8745.64,11516.8,21052.5,-2484.88,-5211.06
6.731,-23603.4,-8678.33,11498.4,21177.1,-2547.95,-5217.21
6.732,-23710,-8613.28,11439.4,21063.6,-2521.13,-5168.43
6.733,-23729.1,-8725.02,11383.9,21121.4,-2520.1,-5116.62
6.734,-23720.2,-8806.27,11406,21091.8,-2528.13,-5123.04
6.735,-23698.6,-8619.37,11360.5,21135.8,-2586.68,-5110.72
6.736,-23702,-8639.88,11369.4,21222,-2574.73,-5098.36
6.737,-23960.7,-8613.35,11369.6,21088.6,-2426.23,-5131.89
6.738,-23772.5,-8627.5,11338,21205.9,-2397.56,-5076.58
6.739,-23697.7,-8697.82,11366.4,21296.2,-2440,-5130.03
6.74,-23966.3,-8621.39,11388.8,21218.2,-2577.43,-5142.44
6.741,-23864.3,-8540.61,11337.4,21020.5,-2438.63,-5041.71
6.742,-23736.6,-8509.64,11385.5,21000.5,-2403.18,-5071.01
6.743,-23704.7,-8451.51,11359,21185.7,-2555.48,-5074.89
6.744,-23830.7,-8538.51,11405.8,21257.5,-2450.46,-5122.48
6.745,-23740,-8626.23,11417.6,21104.6,-2625.38,-5068.11
6.746,-23657.5,-8664.08,11331.8,21227.1,-2494.41,-5022.78
6.747,-23812.9,-8696.23,11320.5,21303.2,-2332.54,-5081.98
6.748,-23760.9,-8627.95,11344.6,21310.6,-2400.02,-5055.98
6.749,-23804.2,-8592.07,11361.4,21168.7,-2414.23,-5011.78
6.75,-23929.4,-8681.77,11347.6,21058.9,-2462.34,-5078.58
6.751,-23904.3,-8732.49,11354.3,21169.5,-2524.48,-5077.58
6.752,-23896.6,-8635.86,11311.5,21224.2,-2509.78,-5002.42
6.753,-24011.8,-8491.44,11330.4,21171.8,-2448.66,-5039.5
6.754,-24031.4,-8542.45,11308.6,21068.6,-2368.67,-4970.34
6.755,-23931,-8421.27,11281,21051.4,-2470.23,-4960.8
6.756,-23949,-8577.99,11281.8,21186.7,-2409.84,-4959.15
6.757,-23959.4,-8621.2,11360.9,20978.2,-2326.51,-5045.74
6.758,-23868.7,-8411.62,11316.1,21024.3,-2345.9,-4992.19
6.759,-23862.5,-8578.2,11340.3,21166.2,-2239.7,-4975.42
6.76,-24044.6,-8695.29,11354.6,21317.8,-2388.58,-5006.07
6.761,-24066.4,-8567.91,11285.4,21384.1,-2472.24,-4985.35
6.762,-24009.1,-8647.4,11227.7,21372.7,-2476.54,-4951.97
6.763,-23883.7,-8653.68,11322,21295.5,-2446.74,-4916.75
6.764,-24128.4,-8543.97,11332.1,21284.3,-2358.2,-4970.2
6.765,-24086.6,-8579.8,11286,21405.9,-2391.02,-4953.93
6.766,-23901.5,-8538.2,11260.4,21405.9,-2457.32,-4941.8
6.767,-23950.1,-8362.27,11264.9,21164.5,-2485.54,-4966.27
6.768,-23953.8,-8456.86,11271.2,20973.1,-2541.51,-5007.39
6.769,-23717.4,-8653.96,11342.5,21400.7,-2449.86,-4916.26
6.77,-23941.2,-8741.58,11383.1,21411.5,-2275.78,-4900.95
6.771,-23934.4,-8559.36,11274.3,21428.4,-2427.49,-4970.29
6.772,-23757,-8460.08,11249.2,21500.3,-2417.67,-4963.9
6.773,-23694.9,-8384.15,11314.9,21370.2,-2357.54,-4905.41
6.774,-23908.6,-8563.04,11325.2,21203.1,-2344.99,-4920.7
6.775,-23807.4,-8548.85,11335.9,21220.7,-2440.88,-4860.82
6.776,-23862.2,-8481.64,11301.2,21303.6,-2602.22,-4883.47
6.777,-23740.3,-8524.98,11271.9,21475.1,-2392.94,-4888.88
6.778,-23670.5,-8525.42,11293.9,21589.9,-2365.04,-4910.67
6.779,-23921.5,-8490.06,11279.6,21575.1,-2463.64,-4895.41
6.78,-24065.3,-8600.89,11344.7,21475.7,-2503.1,-4833.88
6.781,-23925.1,-8590.84,11316.7,21308.1,-2465.61,-4741.93
6.782,-23886.8,-8573.67,11308.8,21574,-2344.64,-4847.56
6.783,-23855.1,-8512.71,11303.4,21444.7,-2464.06,-4877.02
6.784,-23730.5,-8554.36,11282.1,21335.7,-2458.68,-4910.47
6.785,-23810.9,-8563.32,11296.5,21495.7,-2355.71,-4873.59
6.786,-23828.8,-8472.52,11297.5,21675.7,-2428.08,-4820.26
6.787,-23775,-8414.65,11318.3,21622.3,-2389.65,-4785.04
6.788,-23898.5,-8526.59,11393,21455.9,-2379.17,-4826.16
6.789,-23757.8,-8527.52,11300.4,21516.2,-2548.42,-4745.91
6.79,-23842.3,-8695.73,11297.2,21604.1,-2451.35,-4708.45
6.791,-23977.2,-8557.32,11271.5,21602,-2492.43,-4807.34
6.792,-23899.6,-8554.13,11308.3,21378.7,-2472.45,-4850.44
6.793,-23707.4,-8600.31,11317.1,21344.1,-2336.53,-4797.96
6.794,-23722.8,-8612.98,11318.8,21373.4,-2261.84,-4810.96
6.795,-23757.7,-8614.73,11307.2,21373.9,-2313.95,-4780.33
6.796,-23732,-8524.2,11279.8,21320.3,-2338.33,-4810.26
6.797,-23909,-8684.33,11350.9,21442.3,-2373.02,-4820.14
6.798,-23793.3,-8562.93,11305.2,21511.9,-2332.18,-4810.65
6.799,-23781.9,-8613.2,11356.9,21680.3,-2294.43,-4774.72
6.8,-23825.7,-8694.43,11334.9,21474.4,-2360.39,-4731.19
6.801,-23818,-8717.97,11293.9,21401.2,-2333.82,-4752.29
6.802,-23766,-8641.78,11318.2,21517,-2286.01,-4846.45
6.803,-23833.5,-8744.15,11292.5,21439.9,-2442.72,-4782.78
6.804,-23834.5,-8713.88,11278.9,21500.1,-2328.05,-4727.14
6.805,-23930.6,-8691.99,11319.3,21658.1,-2295.21,-4838.89
6.806,-23929.5,-8659.89,11284.1,21733,-2288.25,-4814.66
6.807,-24022.2,-8515.04,11288,21677.7,-2304.61,-4669.5
6.808,-23956.1,-8658.3,11270.5,21437,-2393.07,-4740.91
6.809,-23968.5,-8799.16,11308.4,21561.6,-2283.15,-4724.3
6.81,-23918.8,-8898.16,11366.3,21465.3,-2351.77,-4692.04
6.811,-23996.8,-8823.91,11316.6,21644.4,-2484.94,-4738.41
6.812,-23915.9,-8941.67,11341.1,21606.2,-2415.59,-4744.78
6.813,-23931.7,-8882.99,11291.5,21606.1,-2425.88,-4691.95
6.814,-23942.1,-8759.71,11239,21466.3,-2493.2,-4648.52
6.815,-23965.9,-8807.28,11271.7,21503.8,-2308.24,-4697.03
6.816,-23961.8,-8823.41,11285.8,21657.8,-2348.05,-4706.07
6.817,-24154.1,-8840.94,11286.8,21991.3,-2396.39,-4706.58
6.818,-24190.5,-8857.62,11271.3,21769.7,-2448.63,-4703.11
6.819,-24121.7,-8990.07,11275.3,21945.2,-2420.74,-4659.39
6.82,-24203.2,-9019.08,11308.7,22047.1,-2570.8,-4626.58
6.821,-24127.5,-8900.75,11278.1,21858.3,-2567.99,-4647.21
6.822,-24144.2,-8915.48,11341.9,22023.4,-2516.71,-4605.24
6.823,-24213,-8827.82,11293.6,22053.9,-2276,-4638.83
6.824,-24176.4,-9000.33,11315.8,22169.5,-2383.68,-4681.36
6.825,-24237,-8992.78,11340.7,22059.5,-2634.46,-4647.19
6.826,-24284.2,-9024.57,11290.1,22164.8,-2616.46,-4641.33
6.827,-24261.7,-9117.38,11312,22122.7,-2621.78,-4667.45
6.828,-24093.8,-9099.48,11361.1,22168.3,-2560.3,-4652.53
6.829,-24205.3,-9068.58,11360.8,22426.8,-2547.97,-4684.45
6.83,-24177.1,-9071.29,11370.5,22451,-2622.1,-4705.17
6.831,-24240.3,-9119.04,11323.9,22279.7,-2742.83,-4657.77
6.832,-24415.5,-9111.08,11278.3,22121.7,-2690.02,-4636.79
6.833,-24503.2,-9017.79,11297.3,22241.7,-2585.64,-4651.16
6.834,-24534.6,-9157.36,11355.2,22536.7,-2649.63,-4695.29
6.835,-24706.1,-9239.27,11382.9,22888.8,-2435.54,-4727.67
6.836,-24685.2,-9186.71,11452.4,22754.1,-2497.7,-4642.71
6.837,-24504.1,-9330.26,11432.7,22640.3,-2561.01,-4748.55
6.838,-24545,-9320.97,11425.2,22769.1,-2661.81,-4752.97
6.839,-24583.1,-9180.16,11378.1,22950.4,-2747.04,-4757.53
6.84,-24614.2,-9179.16,11375.9,22878,-2793.53,-4729.22
