Frame number,1338
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
3.556,-17476.2,-7872.38,3951.56,21202.9,-6486.62,-314.451
3.557,-17599,-7897.23,3914.7,21045.3,-6535.44,-344.233
3.558,-17440.3,-7876.86,3924.44,21332.2,-6487.6,-303.687
3.559,-17184.9,-7661.88,3928.58,21327.5,-6396.21,-299.843
3.56,-17125.2,-7770.99,3887.48,21180.3,-6314.33,-252.948
3.561,-17171.8,-7795.66,3823.03,21219.4,-6285.15,-237.263
3.562,-17129.8,-7755.52,3811.56,21027,-6374.5,-289.997
3.563,-17128.1,-7737.19,3839.76,21005.9,-6339.83,-265.854
3.564,-16978.4,-7666,3803.84,20981.5,-6142.09,-221.667
3.565,-16895.2,-7501.72,3833.93,20695,-6146.24,-222.045
3.566,-16927.6,-7565.04,3763.17,20720,-6121.33,-252.387
3.567,-16947,-7553.32,3725.28,20690.7,-6210.24,-240.89
3.568,-16872.3,-7499.41,3729.24,20635.1,-6120.81,-242.078
3.569,-16715.8,-7347.36,3679.92,20591,-6045.08,-225.712
3.57,-16681.5,-7468.58,3684.45,20606.2,-5960.91,-287.677
3.571,-16466.1,-7460.76,3695.38,20384.3,-6081.31,-286.291
3.572,-16145.6,-7325.37,3657.02,20413.8,-5977.57,-258.294
3.573,-16310.1,-7153.18,3626.31,20238.6,-5947.03,-252.958
3.574,-16241.8,-7134.93,3632.06,20138.7,-5905.25,-278.282
3.575,-16277.1,-7222.91,3527.67,20117.1,-5860.98,-292.25
3.576,-16259,-7277.7,3541.11,19902.2,-5786.54,-292.984
3.577,-16128.2,-7307.46,3518.79,19929.6,-5882.66,-280.142
3.578,-15912.3,-7202.55,3510.62,19799.2,-5898.36,-239.048
3.579,-16038.5,-7257.87,3535.67,19791.8,-5851.28,-257.885
3.58,-15971.3,-7233.4,3495.94,19760.3,-5721.11,-254.498
3.581,-15851.1,-7140.66,3426.78,19626.8,-5694.13,-255.365
3.582,-15665.9,-7123.41,3414.96,19519.1,-5679.08,-275.401
3.583,-15544.1,-7014.24,3373.9,19618.9,-5709.84,-258.059
3.584,-15549.4,-7057.96,3308.73,19536.3,-5556.5,-271.762
3.585,-15397.6,-7158.05,3299.35,19545,-5714.76,-294.618
3.586,-15451.6,-7221.31,3340.49,19615.3,-5800.52,-288.034
3.587,-15523.1,-7146.36,3300.24,19648.8,-5684.13,-295.094
3.588,-15450,-6935.15,3300.99,19332.6,-5740.75,-264.193
3.589,-15474,-7011.18,3308.78,19382.8,-5737.14,-234.667
3.59,-15304.3,-7031.1,3258.75,19476.9,-5693.2,-206.817
3.591,-15071.3,-6953.74,3211.86,19265.7,-5730.54,-171.578
3.592,-15144.5,-6777.97,3220.14,19184.6,-5768.96,-146.09
3.593,-15245.8,-6844.67,3154.85,19039.2,-5610.16,-190.327
3.594,-15155.4,-6814.21,3215.82,19328.4,-5662.21,-238.966
3.595,-15040.3,-6768.64,3197.78,19282.5,-5620.98,-179.894
3.596,-14960.4,-6663.1,3084.49,19011.6,-5527.8,-217.583
3.597,-14937,-6719.53,3080.53,18882.9,-5556.33,-243.079
3.598,-14763.8,-6733.52,3119.49,19123.3,-5581.13,-177.167
3.599,-14822.2,-6559.19,3171.87,18865,-5635.48,-169.977
3.6,-14653.5,-6590.9,3183.06,18737.5,-5618.09,-242.551
3.601,-14671,-6777.59,3114.87,18758.2,-5597.98,-249.185
3.602,-14540.4,-6814.6,3070.47,18798.4,-5615.52,-178.299
3.603,-14391.1,-6681.68,3062.05,18479.3,-5435.42,-187.107
3.604,-14323.2,-6620.28,3038.57,18418.3,-5321.42,-242.187
3.605,-14298.8,-6433.42,3023.44,18358.4,-5201.22,-250.245
3.606,-14219.9,-6526.27,3059,18307.6,-5294.51,-195.292
3.607,-14100.1,-6537.29,3031.3,18373.2,-5361.35,-219.046
3.608,-14169.2,-6325.18,3060.85,18250.5,-5266.96,-137.415
3.609,-14099.5,-6310.25,3054.91,17973.7,-5158.34,-180.14
3.61,-14073.9,-6319.04,2994.06,18069.6,-5259.6,-203.872
3.611,-14154.4,-6194.95,3002.9,18193.6,-5148.22,-182.622
3.612,-13935.9,-6134.85,2995.23,18079.6,-5269.1,-152.755
3.613,-13684.1,-6220.99,3017.98,17852.2,-5216.15,-164.65
3.614,-13886.1,-6138.62,3000.99,17634.7,-5006.41,-202.545
3.615,-13796,-6173.42,2973.93,17768.6,-4954.45,-120.814
3.616,-13671.6,-6210.88,2946.57,17816,-4918.89,-120.123
3.617,-13601.9,-6231.15,2879.83,17506.2,-4983.48,-168.012
3.618,-13597.1,-6119.65,2882.71,17438.4,-4925.54,-169.531
3.619,-13676.8,-6119.24,2933.68,17450.6,-4955.16,-149.897
3.62,-13549.5,-6176.78,2884.8,17438.1,-5030.34,-216.764
3.621,-13460,-6240.27,2840.4,17396.4,-4846.84,-267.383
3.622,-13475.4,-6119.21,2799.25,17345.9,-4856.74,-225.244
3.623,-13514.6,-6175.41,2806.65,17333.6,-5102.79,-162.455
3.624,-13740.9,-6195.85,2874.79,17307.8,-5038.11,-181.438
3.625,-13603.4,-6155.58,2845.69,17513.3,-5045.11,-163.769
3.626,-13630.8,-6248.4,2819.73,17517.6,-4957.4,-169.186
3.627,-13547.5,-6085.95,2760.53,17391.1,-4871.54,-122.906
3.628,-13400.7,-6109.58,2732.53,17631.3,-4762.55,-119.078
3.629,-13422.9,-6339.82,2748.64,17235.1,-4941.22,-104.258
3.63,-13386.7,-6288.09,2719.64,17135.5,-4984.65,-127.478
3.631,-13229.2,-6204.9,2666.98,17141.2,-4656.45,-198.56
3.632,-13096.3,-6207.15,2672.18,17081.2,-4642.82,-199.658
3.633,-13154,-6101.68,2670.23,17073.6,-4846.57,-185.757
3.634,-13215.4,-6124.7,2643.04,16977.3,-4858.34,-161.426
3.635,-13306.2,-6244.47,2634.63,17078.9,-4601.21,-152.509
3.636,-13120.3,-6116.67,2564.86,17045.8,-4502.22,-177.419
3.637,-13339.2,-6019.27,2562.93,16955,-4619.25,-188.481
3.638,-13077.1,-6048.8,2568.95,17107.3,-4628.23,-153.049
3.639,-13116.1,-6028.86,2563.23,16896.7,-4563.17,-135.924
3.64,-13048.2,-6016.8,2540.58,16910.7,-4622.21,-135.086
3.641,-12807.3,-5986.7,2494.52,16967.1,-4709.15,-110.615
3.642,-12906.8,-6116.15,2480.49,16761.2,-4679.29,-75.4803
3.643,-12904.4,-6102.48,2447.13,16593.4,-4625.41,-87.6838
3.644,-12943.3,-5982.85,2416.99,16782.7,-4563.29,-159.937
3.645,-12962.7,-5981.03,2411.33,16630.8,-4652.14,-177.68
3.646,-12888.3,-6063.51,2423.58,16756.9,-4653.8,-220.237
3.647,-12861.6,-6062.58,2407.15,16655.4,-4563.92,-114.793
3.648,-12892.7,-5955.42,2360.49,16507.4,-4638.9,-94.8651
3.649,-12927.9,-5834.79,2285.83,16325.3,-4718.58,-70.4208
3.65,-12784.4,-5935.38,2225.74,16394.9,-4616.27,-59.4862
3.651,-12729.1,-5893.46,2274.36,16434.4,-4675.1,-101.267
3.652,-12620.8,-5967.3,2309.31,16420.2,-4494.04,-26.8533
3.653,-12592.7,-5955.72,2242.49,16488.2,-4487.49,-25.3031
3.654,-12437.1,-5912.86,2185.24,16344.4,-4412.71,-74.6301
3.655,-12522,-5796.7,2194.12,16312.2,-4375.69,-28.3939
3.656,-12565.3,-5852.21,2151.33,16190.8,-4446.74,-21.0121
3.657,-12480.4,-5720.06,2098.46,16141.3,-4490.05,-105.843
3.658,-12364.9,-5696.41,2086.46,16144,-4389.01,-72.9286
3.659,-12411.7,-5765.09,2109.93,16102.3,-4518.24,1.43394
3.66,-12496.4,-5771.57,2121.7,15887.8,-4495.21,54.211
3.661,-12256.3,-5656.59,2074.72,15920.2,-4441.23,-11.5238
3.662,-12398.5,-5645.46,2041.11,15903.3,-4234.6,3.65112
3.663,-12448.7,-5663.95,2013.78,15608,-4168.8,81.3436
3.664,-12194.8,-5459.01,1998.61,15499.6,-4349.84,94.4373
3.665,-12056.5,-5406.93,2019.36,15653.4,-4347.62,135.531
3.666,-12209.8,-5563.18,1967.18,15605.1,-4288.13,147.399
3.667,-12217.8,-5446.45,1942,15302.8,-4282.12,188.363
3.668,-11945.5,-5475.15,1914.91,15144.3,-4185.73,163.984
3.669,-12125,-5372.34,1896.61,15019.2,-4179,127.65
3.67,-12067.1,-5334.03,1851.38,14998.1,-4224.54,215.423
3.671,-12030.6,-5287.02,1817.02,15047.6,-4186.57,217.493
3.672,-11864,-5338.19,1888.73,14923.4,-4229.34,144.795
3.673,-11647.9,-5307.7,1828.47,14711.2,-4119.14,200.601
3.674,-11831.1,-5159.27,1819.19,14666.3,-4068.95,289.814
3.675,-11679.6,-5219.04,1809.51,14580,-3968.1,301.166
3.676,-11708.7,-5215.15,1770.24,14665.9,-3912.09,236.066
3.677,-11765.7,-5077.07,1757.06,14700.1,-3806.81,287.343
3.678,-11741.6,-5021.1,1755.87,14542,-3912.15,318.812
3.679,-11526.3,-5038.75,1788.6,14464.3,-3911.96,348.478
3.68,-11387.9,-5039.02,1728.43,14266.6,-3893.88,318.825
3.681,-11399.1,-5138.45,1689.9,14358.7,-3878.51,317.368
3.682,-11237.2,-5083.71,1600.86,14251.5,-3843.42,389.009
3.683,-11317.2,-5131.98,1632.6,14223.1,-3999.43,372.29
3.684,-11291.6,-5003.93,1626.51,14286.8,-4024.21,348.266
3.685,-11099.3,-4827.53,1633.9,14296.3,-3858.86,320.422
3.686,-11069.1,-4960.95,1576.08,14089.8,-3822.61,404.71
3.687,-10976,-4923.91,1567.93,14067.4,-3832.4,490.535
3.688,-11090,-4819.7,1594.58,14167.7,-3763.62,481.93
3.689,-11072,-4629.91,1520.78,14060.1,-3897.21,458.394
3.69,-10977.1,-4623.62,1578.77,14172.2,-3772.77,452.943
3.691,-10904.1,-4615.11,1553.02,14105.3,-3771.08,428.519
3.692,-10851.1,-4507.16,1554.98,13847.9,-3744.83,487.125
3.693,-10636.5,-4564.4,1523.34,13765.8,-3648.4,502.076
3.694,-10422.9,-4533.58,1504.64,13760.1,-3653.9,525.332
3.695,-10556,-4417.31,1487.26,13780.5,-3720.81,566.701
3.696,-10511.7,-4485.56,1542.33,13757.8,-3849.71,529.453
3.697,-10405.4,-4498.96,1477.97,13743.9,-3703.07,469.463
3.698,-10257.8,-4502.28,1469.94,13664.8,-3698.66,533.174
3.699,-10145.7,-4473.66,1437.56,13567.3,-3709.59,552.592
3.7,-10247.3,-4328.5,1417.32,13566.4,-3673.12,656.306
3.701,-10202,-4176,1464.49,13605.3,-3502.8,676.581
3.702,-10054.7,-4217.78,1389.35,13525.9,-3485.84,593.222
3.703,-9768,-4152.02,1445.21,13429.2,-3519.11,595.642
3.704,-9636.97,-4107.35,1425.41,13220.2,-3635.78,612.251
3.705,-9724.52,-3968.59,1296.62,13348.7,-3758.64,633.196
3.706,-9600.18,-3868.61,1346.61,13487.1,-3556.59,709.023
3.707,-9606.04,-3932.33,1409.8,13527.7,-3585.21,740.261
3.708,-9742.77,-3946.7,1328.55,13398.2,-3535.89,774.97
3.709,-9661.78,-3892.22,1292.62,13256.7,-3403.77,758.034
3.71,-9454.22,-3787.8,1328.97,13161.8,-3299.18,728.388
3.711,-9506.16,-3782.74,1345.96,13180.1,-3396.13,683.567
3.712,-9371.39,-3838.18,1292.18,13167.5,-3339.08,725.425
3.713,-9209.85,-3635.14,1284.5,13008.8,-3437.24,743.63
3.714,-9038.79,-3477.29,1274.24,12726.8,-3465.49,795.613
3.715,-8999.97,-3428.29,1241.32,12725,-3371.86,781.137
3.716,-8792.88,-3364.15,1240.76,12780.7,-3253.26,806.364
3.717,-8810.68,-3347.63,1224.92,12677.4,-3243.19,784.223
3.718,-8836.04,-3505.35,1242.68,12549.8,-3268.74,733.976
3.719,-8909.38,-3373.48,1293.36,12497.4,-3289.81,730.413
3.72,-8826.7,-3054.35,1219.19,12400.8,-3277.39,794.293
3.721,-8580.18,-2947.42,1178.98,12480.3,-3279.27,835.798
3.722,-8578.54,-2949.05,1184.47,12612,-3175.39,833.452
3.723,-8522.33,-2874.34,1206.65,12615.5,-3246.55,849.177
3.724,-8407.8,-2946.86,1227.13,12419.7,-3242.94,852.169
3.725,-8515.5,-2873.9,1212.7,12282.4,-3084.76,846.136
3.726,-8365.85,-2744.24,1181.07,12227.2,-3012.06,918.681
3.727,-8338.56,-2661.6,1215.03,12234.9,-3013.72,944.985
3.728,-8222.74,-2561.73,1196.42,12550.2,-3109.79,922.561
3.729,-8141.31,-2412.8,1207.81,12544.4,-2987.72,942.016
3.73,-8193.6,-2410.77,1181.46,12294.8,-2967.76,896.442
3.731,-8128.29,-2377.92,1135.27,12203.6,-3108.22,968.625
3.732,-8004.25,-2349.38,1188.63,12059.3,-3081.44,979.094
3.733,-8029.25,-2218.6,1194.59,12044.1,-3059.48,966.987
3.734,-8186.89,-2238.94,1209.57,12041.1,-3005.51,960.424
3.735,-8055.98,-2112.04,1140.4,12044.2,-2935.68,964.204
3.736,-7846.11,-2046.25,1160.63,11851.7,-2938.86,1078.7
3.737,-7819.48,-2056.62,1162.17,11804.9,-2950.48,1089.42
3.738,-7790.82,-1963.37,1266.75,11635.8,-2867.87,1123.29
3.739,-7961.45,-1837.78,1247.9,11820.4,-2809.96,1145.2
3.74,-7828.01,-1906.54,1209.99,11904.5,-2830.09,1130.47
3.741,-7628.26,-1841.81,1181.83,11676.2,-2965.91,1154.23
3.742,-7724.17,-1778.06,1133.2,11462.8,-2863.2,1232.09
3.743,-7691.48,-1622.35,1195.21,11579.9,-2799.65,1241.93
3.744,-7564.85,-1476.86,1228.59,11706.2,-2823.92,1217.1
3.745,-7727.32,-1662.59,1174.99,11588,-2769.2,1223.63
3.746,-7657.24,-1538.78,1186.66,11783.2,-2807.72,1238.89
3.747,-7595.53,-1329.91,1175.56,11647.2,-2794.58,1314.88
3.748,-7437.53,-1287.31,1223.54,11642.4,-2818.52,1399.83
3.749,-7538.2,-1329.6,1192.06,11525.8,-2728.73,1383.81
3.75,-7582.57,-1132.13,1216.61,11454.9,-2644.01,1363.35
3.751,-7506.39,-1042.29,1236.66,11336.4,-2766.32,1403.47
3.752,-7290.04,-1235.09,1202.46,11423.8,-2779.38,1402.6
3.753,-7405.72,-1125.29,1170.88,11337.3,-2744.11,1450.2
3.754,-7484.43,-1108.02,1138.11,11384.1,-2709.53,1507.62
3.755,-7468.53,-865.83,1187.44,11387.2,-2586.55,1560.7
3.756,-7391.99,-912.036,1193.32,11342.7,-2579.39,1532.93
3.757,-7355.78,-1054.8,1145.03,11211.9,-2514.86,1560.28
3.758,-7319.9,-880.471,1130.15,11050.7,-2692.46,1650.59
3.759,-7360.4,-648.208,1179.15,11195.1,-2718.36,1566.31
3.76,-7302.67,-742.565,1222.66,11218.3,-2653.42,1529.29
3.761,-7170.39,-707.519,1178.45,11255.5,-2632.4,1589.77
3.762,-7398.15,-628.744,1129.69,11321.1,-2692.8,1635.68
3.763,-7332.59,-634.303,1161.81,11395.1,-2703.4,1682.28
3.764,-7340.67,-554.249,1187.87,11230.5,-2699.03,1691.21
3.765,-7248.63,-455.561,1189.22,11165,-2570.27,1729.55
3.766,-7057.46,-453.27,1187.7,11178.7,-2579.45,1749.12
3.767,-7301.92,-556.639,1187.62,11192.3,-2752.47,1702.66
3.768,-7328.88,-342.83,1136.11,11084.6,-2818.91,1749.31
3.769,-7183.05,-297.046,1172.52,11244.4,-2608.59,1857.86
3.77,-7193.23,-313.839,1141.47,11166.9,-2573.29,1848.09
3.771,-7285.76,-294.376,1151.63,11126.2,-2653.44,1756.64
3.772,-7099.69,-247.795,1186.66,10815.3,-2716.75,1807.87
3.773,-6964.46,-201.358,1169.75,10836.9,-2722.78,1861.72
3.774,-6946.11,-103.172,1226.12,11278,-2755.14,1860.42
3.775,-7140.52,4.618,1267.42,11190,-2660.3,1890.16
3.776,-7238.92,46.7337,1235.89,11089.6,-2618.2,1893.6
3.777,-7143.41,68.4383,1173.45,11021.5,-2585.63,1911.9
3.778,-7063.2,79.7685,1215.73,10808.9,-2678.13,1924.42
3.779,-7108.38,122.651,1232.74,10834.3,-2691.75,1947.5
3.78,-7082.32,248.834,1182.81,10962.2,-2777.14,1953.71
3.781,-7006.14,218.246,1189.56,11099.8,-2830.9,1956.84
3.782,-6985.9,234.321,1231.34,11018.5,-2791.45,1989.51
3.783,-7026.47,447.26,1234.28,11105.6,-2710.16,2018.44
3.784,-7034.19,462.236,1223.13,11163.2,-2766.72,2047.36
3.785,-6929.04,429.136,1253.94,11080.7,-2824.09,2036.59
3.786,-7068.84,496.057,1266.68,10999.9,-2815.86,2083.57
3.787,-7092.97,611.633,1233.34,11037.4,-2873.55,2036.57
3.788,-7023.19,576.631,1257.57,11244.7,-2884.18,2055.09
3.789,-6817.52,605.334,1327.97,11172.1,-2829.8,2150.79
3.79,-6877.97,755.464,1317.23,11199.8,-2741.04,2152.51
3.791,-6925.97,792.596,1294.91,11091.2,-2736.88,2157.08
3.792,-7207.08,758.522,1272.59,11035,-2786.86,2135.73
3.793,-7011.06,793.805,1306.46,11077.4,-2669.22,2182.66
3.794,-6909.26,863.795,1311.99,10980.9,-2716.37,2211.3
3.795,-6961.09,996.115,1307.88,10976.7,-2800.16,2228.94
3.796,-7151.76,986.923,1216.17,11027.1,-2751.29,2282.23
3.797,-7159.71,886.335,1298.39,11020.2,-2656.43,2270.2
3.798,-7004.73,935.654,1318.48,11073,-2765.31,2288.77
3.799,-6988.96,986.968,1301.21,10945.6,-2859.69,2369.62
3.8,-7068.9,1069.16,1372,10955.6,-2804.31,2348.69
3.801,-7137.95,1028.7,1343.83,10918.7,-2847.32,2373.9
3.802,-7074,1099.22,1397.09,10895.1,-2635.5,2379.26
3.803,-6863.99,1127.01,1452.98,11102.9,-2741.64,2426.81
3.804,-6868.32,1120.38,1435.69,11143.8,-2784.61,2449.03
3.805,-7083.33,1083.27,1399.47,11080.9,-2766.48,2354.88
3.806,-7112.36,1121.83,1365.73,11071.1,-2790.95,2376.99
3.807,-6944.11,1159.34,1376.71,11081.3,-2845.8,2483.65
3.808,-7264.92,1137.06,1391.65,11128.1,-2842.76,2490.88
3.809,-7315.49,1175.68,1429.18,11104.9,-2730.45,2409.54
3.81,-7190.6,1274.36,1441.97,10964,-2668.02,2441.04
3.811,-7238.74,1348.47,1405.44,10989.2,-2643.18,2536.47
3.812,-7342.35,1365.61,1446.47,10978,-2688.93,2507.03
3.813,-7492.67,1175.12,1502.91,10827.4,-2690.13,2467.21
3.814,-7716.31,1334.07,1428.97,11085,-2572.52,2429.48
3.815,-7539.17,1455.38,1482,11356.4,-2561.7,2422.71
3.816,-7464.4,1350.49,1474.58,11274.2,-2529.73,2502.03
3.817,-7558.3,1474.79,1521.85,10928.8,-2580.3,2460.21
3.818,-7619.41,1445.98,1571.16,11085.5,-2603.88,2412.97
3.819,-7662.83,1291.43,1579.54,11359.2,-2703.86,2404.07
3.82,-7612.82,1361.69,1554.74,11360.8,-2588.63,2436.54
3.821,-7514.84,1424.75,1573.12,11111.9,-2432.56,2441.3
3.822,-7452.49,1456.45,1488.41,11392.4,-2437.03,2462.8
3.823,-7788.75,1448.69,1526.41,11567.9,-2557.93,2463.11
3.824,-7882.97,1390.1,1575.65,11178.8,-2493.4,2433.23
3.825,-7852.87,1400.47,1575.94,11192.9,-2371.91,2446.04
3.826,-7748.74,1459.8,1543.55,11267.2,-2393.61,2423.56
3.827,-7842.47,1438.33,1569.85,11444.5,-2481.52,2372.59
3.828,-7766.64,1390.36,1591.75,11524.6,-2478.97,2343.87
3.829,-8066.82,1596.23,1501.28,11375.6,-2394.16,2334.28
3.83,-8055.76,1497.85,1518.24,11398.6,-2367.5,2344.62
3.831,-8111.33,1315.34,1507.28,11408,-2297.44,2343.72
3.832,-8382.26,1364.01,1451.73,11199.6,-2412.9,2383.82
3.833,-8247.74,1529.21,1475.57,11374.1,-2361.45,2426.56
3.834,-8221.56,1398.44,1579.93,11366.9,-2289.42,2367.77
3.835,-8337.27,1249.99,1577.6,11299.2,-2298.3,2269
3.836,-8356.68,1368.42,1524.31,11418.8,-2276.04,2200.66
3.837,-8351.93,1493.42,1628.76,11494.1,-2176.33,2222.6
3.838,-8566.64,1472.82,1683.24,11250.2,-2358.18,2212.44
3.839,-8588.1,1481.74,1654.02,11422.3,-2365.38,2272.19
3.84,-8589.57,1524.67,1643.41,11588.3,-2297.44,2196.49
3.841,-8638.45,1430.87,1672.62,11436.8,-2343.59,2199.5
3.842,-8736.02,1305.85,1708.43,11644.6,-2249.16,2208.22
3.843,-9033.27,1320.03,1667.24,11831.5,-2181.5,2155.93
3.844,-8992.7,1428.29,1640.93,11855.8,-2175.69,2223.81
3.845,-8769.68,1439.06,1696.92,11797.6,-2235.9,2269.31
3.846,-9076.34,1404.94,1660.72,11563.1,-2288.05,2276.07
3.847,-9326.78,1461.89,1697.63,11639.6,-2222.98,2232
3.848,-9283.73,1338.94,1774.5,11858.2,-2076.08,2190.76
3.849,-9604.49,1420.08,1796.9,12103.6,-2073.94,2152.05
3.85,-9492.36,1366.71,1843.55,12045.5,-1968.25,2147.57
3.851,-9601.57,1267.24,1836.35,12086.2,-2157.25,2176.21
3.852,-9548.78,1308.46,1841.11,12231.7,-2236.75,2194.45
3.853,-9618.11,1341.02,1833.82,12284.8,-2147.74,2217.34
3.854,-9791.06,1181.28,1846.7,12356.5,-2229.37,2157.94
3.855,-9987.46,1214.13,1847.28,12466.4,-2240.27,2113.64
3.856,-10088.4,1340.97,1843.19,12552.4,-2281.57,2144.88
3.857,-10074.3,1345.45,1912.23,12705.9,-2277.72,2092.47
3.858,-10285.6,1350.47,1942.34,12886.4,-2274.18,2050.81
3.859,-10400.6,1179.04,1971.43,13082.2,-2256.19,2080.69
3.86,-10510.8,1225.92,1955.67,12970.1,-2367.22,2083.12
3.861,-10311,1383.65,1971.8,13087.2,-2302.2,2105.78
3.862,-10274.2,1323.02,2010.11,13338.3,-2321.94,2107.52
3.863,-10569,1239.59,2020.73,13547.5,-2382.43,2062.12
3.864,-10724.3,1335.97,2062.45,13472.9,-2404.92,2084.2
3.865,-10748.5,1237.96,2041.59,13647.3,-2401.35,2096.59
3.866,-10770.3,1241.08,2067.92,13804.5,-2346.69,2055.81
3.867,-10893.4,1315.53,2123.06,13810.6,-2406.95,1985.38
3.868,-10946.4,1235.48,2131.4,13908.4,-2502.19,1945.75
3.869,-11008.1,1229.35,2131.54,13925.1,-2664.21,2033.02
3.87,-11153.3,1232.9,2110.6,14124.1,-2804.17,2023.46
3.871,-11359.6,1201.25,2086.23,14134.7,-2744.46,1955.89
3.872,-11245.9,1144.95,2154,14234,-2623.68,2040.42
3.873,-11309.4,1186.11,2179.95,14355.8,-2601.49,2012.62
3.874,-11338.1,1226.63,2147.16,14572.5,-2605.33,1927.84
3.875,-11337.5,1184.35,2142.87,14578.4,-2655.7,1972.55
3.876,-11557.7,1113.31,2192.54,14855.5,-2616.95,1970.65
3.877,-11683.4,1114.83,2163.08,14878.9,-2663.45,1913.84
3.878,-11728.5,1061.69,2138.96,14920.9,-2781.89,1940.91
3.879,-12004.4,1100.46,2173.75,14795.3,-2797.82,1937.59
3.88,-11932.3,1180.58,2191.13,14907.6,-2856.73,1929.13
3.881,-11868.5,1299.64,2220.66,14788.7,-2807.14,1857.3
3.882,-11793.7,1207.35,2192.95,15021.5,-2745.8,1907.1
3.883,-11965.1,1207.32,2220.4,15403.2,-2811.14,1947.53
3.884,-12260.3,1125.17,2233,15283.8,-2748.57,1934.02
3.885,-12241.6,1056.53,2221.65,15331.1,-2766.91,1918.34
3.886,-12152.9,976.281,2204.57,15411.6,-2926.82,1933.37
3.887,-12144.2,1104.81,2217.45,15194.5,-2826.22,1966.51
3.888,-12332.4,1264.44,2235.69,15178.5,-2851.73,1998.87
3.889,-12340.8,1162.59,2251.78,15525.7,-3020.45,1933.34
3.89,-12501.6,1132.91,2252.85,15575,-2904.06,1894.71
3.891,-12404,1257.39,2264.16,15388,-2844.07,1876.4
3.892,-12745,1216.62,2260.29,15393.2,-2815.66,1891.41
3.893,-12888.6,1064.62,2235.1,15546.4,-2990.67,1891.19
3.894,-12670.1,1048.96,2247.56,15853.5,-2967.6,1896.43
3.895,-12935.5,1121.88,2188.87,15843,-2898.92,1955.25
3.896,-12927.7,1188.48,2237.68,15923.2,-2838.66,1925.45
3.897,-12854.6,1079.55,2259.69,16184.3,-2855.3,1914.53
3.898,-12843.4,1196.88,2264.99,16180.6,-2941.49,1940.21
3.899,-12984,1271.85,2243.42,16086.1,-2845,1966.16
3.9,-12993.9,1177.59,2252.16,16074.3,-2796.17,1902.34
3.901,-13079.3,1186.19,2250.22,16009.2,-2846.83,1849.49
3.902,-13329,1165.18,2249.19,16020.8,-2793.04,1884.46
3.903,-13439.5,1078.67,2274.11,16073.3,-2876.54,1951.38
3.904,-13449.8,1064.04,2297.48,16217.2,-2951.39,1915.72
3.905,-13531.5,1243.11,2326.88,16239.1,-2855.96,1909.72
3.906,-13448.9,1235.27,2264.88,16212.6,-2748.89,1896.37
3.907,-13493.5,1188.09,2279.51,16141.9,-2741.85,1879.24
3.908,-13531.5,1322.57,2308.96,16231.6,-2834.59,1911.43
3.909,-13679.5,1281.68,2368.44,16289.3,-2863.25,1955.85
3.91,-13780.7,1375.82,2380.62,16378.3,-2845.86,1932.58
3.911,-13527.1,1417.41,2395.09,16385.8,-2722.95,1915.8
3.912,-13638,1288.62,2419.33,16495.1,-2630.66,1857.93
3.913,-13837.3,1357.56,2431.85,16583.3,-2564.16,1851.63
3.914,-13971.3,1392.09,2378.65,16692,-2605.07,1941.24
3.915,-13889.3,1491.26,2350.4,16666,-2734.1,1893.42
3.916,-13984.5,1434.48,2382.3,16620.4,-2712.82,1868.89
3.917,-14090.9,1391.97,2445.81,16597,-2560.21,1902.22
3.918,-13856.4,1436.5,2438.72,16585.4,-2588.6,1948.75
3.919,-14163.6,1385.06,2452.85,16571.3,-2699.46,1932.87
3.92,-14267.1,1541.03,2482.22,16572,-2751.39,1922.57
3.921,-14287.1,1684.88,2468.19,16617.4,-2769.33,1891.34
3.922,-14370.4,1638.75,2486.88,16701.4,-2663.48,1922.04
3.923,-14377.8,1535.16,2534.45,16784,-2500.55,1882.66
3.924,-14323.7,1537.87,2486.06,16744,-2459.66,1843.28
3.925,-14343.4,1564.79,2425.54,16598.5,-2411.88,1869.47
3.926,-14433,1680.71,2465.49,16661.3,-2460.45,1868.83
3.927,-14390.1,1718.94,2550.15,16670.3,-2468.06,1925.11
3.928,-14432.8,1756.41,2540.6,16676.6,-2304.88,1955.42
3.929,-14441.2,1761.76,2536.7,16699.4,-2282.11,1875.8
3.93,-14478.5,1757.51,2583.24,16772.7,-2512.05,1789.86
3.931,-14626.9,1764.34,2605.02,16780.6,-2479.31,1831.07
3.932,-14722.8,1604.42,2596.46,16686.5,-2465.51,1806.44
3.933,-14625.2,1720.61,2635.88,16505.1,-2431.55,1810.32
3.934,-14561.1,1862.92,2629.79,16403.9,-2254.6,1837.65
3.935,-14694,1777.81,2617.12,16509,-2291.78,1761.91
3.936,-14814.9,1799.03,2637.71,16760,-2201.2,1631.9
3.937,-14751.2,1946.04,2686.43,16801.4,-2328.42,1602.23
3.938,-14839.5,1886.58,2635.75,16647.8,-2407.7,1640.76
3.939,-14856.9,1928.45,2677.08,16767.4,-2208.34,1672.83
3.94,-14811.7,1994.9,2738.84,16759.5,-2183.18,1545.29
3.941,-14738.8,1974.51,2642.16,16695.8,-2074.36,1491.26
3.942,-14715.9,1928.23,2702.28,16956.6,-2122.14,1541.29
