Frame number,1337
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
3.68,-14396.2,-4056.64,1855.73,15213.5,-4491.47,325.335
3.681,-14377.1,-4188.67,1834.87,15087.8,-4201.58,246.934
3.682,-14284.8,-3982.89,1839.8,15027.3,-4433.35,248.71
3.683,-14369.7,-4136.63,1827.59,14793.6,-4331.38,231.107
3.684,-14485,-4156.83,1861.38,14724.9,-4272.32,237.202
3.685,-14492.4,-4160.18,1822.38,14910.8,-4208.91,299.424
3.686,-14352.7,-4176.87,1844.96,15175.3,-4280.68,214.86
3.687,-14378.4,-4202.32,1831.02,15245.1,-4263.34,212.102
3.688,-14492.1,-4098.89,1838.71,15185,-4125.7,249.467
3.689,-14620.7,-4125.29,1777.35,15099.1,-4256.38,201.461
3.69,-14421.9,-4105.41,1834.92,15054,-4316.5,241.947
3.691,-14464.3,-4115.77,1859.56,14916.1,-4132.67,200.363
3.692,-14500,-4117.04,1795.04,14886.5,-4159.14,168.692
3.693,-14603.4,-4107.42,1813.61,15018.9,-4212.94,193.736
3.694,-14654,-4071.7,1865.12,14862.9,-4115.52,145.097
3.695,-14468.9,-4266.15,1824.18,14966.6,-4211.86,172.251
3.696,-14480.2,-4245.74,1768.88,14859.2,-4133.87,184.113
3.697,-14570.5,-4131.33,1836.14,15084.9,-4131.24,126.617
3.698,-14572.1,-4185.9,1782.74,14978.8,-4089.49,151.84
3.699,-14576.7,-4173.02,1732.95,14959.7,-3985.9,223.051
3.7,-14461.9,-4062.23,1702.04,14859.7,-4184.23,198.667
3.701,-14369.4,-4190.27,1730.12,14867.5,-4166.9,170.648
3.702,-14473.2,-4144.58,1768.14,14953.6,-4282.66,150.463
3.703,-14528.7,-4001.52,1741.19,15051,-4166.84,130.644
3.704,-14530.1,-3990.54,1755.98,15101.4,-4107.89,112.899
3.705,-14361.8,-3993.28,1749.64,14969.9,-4001.58,164.784
3.706,-14388.1,-4152.42,1795.54,14648.7,-3987.76,226.876
3.707,-14452.1,-3954.37,1814.15,14682,-4092.57,155.294
3.708,-14590.5,-4001.56,1762.17,14602.2,-4103.85,113.004
3.709,-14514.6,-4013.8,1759.44,14798.4,-4039.11,121.92
3.71,-14547.8,-4074.13,1749.66,14665.8,-4167.26,55.098
3.711,-14724.5,-4101.51,1733.82,14763.6,-4033.52,1.44624
3.712,-14642.9,-3974.11,1795.41,14878.1,-4094.98,151.836
3.713,-14467.7,-3909.12,1765.33,14609.7,-4072.38,87.2013
3.714,-14475.4,-4029.14,1798.45,14752.1,-4051.87,76.7444
3.715,-14494.5,-3922.2,1816.3,14699.5,-4016.01,129.764
3.716,-14534.5,-3790.97,1780.32,14887.3,-3993.82,28.8407
3.717,-14589.5,-3932.9,1829.74,14838.4,-3951.44,122.644
3.718,-14610.4,-3991.92,1836.98,14579.3,-3959.67,122.748
3.719,-14610.2,-3906.6,1746.08,14633.7,-3987.37,193.588
3.72,-14664.9,-3873.91,1742.83,14670.5,-3955.44,32.8186
3.721,-14516,-3737.62,1829.16,14553.8,-3832.91,74.8614
3.722,-14464.7,-3912.87,1800.22,14698.3,-3948.28,48.0203
3.723,-14486.8,-3876.08,1809.72,14569.2,-3868.3,16.0362
3.724,-14544.4,-3923.78,1804.08,14652.1,-3891.34,24.4207
3.725,-14713.4,-4067.06,1773.28,14709,-3837.34,85.1655
3.726,-14759.2,-3840.46,1808.14,14688.4,-3733.95,75.1026
3.727,-14543,-3782.47,1845.22,14517.9,-3855.38,111.083
3.728,-14434.2,-3772.3,1764.93,14617,-3816.93,66.4994
3.729,-14531.6,-3864.01,1799.07,14627.3,-3789.28,47.6888
3.73,-14623.9,-3813.34,1731.68,14789.3,-3798.53,48.0251
3.731,-14587.4,-3754.75,1781.07,14721,-3877.52,32.983
3.732,-14545.4,-3806.69,1792.3,14550.1,-3748.55,102.828
3.733,-14493.6,-3752.99,1813.61,14591.2,-3712.68,126.628
3.734,-14519,-3749.06,1872.39,14894,-3868.74,52.9831
3.735,-14645.2,-3654.31,1890.97,14438.2,-3880.8,57.9704
3.736,-14581.5,-3659.79,1890.62,14459.5,-3648.1,109.075
3.737,-14799,-3724.27,1827.23,14535.7,-3828.21,123.966
3.738,-14699.9,-3732.41,1717.8,14539.6,-3844.26,23.5993
3.739,-14610,-3887.3,1698.46,14768,-3851.89,17.5353
3.74,-14642.4,-3812.57,1755.39,14655.9,-3840.7,101.021
3.741,-14576.9,-3883.41,1796.16,14550.6,-3803.32,96.1473
3.742,-14547.9,-3843.63,1754.47,14325.8,-3743.43,-14.4764
3.743,-14622.9,-3846.34,1802.12,14430.8,-3587.8,10.8572
3.744,-14634.5,-3868.11,1745.08,14488.8,-3645.91,-15.5524
3.745,-14806.8,-3853.86,1746.97,14458,-3661.37,-0.12972
3.746,-14836.8,-3692.66,1834.45,14480.9,-3605.79,10.0162
3.747,-14814.1,-3678.06,1846.92,14485.8,-3533.38,-79.3906
3.748,-14632.1,-3821.82,1776.36,14652.4,-3577.39,-48.5776
3.749,-14678.3,-3718.57,1744.74,14537.2,-3506.07,14.1813
3.75,-14610.5,-3852.8,1764.6,14432.9,-3570.44,-14.8383
3.751,-14604.9,-3870.8,1810.06,14364.4,-3421.67,-88.8144
3.752,-14765.6,-3890.53,1809.86,14547.9,-3579.44,-50.2088
3.753,-14826.4,-3721.88,1808.83,14344.3,-3474.15,-87.6549
3.754,-14838.2,-3747.49,1845.65,14475.3,-3296.43,-20.4073
3.755,-14821.3,-3712.71,1884.42,14355.5,-3329.11,-78.9438
3.756,-14863.6,-3806.05,1815.11,14269,-3449.06,-150.96
3.757,-14770.7,-3824.05,1790.73,14257.9,-3497.34,-77.4067
3.758,-14708.1,-3660.81,1792.27,14386.9,-3343,-166.489
3.759,-14717.3,-3714.74,1792.11,14480,-3304.36,-176.203
3.76,-14859,-3634.99,1768.88,14439.7,-3125.32,-153.694
3.761,-14736.9,-3677.2,1783.95,14406.9,-3130,-119.283
3.762,-14780.5,-3683.99,1805.86,14649.5,-3163.42,-182.869
3.763,-14751.8,-3723.92,1733.78,14371.5,-3210.96,-294.651
3.764,-14685.9,-3733.22,1808.95,14415.2,-2864.39,-181.378
3.765,-14681.2,-3701.43,1855.03,14271.6,-3030.53,-220.074
3.766,-14752.3,-3572.73,1824.56,14282.9,-3155.77,-291.131
3.767,-14664.8,-3571.87,1823.38,14389.9,-2916.19,-323.025
3.768,-14695.1,-3611.28,1777.18,14067.1,-2856.05,-327.895
3.769,-14667.9,-3535.85,1826.17,14104.8,-2793.3,-286.224
3.77,-14856.9,-3486.77,1835.51,13808.2,-2685.59,-272.705
3.771,-14833.9,-3427.83,1832,13928.2,-2872.25,-314.149
3.772,-14725.2,-3508.42,1842.67,13894.9,-2850,-314.123
3.773,-14643,-3524.91,1858.25,14119.6,-2701.4,-281.115
3.774,-14745.4,-3603.53,1862.84,14176.5,-2574.31,-272.939
3.775,-14782.2,-3386.75,1866.66,13963.5,-2479.27,-392.66
3.776,-14762.9,-3439.5,1878.14,13949.1,-2584.26,-429.992
3.777,-14708.4,-3445.3,1919.81,14043,-2547.43,-355.625
3.778,-14812.4,-3254.39,1897.92,13877.5,-2402.9,-377.742
3.779,-14649.8,-3346.54,1845.65,14031.9,-2386.97,-424.03
3.78,-14650.5,-3385.44,1857.76,14006.7,-2194.55,-453.06
3.781,-14817.5,-3455.33,1991.83,13771.6,-2397.39,-439.159
3.782,-14866,-3331.08,1986.17,13792,-2450.88,-433.979
3.783,-14886.8,-3162.49,1946.46,13862.6,-2313.02,-450.916
3.784,-14666.9,-3092.85,1925.05,13812.8,-2166.45,-473.166
3.785,-14737,-3140,1932.56,13659.1,-2102.11,-479.358
3.786,-14710,-3202.29,1935.93,13753,-2157.03,-523.902
3.787,-14691.7,-3143.91,1949.98,13650.1,-2232.56,-464.003
3.788,-14693.8,-3195.26,1952.38,13659.7,-2222.36,-452.994
3.789,-14599.3,-3055.96,2005.06,13695.8,-2122.22,-413.748
3.79,-14634.9,-2927.6,2024.2,13606.9,-1979.06,-538
3.791,-14739.3,-2954.92,1936.08,13713.7,-1968.23,-538.782
3.792,-14591.1,-2966.95,2056.73,13417.1,-1988.08,-613.765
3.793,-14430.5,-2913.56,2069.69,13503.8,-1941.63,-582.467
3.794,-14517.7,-2801.59,2047.12,13568.5,-1876.57,-564.843
3.795,-14626.2,-2762.7,2056.98,13544,-1790.57,-581.232
3.796,-14721.1,-2933.18,2071.56,13448.5,-1878,-600.094
3.797,-14530.2,-3003.48,2110.28,13494.9,-1739.39,-681.453
3.798,-14560.3,-2805.53,2089.03,13415,-1664.14,-662.774
3.799,-14526.2,-2760.18,2127.22,13285.6,-1813.44,-601.542
3.8,-14393.3,-2848.06,2141.3,13502.8,-1748.14,-723.436
3.801,-14405.8,-2621.24,2183.39,13431.8,-1676.14,-694.292
3.802,-14558.4,-2547.78,2123.69,13569.9,-1815.73,-665.425
3.803,-14304.9,-2531.8,2097.14,13598.9,-1910.28,-678.124
3.804,-14338.8,-2511.8,2197.66,13457.4,-1770.52,-716.473
3.805,-14384.9,-2574.96,2192.36,13426.7,-1632.08,-670.134
3.806,-14369.2,-2387.37,2145.75,13450.8,-1684.96,-709.196
3.807,-14364.5,-2516.98,2181.58,13366.7,-1767.96,-771.704
3.808,-14440.8,-2508.4,2211.18,13456.6,-1840.46,-846.684
3.809,-14445.8,-2677.22,2262.78,13529.6,-1679.9,-749.381
3.81,-14285.5,-2542.97,2243.85,13347.7,-1680.03,-770.274
3.811,-14352.6,-2408.25,2246.7,13296.4,-1669.52,-684.833
3.812,-14351.7,-2442.21,2274.69,13230.2,-1768.12,-661.664
3.813,-14340.8,-2350.73,2259.92,13504.8,-1663.19,-744.268
3.814,-14231.9,-2356.66,2225.48,13478.2,-1519.1,-803.206
3.815,-14453.3,-2339.18,2180.48,13452.4,-1413.36,-846.892
3.816,-14247.1,-2209.22,2219.79,13379.5,-1540.47,-794.616
3.817,-14262.9,-2056.01,2302.59,13340.9,-1695.5,-740.172
3.818,-14338.6,-2230.89,2334.01,13377.3,-1677.07,-729.11
3.819,-14128.9,-2178.67,2324.75,13385.7,-1485.29,-777.354
3.82,-14235.7,-2166.51,2296.76,13547.2,-1506.03,-854.751
3.821,-14225.5,-2033.76,2340.58,13444.8,-1624.3,-856.729
3.822,-14127.5,-2047.34,2267.44,13399.7,-1676.77,-850.326
3.823,-14071.9,-2138.37,2349.63,13365,-1686.49,-760.566
3.824,-14326.9,-2078.44,2289.6,13500.8,-1472.83,-779.177
3.825,-14176.4,-2096.25,2317.19,13616.1,-1537.49,-777.536
3.826,-14174.5,-2052.44,2276.57,13497.8,-1707.01,-724.366
3.827,-14351.8,-1954.6,2359.87,13388.6,-1621.79,-694.021
3.828,-14197,-1830.52,2420.59,13387.7,-1671.93,-777.404
3.829,-14315.3,-1870.53,2353.14,13494.5,-1463.63,-768.546
3.83,-14186,-2016.53,2336.1,13650.9,-1591.28,-854.922
3.831,-14189.3,-1842.33,2331.47,13607.5,-1637.81,-800.728
3.832,-14294.1,-1650.51,2369.44,13663.5,-1711.08,-723.282
3.833,-14325.8,-1954.24,2389.76,13535.3,-1670.71,-664.111
3.834,-14132.1,-1851.42,2332.1,13682.1,-1593.3,-665.153
3.835,-14248.8,-1789.63,2311.1,13710.4,-1596.73,-744.29
3.836,-14166,-1869.52,2397.87,13731.5,-1555.58,-846.32
3.837,-14127.5,-1865.48,2402.51,13516.1,-1656.38,-778.893
3.838,-14002.2,-1817.64,2343.91,13502.1,-1695.52,-747.276
3.839,-14161.3,-1689.01,2367.7,13572.7,-1680.36,-776.402
3.84,-14110.6,-1694.99,2481.53,13589.7,-1609.9,-803.586
3.841,-14142.1,-1592.56,2417.12,13670.7,-1598.57,-853.973
3.842,-14201.2,-1648.99,2406.84,13707.8,-1489.32,-781.338
3.843,-14069.7,-1604.19,2402.65,13513.3,-1351.55,-814.45
3.844,-14241.5,-1728.22,2410.43,13601.8,-1378.02,-864.043
3.845,-14237.1,-1755.5,2439.17,13775.5,-1374.12,-845.002
3.846,-14327.2,-1645.24,2425.38,13575.1,-1219.4,-912.972
3.847,-14252.2,-1580.49,2429.89,13564.4,-1430.38,-934.477
3.848,-14134.7,-1626.62,2471.03,13566.3,-1290.31,-936.925
3.849,-14227.4,-1619.42,2458.99,13633.8,-1177.03,-879.321
3.85,-14281.6,-1785.01,2435.01,13636.3,-1274.86,-840.356
3.851,-14200.1,-1723.88,2393.12,13550.1,-1047.39,-961.882
3.852,-14228.5,-1516.1,2422.68,13490,-1071.41,-958.749
3.853,-14325.8,-1579.18,2447.6,13360.1,-1047.31,-867.448
3.854,-14271.6,-1578.02,2337.97,13681.1,-1142.94,-942.698
3.855,-14169.6,-1442.25,2389.61,13607.5,-911.088,-1030.96
3.856,-14287.3,-1564.25,2443.51,13581.4,-1006.47,-1015.24
3.857,-14383,-1395.62,2443.77,13349.2,-957.276,-1068.42
3.858,-14157.8,-1571.4,2459.93,13408.1,-801.312,-1138.67
3.859,-14381,-1639.1,2430.72,13667.3,-745.395,-1079
3.86,-14341.2,-1607.84,2506.07,13478,-776.397,-1067.14
3.861,-14310.1,-1569.66,2499.34,13274.9,-586.471,-1079.74
3.862,-14454.6,-1503.33,2488.99,13316.1,-460.933,-1205.22
3.863,-14576,-1730.77,2472.93,13538.3,-318.402,-1297.44
3.864,-14567.9,-1475.84,2422.77,13539.6,-512.548,-1230.88
3.865,-14441.7,-1627.91,2413.6,13364.7,-510.436,-1189.9
3.866,-14372.5,-1673.98,2467.55,13401.8,-442.973,-1169.51
3.867,-14476.7,-1657.21,2561.71,13399.3,-162.305,-1247.64
3.868,-14661.4,-1569.17,2528.26,13532,-122.511,-1259.78
3.869,-14603.7,-1500.49,2495.11,13424.5,-267.132,-1268.51
3.87,-14564.8,-1460.64,2465.96,13305.8,-40.6602,-1295.31
3.871,-14496.4,-1531.91,2505.4,13274.7,-61.3597,-1239.12
3.872,-14431.4,-1498.37,2561.11,13324.2,-204.481,-1275.22
3.873,-14451,-1404.32,2501.18,13385.4,-194.057,-1295.81
3.874,-14404.7,-1475.09,2547.99,13243.8,155.202,-1367.45
3.875,-14486.3,-1626.86,2584.21,13237.5,35.3696,-1371.93
3.876,-14680,-1419.02,2544.62,13270.4,78.6948,-1366.23
3.877,-14544.8,-1433.55,2538.1,13303.7,57.4698,-1302.71
3.878,-14705.4,-1343.34,2483.02,13389.9,128.106,-1419.6
3.879,-14595.4,-1336.91,2509.89,13384.5,328.055,-1472.24
3.88,-14502.1,-1475.61,2549.61,13189.6,130.694,-1395.77
3.881,-14367.7,-1270.93,2586,13089.9,219.932,-1403.85
3.882,-14602.9,-1263.86,2559.65,13088.4,97.6204,-1505.58
3.883,-14616.3,-1091.44,2562.4,13189.9,5.2506,-1426.01
3.884,-14434.8,-1274.95,2511.81,13339.9,292.641,-1450.54
3.885,-14426.5,-1270.68,2556.87,13455.4,391.564,-1440.82
3.886,-14651.4,-1182.11,2583.32,13251.5,341.137,-1480.71
3.887,-14511.8,-1143.72,2506.45,12976.8,354.659,-1503.84
3.888,-14363.6,-1163.43,2503.96,13298.8,278.117,-1479.72
3.889,-14416.2,-1138.04,2563.61,13156.9,356.94,-1416.57
3.89,-14693.9,-1179.42,2570.36,13134,467.22,-1474.59
3.891,-14657,-1227,2590.76,13112,323.376,-1530.88
3.892,-14296.1,-1173.23,2559.33,12919,284.488,-1514.47
3.893,-14322.9,-1062.68,2598.81,12707.5,421.228,-1448.37
3.894,-14378.2,-1028.81,2605.18,12949.3,493.849,-1500.42
3.895,-14560.9,-940.066,2553.04,13060.1,438.696,-1524.49
3.896,-14436.9,-1111.58,2593.52,13049.4,511.469,-1557.65
3.897,-14476.8,-1050.58,2566.96,12951.5,548.421,-1525.15
3.898,-14482.2,-808.102,2616.94,13010,475.315,-1505.07
3.899,-14363,-885.041,2625.59,12991.6,616.433,-1507.42
3.9,-14610.7,-996.273,2595.75,13048.2,434.718,-1534.52
3.901,-14498.9,-987.715,2573.08,13146.7,510.357,-1466.84
3.902,-14534.5,-777.316,2610.42,12998.2,516.127,-1566.5
3.903,-14539.7,-847.159,2635.57,13056.2,428.066,-1546.03
3.904,-14528.1,-838.95,2664.99,13076.3,475.511,-1478.23
3.905,-14436.9,-834.132,2685.44,12857.8,399.949,-1480.71
3.906,-14411.1,-866.969,2688.82,12884.9,484.944,-1595.59
3.907,-14293,-908.043,2699.39,12909.3,463.679,-1509.4
3.908,-14211.5,-641.545,2608.44,12835.9,411.366,-1480.94
3.909,-14282.3,-566.888,2649.86,12876,407.269,-1593.79
3.91,-14343.8,-653.031,2650.5,12833.8,338.523,-1540.47
3.911,-14341.7,-510.455,2643.9,12735.5,517.029,-1481.05
3.912,-14503,-764.227,2628,12676.9,535.224,-1502.57
3.913,-14402.9,-641.845,2675.4,12645.1,552.95,-1468.18
3.914,-14262,-563.034,2693.41,12821.2,553.881,-1508.97
3.915,-14442.1,-698.28,2742.84,12844.3,527.572,-1530.75
3.916,-14330.8,-527.611,2725.63,12844.7,430.539,-1482.39
3.917,-14138.7,-494.537,2748.48,12711.9,341.249,-1451.64
3.918,-14239.2,-652.274,2709.69,12668.1,384.727,-1478.38
3.919,-14301.6,-638.736,2692.51,12771.4,508.496,-1551.51
3.92,-14231.2,-565.08,2718.75,12699.2,664.119,-1531.38
3.921,-14231.9,-581.975,2714.3,12697.3,531.38,-1465.43
3.922,-14357.6,-549.063,2762.03,12852,300.74,-1440.86
3.923,-14043,-461.143,2741.26,12674.2,474.829,-1417.7
3.924,-14048.4,-510.028,2776.72,12874,388.604,-1461.87
3.925,-14034.6,-453.59,2745.16,12862.9,207.81,-1543.22
3.926,-14219.6,-464.418,2729.18,12843.5,494.569,-1462.82
3.927,-14012.6,-340.405,2704.94,12722.8,427.292,-1425.23
3.928,-14210,-276.833,2736.44,12664.7,524.681,-1412.8
3.929,-14446.3,-312.742,2726.9,12769.7,416.502,-1341.39
3.93,-14061.1,-351.111,2750.4,12618.3,368.006,-1352.35
3.931,-14057.1,-395.851,2737.71,12664.9,501.824,-1380.22
3.932,-14107.6,-454.486,2753.25,12855.9,450.474,-1349.49
3.933,-14070.1,-396.872,2762.71,12784.7,514.412,-1417.73
3.934,-14051,-258.034,2765.72,12592.6,334.403,-1416.12
3.935,-14061.7,-252.643,2741.11,12805.6,345.945,-1353.91
3.936,-14099,-302.835,2769.15,12704.7,261.16,-1430.94
3.937,-14074.3,-329.179,2743.59,12723.6,418.37,-1436.31
3.938,-13957.2,-280.701,2729.64,12728.7,513.973,-1411.57
3.939,-13721.1,-335.927,2772.25,12823.3,328.831,-1400.74
3.94,-13803.6,-237.737,2758.81,12866.5,383.603,-1414.78
3.941,-14061,-216.348,2761.8,12589.7,462.04,-1459.19
3.942,-14026.2,-437.312,2774.06,12640.1,351.297,-1436.96
3.943,-13961.8,-326.017,2767.7,12661,358.646,-1286.65
3.944,-13933,-291.939,2713.71,12688.6,495.151,-1329.9
3.945,-14071.7,-305.111,2747.04,12711.8,484.41,-1316.64
3.946,-14213,-296.78,2703.96,12849.3,436.812,-1357.19
3.947,-14231.5,-251.315,2719.44,12980.2,500.552,-1378.48
3.948,-14191.9,-406.015,2692.2,12925.8,416.104,-1347.62
3.949,-14193.9,-268.746,2782.02,12714.9,537.185,-1481.7
3.95,-14265,-180.126,2820.97,12499.1,533.525,-1476.24
3.951,-14131.5,-179.826,2731.93,12717.2,474.694,-1462.23
3.952,-13947.3,-213.093,2671.89,12898.2,329.738,-1477.4
3.953,-14060.9,-266.525,2725.18,12919.9,395.895,-1483.31
3.954,-14211.1,-153.236,2702.25,12582.8,440.113,-1476.88
3.955,-14183.9,-259.274,2707,12683.1,417.776,-1514.51
3.956,-14083.4,-277.79,2702.2,12761.5,399.888,-1529.06
3.957,-14163.9,-394.51,2758.47,12630.8,474.257,-1518.07
3.958,-13925.7,-288.155,2692.71,12853.6,656.128,-1557.39
3.959,-13990.6,-358.696,2685.61,12750.2,618.247,-1638.26
3.96,-14125,-342.077,2659.54,12646.6,758.681,-1542.31
3.961,-14115.5,-323.883,2657.72,12681.4,679.799,-1633.04
3.962,-13883.8,-301.761,2634.14,12666.2,737.611,-1593.87
3.963,-14018.9,-232.508,2715.45,12920.7,718.153,-1568.67
3.964,-14208.4,-395.444,2646.95,12711,875.733,-1659.87
3.965,-14146.7,-143.27,2677.21,12777.4,892.655,-1670.97
3.966,-14002.7,4.00429,2739.64,12804.3,857.316,-1664
3.967,-13949.1,-260.352,2710.3,12726.1,902.215,-1651.76
3.968,-14207.2,-383.06,2758.47,12551.6,684.456,-1677.6
3.969,-14264.4,-335.63,2734.04,12734.3,944.817,-1704.49
3.97,-14329.7,-217.173,2769.09,12539.1,818.713,-1682.02
3.971,-14315.2,-315.882,2734.91,12447.5,1046.5,-1707.51
3.972,-14188.4,-357.653,2713.81,12489.7,907.147,-1731.67
3.973,-14007.2,-423.304,2685.25,12413.9,936.501,-1770.6
3.974,-13882.1,-110.123,2742.63,12597,1114.05,-1703.82
3.975,-13926.5,-39.9759,2768,12721.2,1016.99,-1731.66
3.976,-14176.6,-77.0693,2708.39,12823.2,1183.91,-1739.56
3.977,-14110.7,-180.799,2732.49,12625.9,1146.07,-1861.77
3.978,-14007.2,-349.036,2721.12,12279.1,1329.64,-1874.99
3.979,-14121.2,-242.209,2690.53,12483.4,1142.93,-1802.6
3.98,-14052.4,-287.032,2630.3,12609.6,1163.09,-1859.15
3.981,-14032.5,-164.366,2688.46,12424.5,1143.34,-1861.59
3.982,-14135.4,-312.736,2702.42,12313,1203.49,-1869.89
3.983,-14221.6,-293.322,2686.65,12458.1,1274.32,-1795.47
3.984,-13969.6,-274.939,2691.57,12257.6,1188.48,-1894.44
3.985,-14150,-327.169,2684.7,12343.2,1312.48,-1862.94
3.986,-14104.4,-209.443,2768.94,12225.5,1295.8,-1853.09
3.987,-14227.3,-225.29,2790.07,12230.3,1436.83,-1814.42
3.988,-14304.4,-96.8178,2702.08,12379.3,1302.57,-1821.19
3.989,-14364.2,-318.623,2789.67,12309.7,1240.76,-1818.29
3.99,-14252.8,-196.572,2763.29,12386.2,1482.65,-1876.69
3.991,-14206.7,-188.252,2735.27,12317.3,1390.94,-1869.18
3.992,-14097.3,-222.547,2733.06,12057.7,1479.19,-1881.37
3.993,-14399.1,-245.498,2810.83,12114,1260.04,-1804.23
3.994,-14403.1,-222.721,2777.36,12205.4,1464.36,-1822.22
3.995,-14270.8,-257.572,2751.18,12322.5,1351.32,-1773.34
3.996,-14292.7,-356.832,2824.19,12143.4,1490.69,-1866.04
3.997,-14248.1,-187.526,2818.1,12072.9,1483.29,-1799.93
3.998,-14328.2,-46.8101,2832.86,12183.4,1449.27,-1755.2
3.999,-14107.1,-26.8911,2803.02,12257.9,1521.55,-1831.76
4,-14099.9,-128.54,2823.82,11978.6,1316.96,-1802.35
4.001,-14155.5,-43.0277,2802.49,11954.9,1533.39,-1830.2
4.002,-14241.9,-45.9086,2814.56,12241.4,1365.5,-1806.42
4.003,-14308,-167.808,2796.99,12169.6,1584.72,-1894.04
4.004,-14391.9,-4.44829,2817.12,12166.6,1497.35,-1927.44
4.005,-14454.6,-169.764,2774.42,12049.3,1553.38,-1853.18
4.006,-14323,64.7027,2774.45,12029.9,1513.45,-1777.34
4.007,-14266.3,16.7936,2874.8,11968.1,1391.03,-1821.27
4.008,-14374.6,-28.776,2812.4,11939.8,1487.11,-1800.76
4.009,-14317.6,-31.7906,2835.99,11943.1,1363,-1826.86
4.01,-14495.8,-254.52,2819.11,11913.3,1499.32,-1800.85
4.011,-14359.3,-113.618,2819.17,12041.5,1324.7,-1714.84
4.012,-14340.4,-87.1446,2787.37,11938.5,1501.87,-1696.4
4.013,-14442.2,-40.9485,2862.29,11807.1,1573.12,-1763.14
4.014,-14504.9,-271.908,2841.87,11941,1469.32,-1766.28
4.015,-14293,-149.003,2785.36,12107.7,1457.29,-1724.96
4.016,-14235.1,100.622,2777.92,11904.2,1126.45,-1758.51
4.017,-14261.2,-115.109,2784.43,11774.2,1488.85,-1833.13
4.018,-14336,-186.802,2750.31,11933,1308.9,-1719.8
4.019,-14406.5,-105.466,2826.11,12175.4,1357.68,-1712.82
4.02,-14101.1,-15.9957,2806.69,12066.2,1331.24,-1701.92
4.021,-14366,-233.89,2737.5,11999.1,1385.29,-1677.34
4.022,-14551.3,-9.22674,2789.17,11924.8,1480.91,-1674.88
4.023,-14359.6,-233.447,2792.56,11846.7,1173.37,-1702.51
4.024,-14459.7,-247.948,2800.43,12023.1,1381.86,-1713.25
4.025,-14494.4,-171.245,2757.47,12006.4,1220.84,-1648.83
4.026,-14510,-277.273,2823.58,11931.6,1276.99,-1704.81
4.027,-14347.4,-60.2911,2784.92,12009.8,1123.7,-1668.83
4.028,-14424.4,-96.4904,2805.91,11984,1129.69,-1676.68
4.029,-14405.1,-268.866,2808.85,12135.2,1267.11,-1671.96
4.03,-14378.2,-307.488,2815.38,12105.7,1180.71,-1711.18
4.031,-14418.1,-76.3257,2788.45,12011.6,1203.43,-1623.74
4.032,-14473.7,-93.5327,2823.76,11803,1007.79,-1722.32
4.033,-14489.3,-157.322,2804.49,11980.2,1179.24,-1728.02
4.034,-14526.3,-184.71,2839.66,12157.3,889.063,-1624.43
4.035,-14435.8,-202.038,2844.66,12025.7,1091.06,-1616.59
4.036,-14386.3,-98.8737,2767.86,11977.9,959.957,-1544.34
4.037,-14523.4,-287.992,2762.12,11836.9,1074.53,-1596.99
4.038,-14581.9,-227.527,2723.82,11848.3,1041.98,-1656.51
4.039,-14338.4,-261.149,2763.39,12133.2,897.679,-1643.07
4.04,-14459.1,-223.428,2788.99,12260.2,994.17,-1543.7
4.041,-14627,-187.778,2766.96,12012.8,1011.9,-1606.91
4.042,-14500.9,-349.229,2751.95,12013.9,1093.92,-1582.96
4.043,-14429.2,-381.435,2800.49,12217.7,990.903,-1552.27
4.044,-14493.6,-426.852,2770.66,12190.8,1030.9,-1645.06
4.045,-14661.5,-248.021,2744.34,12122.6,891.541,-1665.16
4.046,-14478.1,-417.463,2758.9,11996.2,772.744,-1690.86
4.047,-14637.2,-451.231,2707.59,12033.4,1032.46,-1675.83
4.048,-14589.6,-520.885,2730.87,12122.6,1003.38,-1660.94
4.049,-14636.2,-518.278,2701.36,12200.8,859.51,-1610.21
4.05,-14611.6,-474.127,2732.03,12175.7,664.127,-1574.41
4.051,-14624,-650.992,2759.8,12125.3,819.989,-1572.49
4.052,-14562.7,-530.904,2753.96,12367.4,859.397,-1627.8
4.053,-14754.6,-549.562,2715.04,12427.7,629.863,-1646.04
4.054,-14646.1,-460.928,2664.66,12312.2,651.449,-1603.42
4.055,-14566.1,-594.035,2646.44,12148.6,568.327,-1573.17
4.056,-14569.4,-691.622,2718.29,12170.7,743.86,-1630.61
4.057,-14780.9,-693.797,2748.88,12282.4,574.241,-1618.31
4.058,-14963.5,-615.521,2629.04,12271.7,683.106,-1563.12
4.059,-14779.7,-632.625,2640.97,12258.6,381.045,-1585.5
4.06,-14953.9,-596.344,2704.34,12286.9,499.218,-1528.88
4.061,-14838.6,-751.687,2726.67,12305.8,861.15,-1566.14
4.062,-14673.4,-649.233,2731.88,12460.3,680.379,-1567.41
4.063,-14821,-813.795,2644.5,12513.7,639.506,-1559.78
4.064,-14794.6,-815.68,2648.1,12509.8,451.753,-1586.98
4.065,-14881.7,-960.31,2659.58,12440,541.047,-1616.44
4.066,-14810.7,-856.41,2697.57,12331.8,529.673,-1488.63
4.067,-15052.9,-1011.69,2649.9,12347,625.126,-1451.67
4.068,-14989.5,-896.78,2652.21,12296.5,596.348,-1473.6
