Frame number,1756
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
4.084,-22980.3,-5311.06,3118.32,22290.8,-2637.37,-2942.41
4.085,-22796.7,-5378.96,3079.59,22182.1,-2736.2,-2988.63
4.086,-22781.8,-5230.88,3165.08,22332.6,-2748.45,-3049.65
4.087,-22955.2,-5306.78,3147.95,22275.8,-2576.57,-2988.62
4.088,-22758.5,-5420.13,3224.29,22210.2,-2795.54,-2899.43
4.089,-22731.1,-5205,3197.68,22184.3,-2806.9,-2939.49
4.09,-22568.2,-5191.08,3205.96,22273.5,-2662.97,-2941.12
4.091,-22780.8,-5304.23,3155.43,22293.6,-2737.54,-2991.98
4.092,-22773.3,-5162.33,3212.19,22443.1,-2799.8,-3069.62
4.093,-22632,-5085.59,3179.23,22314.6,-2724.03,-3023.46
4.094,-22511.7,-5166,3185.46,22364.4,-2495.42,-2952.43
4.095,-22640.2,-5147.34,3207.37,22305.1,-2573.36,-2947.64
4.096,-22512.5,-5195.42,3309.83,22316,-2624.95,-3076.3
4.097,-22590.3,-5089.29,3256.19,22040.1,-2545.23,-3180.86
4.098,-22559.6,-5149.58,3237.12,21990.7,-2578.88,-3170.29
4.099,-22815.6,-5110.49,3233.81,22171.4,-2652.77,-3033.85
4.1,-22741.3,-5106.58,3260.25,22145.6,-2616.12,-3068.12
4.101,-22675.6,-5150.25,3262.97,22199.5,-2490.25,-3131.71
4.102,-22688.2,-5149.15,3275.32,22218,-2383.37,-3157.11
4.103,-22576.2,-5214.48,3284,22129,-2445.73,-3232.58
4.104,-22726.1,-5071.11,3315.27,21881.1,-2433.82,-3081.77
4.105,-22705.5,-5172.01,3296.64,22178.4,-2365.42,-3089.99
4.106,-22874,-5028.66,3249.67,22296.3,-2268.25,-3127.12
4.107,-22999.8,-5159.24,3248.65,22142.4,-2395.79,-3185.04
4.108,-22761.4,-5162.87,3272.92,21979.2,-2394.66,-3187.81
4.109,-22768.2,-5308.88,3298.87,21879,-2246.49,-3134.66
4.11,-22950,-5162.15,3248.94,22126.6,-2370.1,-3120.77
4.111,-22890.8,-5171.01,3199.12,22211.7,-2281.04,-3272.67
4.112,-22903.4,-5116.4,3218.5,22017.3,-2335.16,-3129.19
4.113,-22918.4,-5390.12,3233.6,22122.2,-2354.25,-3283.95
4.114,-22885.6,-5373.62,3250.24,22098.3,-2268.55,-3325.84
4.115,-23037.4,-5483.76,3183.97,22150,-2310.45,-3355.77
4.116,-22937.1,-5303.81,3285.65,22057.2,-2194.12,-3235.95
4.117,-23399.9,-5300.44,3221.99,22021.5,-2306.43,-3317.49
4.118,-23319.8,-5469.67,3157.72,21984.8,-2231.92,-3306.85
4.119,-23626.7,-5353.99,3206.68,22069,-2082.12,-3307.18
4.12,-23594.3,-5444.47,3120.25,22374.9,-2091.92,-3321.27
4.121,-23717.6,-5419.54,3119.84,22288.4,-2134.61,-3474.39
4.122,-23729.7,-5656.22,3146,22191.7,-2070.84,-3429.35
4.123,-23595.6,-5621.7,3126.84,22196.9,-2187.95,-3419.48
4.124,-23657.4,-5668,3135.16,22075.7,-2036.4,-3484.09
4.125,-23879.9,-5663.29,3125.43,22091.1,-1943.82,-3524.22
4.126,-23646.6,-5623.44,3136.89,22133.3,-1974.77,-3550.07
4.127,-23770.7,-5627.92,3106.38,22286.9,-1848.88,-3612.57
4.128,-23769.5,-5682.63,3056.63,22412.2,-1955.57,-3631.41
4.129,-23679.7,-5674.19,3124.96,22325.9,-2032.49,-3623.41
4.13,-23968.2,-5767.36,3129.36,22409,-2196.19,-3670.37
4.131,-24080.4,-5632.32,3132.9,22477.2,-2024.23,-3736.71
4.132,-23885.4,-5622.32,3049.28,22416.7,-1990.07,-3766.09
4.133,-23881.1,-5741.72,3067.94,22015.4,-1810.53,-3766.17
4.134,-23798,-5918.2,3048.37,22341,-1729.19,-3815.64
4.135,-24004.6,-5768.85,3041.12,22558,-1793.46,-3958.24
4.136,-23920.4,-5694.38,3050.26,22390.7,-1942.12,-3908.94
4.137,-23985.6,-5857.77,3056.29,22367,-1986.85,-4014.26
4.138,-23841.7,-5753.42,3009.28,22447.8,-1789.92,-3929.3
4.139,-23977.9,-5613.13,3034.14,22467.3,-1538.56,-3995.15
4.14,-23886.2,-5812.99,3060.05,22552.4,-1545.77,-4046.96
4.141,-23853.3,-5723.24,3072.74,22516.8,-1723.06,-4008.5
4.142,-23846.9,-5785.64,3046.46,22298.5,-1715.56,-4036
4.143,-24142.8,-5862.85,3012.07,22357.4,-1633.27,-4087.93
4.144,-23963.3,-5664.87,3054.26,22355.5,-1642.76,-4154.6
4.145,-23842.9,-5839.95,3053.46,22638.4,-1442.1,-4173.55
4.146,-23933.6,-5853.03,3129.34,22448.1,-1637.22,-4146.12
4.147,-24121.6,-5790.94,2990.4,22418.9,-1548.92,-4188.86
4.148,-24048.5,-5972.07,3049.68,22454.2,-1487.93,-4129.57
4.149,-24115,-5979.83,3054.2,22507,-1617.44,-4232.61
4.15,-24196.6,-5710.01,3109.83,22735.3,-1656.02,-4251.85
4.151,-24219.8,-5948.69,3040.94,22689.2,-1390.1,-4320.6
4.152,-24095.9,-5826.75,3047.61,22711,-1382.67,-4388.03
4.153,-24092.8,-5868.48,3024.39,22601.1,-1406.31,-4397.76
4.154,-24172.1,-5854.26,3058.98,22527.2,-1518.66,-4370.98
4.155,-23999.1,-5888.23,3104.76,22690.4,-1364.14,-4421.03
4.156,-24006.5,-5745.88,3049.38,22640.1,-1309.64,-4611.26
4.157,-23972.7,-5700.12,3071.76,22819.4,-1375.09,-4533.73
4.158,-24011.7,-5684.5,3059.22,22507.7,-1402.77,-4498.74
4.159,-24199.9,-5750.43,3095.5,22765.3,-1464.15,-4492.81
4.16,-24051.9,-5803.41,3049.58,22879.9,-1530.44,-4545.3
4.161,-24242.2,-5988.18,3081.67,22625.7,-1331.62,-4568.61
4.162,-24089.3,-5888.61,3116.45,22810.9,-1305,-4645.62
4.163,-24176.9,-5896.29,3097.53,22967.9,-1289.03,-4650.63
4.164,-24354.2,-5848.28,3117.69,22841.1,-1151.9,-4678.56
4.165,-23893,-5886.23,3103.15,22601.7,-1160.91,-4683.92
4.166,-24136.8,-5721.33,3158.12,22925.3,-1193.7,-4711.24
4.167,-24397.2,-5520.92,3195.06,22888.5,-1064.33,-4796.68
4.168,-24298.4,-5649.88,3153.98,22676.6,-980.967,-4839.72
4.169,-24423.5,-5732.84,3162.56,22795.6,-1039.35,-4807.83
4.17,-24285,-5830.86,3173.33,22719.8,-1060.28,-4885.17
4.171,-24091.1,-5889.18,3253.85,22792.1,-1111.15,-4872.21
4.172,-24431.5,-5753.62,3204.94,22765.1,-1081.78,-4843.75
4.173,-24469.8,-5629.08,3173.74,22643.6,-1142.32,-4837.25
4.174,-24373.1,-5564.84,3263.59,22602.1,-989.062,-4851.74
4.175,-24452.9,-5594.08,3301.67,22881.9,-1014.46,-4929.53
4.176,-24370.2,-5594.84,3331.75,22798.9,-946.752,-5014.55
4.177,-24331,-5529.04,3307.76,22707.4,-793.573,-5042.11
4.178,-24581.1,-5581,3362.38,22852.6,-895.749,-5099.56
4.179,-24481.4,-5587.67,3392.07,22909.4,-996.563,-5147.68
4.18,-24542,-5677.36,3437.94,22589.7,-968.925,-5087.34
4.181,-24569.5,-5558.85,3417.36,22668.3,-951.15,-5127.06
4.182,-24626.4,-5501.84,3383.15,22946.2,-861.215,-5134.88
4.183,-24580.8,-5536.02,3395.5,22955,-840.948,-5068.37
4.184,-24490.7,-5314.31,3401.47,22963.6,-683.004,-5188.52
4.185,-24534.7,-5300.42,3410.18,22633.9,-858.518,-5210.93
4.186,-24604.6,-5284.59,3453.96,22785.8,-765.307,-5162.1
4.187,-24554.6,-5437.24,3487.01,22993.5,-623.548,-5241.39
4.188,-24688.7,-5416.7,3457.04,22823.5,-353.095,-5405.96
4.189,-24826.5,-5175.82,3556.85,22677.9,-505.687,-5364.23
4.19,-24603.8,-5283.71,3580.7,22935,-494.709,-5304.27
4.191,-24611.5,-5262.23,3553.13,22931.3,-442.279,-5350.88
4.192,-25016.4,-5160.21,3616.2,22967.8,-418.967,-5405.28
4.193,-24896.9,-5146.31,3688.02,22716.1,-420.467,-5485.73
4.194,-24487.3,-5191.1,3703.61,22711.2,-315.994,-5478.32
4.195,-24707.5,-5315.4,3702.42,22668.2,-207.396,-5490.8
4.196,-25032.1,-5267.44,3662.61,23028.5,-147.103,-5495.81
4.197,-24954.5,-5056.85,3684.83,22658.4,-337.792,-5481.17
4.198,-24977.4,-5028.28,3743.95,22576.3,-244.544,-5556.18
4.199,-25078.6,-4992.44,3789.19,22831.9,-232.5,-5532.33
4.2,-25095.4,-5187.35,3874.56,22839.2,-238.426,-5652.36
4.201,-25068.2,-5062.6,3814.61,22615.7,-26.0646,-5681.94
4.202,-25067.6,-5053.1,3783.5,22842.8,-120.42,-5603.79
4.203,-25068.2,-5051.11,3824.07,22839.5,-197.002,-5673.11
4.204,-25109.4,-5000.98,3892.03,22759,-18.9181,-5778.72
4.205,-25204.3,-4800.87,3939.25,23028.5,199.219,-5785.85
4.206,-25062.6,-5014.61,3929.24,22954.8,128.037,-5854.81
4.207,-25404.6,-5118.66,3897.71,22849.5,58.4391,-5891.24
4.208,-25331.3,-4926.45,3868.55,22915.7,65.8662,-5887.25
4.209,-25344.6,-4960.65,3938.53,22885.1,48.1435,-5844.62
4.21,-25243.7,-4876.67,3951.31,22999.6,292.01,-5943.27
4.211,-25403.3,-4932.9,3943.76,22793.7,264.456,-5992.1
4.212,-25272.4,-4919.29,3983.02,22713.9,26.1089,-6119.52
4.213,-25116.3,-4905.41,4030.91,23028.2,199.777,-6196.84
4.214,-25382.2,-4859.36,4057.58,23088.7,392.735,-6148.48
4.215,-25504.4,-4882.52,4030.88,22888.8,378.466,-6205.01
4.216,-25350.9,-4904.12,4005.97,22962.7,406.674,-6117.15
4.217,-25487.7,-5043.07,4055.67,23035,523.16,-6228.38
4.218,-25764.6,-4826.62,4069.66,22921,432.931,-6274.42
4.219,-25337.1,-4744.04,4086.89,23255.4,412.07,-6338.76
4.22,-25588.7,-4847.17,4058.46,23276.5,417.386,-6379.75
4.221,-25761.1,-4873.41,4161.77,23047,456.34,-6408.77
4.222,-25632.8,-4713.86,4155.93,22937.2,500.641,-6391.48
4.223,-25655.7,-4813.26,4161.65,23153.6,545.787,-6477.92
4.224,-25823.5,-4617.37,4194.25,23152.6,543.021,-6491.03
4.225,-25761.1,-4740.85,4187.2,22935.2,640.218,-6659.41
4.226,-25773.8,-4705.06,4182.16,23180.5,797.854,-6585.94
4.227,-25689.5,-4760.97,4235.33,23296.4,711.127,-6576.09
4.228,-25974.7,-4686.85,4328.22,23173.9,455.466,-6614.05
4.229,-25852.7,-4599.11,4277.82,23282.2,503.933,-6788.83
4.23,-26034.7,-4526.62,4331.9,23486,627.326,-6726.96
4.231,-26004.5,-4757.77,4300.34,23361.1,721.809,-6789.45
4.232,-25816.3,-4627.82,4275.66,23437.9,735.492,-6736.62
4.233,-25852,-4541.61,4314.56,23389.5,809.876,-6752.78
4.234,-25831.1,-4449.95,4311.32,23430.6,842.234,-6855.78
4.235,-25771.6,-4451.31,4387.94,23316.7,966.202,-6866.25
4.236,-25956.2,-4467,4367.51,23388,837.297,-6815.73
4.237,-25806.3,-4479.02,4354.63,23533.2,928.643,-6941.67
4.238,-25727,-4367.11,4387.93,23275.8,1092.02,-7066.32
4.239,-25748.8,-4329.73,4308.29,23343.1,943.358,-7091.13
4.24,-25900.6,-4208.04,4390.19,23391.3,848.018,-7108.14
4.241,-25787.8,-4142.45,4459.77,23338.7,709.5,-7126.59
4.242,-25836.1,-4125.38,4422.78,23344.1,973.445,-7147.59
4.243,-26011.4,-4011.72,4492.78,23360.9,958.647,-7228.75
4.244,-25746.7,-4140.99,4470.16,23476.8,1128.68,-7282.73
4.245,-25846.5,-4009.52,4486.51,23500.3,1082.82,-7208.97
4.246,-25886.1,-3944.99,4574.75,23230.7,1055.99,-7264.5
4.247,-25927.8,-3819.44,4525.41,23399.8,1132.74,-7276.28
4.248,-25902.7,-3879.71,4471.53,23555.8,1121.89,-7332.03
4.249,-25939.6,-4038.12,4497.26,23485.4,1222.05,-7390.87
4.25,-25737,-3954.39,4549.65,23557.1,1204.34,-7432.47
4.251,-25817,-3901.22,4506.06,23536.8,1246.85,-7396.8
4.252,-25939.1,-3872.45,4586.24,23501.5,1283.02,-7571.95
4.253,-25968.9,-3915.85,4568.29,23742.7,1229.2,-7577.22
4.254,-25896.4,-3639.19,4577.5,23475.7,1239.84,-7524.16
4.255,-26011,-3716.83,4626.81,23666.7,1389.12,-7638.14
4.256,-26236.5,-3689.93,4622.97,23679.8,1223.92,-7680.39
4.257,-26214.9,-3707.42,4651.69,23870.3,1387.97,-7764.32
4.258,-26152.1,-3710.5,4648.83,23776.2,1404.63,-7751.58
4.259,-26197.2,-3870.31,4591.72,23722.9,1463.12,-7771.33
4.26,-26200.3,-3745.43,4655.85,23763.2,1452.52,-7809.81
4.261,-26069.5,-3646.58,4620.86,23504.9,1380.78,-7787.01
4.262,-25985.5,-3817.48,4640.6,23802,1404.1,-7811.42
4.263,-26049.5,-3653.95,4699.32,23516.9,1555.95,-7814.91
4.264,-26112.6,-3644,4661.61,23437.7,1548.11,-7843.79
4.265,-26013.8,-3529.04,4593.57,23396.6,1618.44,-7913
4.266,-25981.8,-3443.53,4686.4,23339.7,1739,-8054.06
4.267,-26125.6,-3453.16,4669.98,23396,1738.76,-8110.13
4.268,-26029.4,-3534.15,4696.48,23588.6,1638.89,-8056.62
4.269,-26138.6,-3430.54,4670.77,23423.5,1669.95,-8042.7
4.27,-26098.3,-3372.72,4720.57,23130.5,1812.87,-8123.94
4.271,-25752,-3393.87,4750.5,23370.7,1838.99,-8159.95
4.272,-25872.8,-3482.65,4766.37,23502.7,1792.83,-8133.79
4.273,-26132.7,-3406.06,4733.97,23410.2,2080.66,-8225.59
4.274,-25855.1,-3202.29,4759.25,23131.9,1956.47,-8230.95
4.275,-25759.4,-3021.11,4813.68,23057.4,2179.02,-8266.53
4.276,-25760.4,-3105.76,4875.98,23132,2209.1,-8209.94
4.277,-25601.8,-3283.43,4808.17,23244.7,2469.48,-8266.48
4.278,-25443.7,-3137.88,4863.93,22946.3,2310.23,-8286.47
4.279,-25724.6,-2917.34,4900.36,22805.5,2113.98,-8272.71
4.28,-25624.7,-2963.26,4855.33,22931.4,2265.36,-8379.76
4.281,-25794.9,-2953.37,4957.92,22978.1,2441.77,-8340.82
4.282,-25415.8,-2959.44,4921.86,22966.4,2444.31,-8429.65
4.283,-25682,-2729.41,4959.82,22931.7,2502.77,-8513.31
4.284,-25652.1,-2766.56,4919.34,22715,2393.96,-8477.56
4.285,-25599.6,-2933.94,5008.51,22496.6,2402.23,-8416.75
4.286,-25521.7,-2842.23,4918.08,22495,2639.98,-8457
4.287,-25545.7,-2723.44,4986.52,22629.1,2455.35,-8538.8
4.288,-25574.6,-2728.54,4962.26,22545.3,2578.77,-8617.84
4.289,-25566.2,-2653.59,4982.62,22656.4,2754.2,-8634.53
4.29,-25493.8,-2643.24,5005.75,22626.4,2558.96,-8643.44
4.291,-25305.8,-2634.86,5028.39,22413,2717.71,-8627.08
4.292,-25569.9,-2591.57,4984.77,22401.9,2756.21,-8692.27
4.293,-25521.7,-2612.35,5066.8,22048.3,2837.36,-8671.41
4.294,-25427.9,-2599.86,5072.57,22293.1,2672.67,-8579.96
4.295,-25402.3,-2379.85,5102.86,22301.1,2836.81,-8647.69
4.296,-25292.3,-2283.74,5078.17,22326.8,2869.01,-8666.02
4.297,-25261.2,-2221.75,5086.2,22273.8,2839.11,-8673.97
4.298,-25457.4,-2428.8,5112.39,21877.9,2774.62,-8712.91
4.299,-25462.5,-2472.14,5117.32,22002.1,2767.55,-8734.23
4.3,-25280.1,-2254.39,5105.98,22085.4,2949.29,-8842.62
4.301,-25042.1,-2232.31,5138.48,22032.7,3023.55,-8811.96
4.302,-24985.3,-2202.84,5111.85,22101.6,3078.59,-8746.77
4.303,-25068.4,-2052.63,5109.36,22019,3085.29,-8821.38
4.304,-25194.4,-2047.47,5086.57,21759.2,3027.36,-8831.13
4.305,-25005.3,-2117.51,5139.85,21983,2823.73,-8785.38
4.306,-25041.9,-2157.62,5110.27,21832.6,3074.63,-8834.34
4.307,-24882.4,-2155.2,5171.16,21737.2,3085.68,-8817.27
4.308,-24929.1,-2083.8,5213.65,21842.9,3298.41,-8864.5
4.309,-24806.2,-2007.02,5232.43,21903.2,3320.35,-8809.31
4.31,-24863.2,-2027.83,5155.87,21947.6,3305.42,-8873.77
4.311,-24983.6,-1696.58,5265.15,22002.3,3307.9,-8931.67
4.312,-24726.3,-1706.66,5289.61,21768.5,3398.79,-8895.08
4.313,-24841.2,-1827.66,5247.36,21841.1,3502.43,-8863.18
4.314,-24854.7,-1874.11,5301.6,21707.7,3459.46,-8972.54
4.315,-24852.2,-1758.2,5264.39,21719.9,3554,-8962.13
4.316,-24683.3,-1926.69,5330.98,21513.1,3578.06,-9029.03
4.317,-24853.4,-1586.21,5422.48,21476.7,3567.36,-8970.63
4.318,-24865,-1559.1,5371.09,21554.1,3679.83,-8909.24
4.319,-24806.2,-1609.93,5326.27,21468.7,3726.86,-9083.99
4.32,-24874.8,-1601.33,5338.31,21352.7,3848.35,-9224.08
4.321,-24788.2,-1446,5368.78,21240.2,3930.15,-9178.68
4.322,-24783.5,-1418.64,5312.9,21439.3,3902.95,-9086.15
4.323,-24699.2,-1343.07,5368.06,21362.8,4039.99,-9115.38
4.324,-24586.9,-1377.15,5350.33,21117.4,4060.65,-9175.37
4.325,-24639.8,-1321.07,5364.27,21165.1,4140.3,-9148.26
4.326,-24758,-1292.08,5416.96,21028.2,4116.49,-9279.51
4.327,-24800.3,-1328.69,5448.09,21083.4,4182.51,-9201.77
4.328,-24460.4,-1453.31,5430.09,21174.4,4405.56,-9322.6
4.329,-24634.2,-1345.05,5397.51,20908,4478.48,-9400.58
4.33,-24472,-1315.66,5564.79,20803,4235.91,-9314.09
4.331,-24542.1,-1153.5,5512.47,20890.9,4434.87,-9404.73
4.332,-24579.1,-1148.33,5487.33,20995.4,4654.4,-9444.98
4.333,-24294.4,-1144.37,5520.03,20950.3,4445.79,-9379.11
4.334,-24690.6,-933.078,5639.61,21053,4654.22,-9361.74
4.335,-24397,-976.754,5621.99,20870.9,4724.82,-9530.64
4.336,-24552.3,-1000.43,5535.06,20917,4815.2,-9557.79
4.337,-24733.4,-1008.51,5583.63,20969.2,4757.76,-9536.29
4.338,-24742.6,-864.582,5605.21,20721.6,4695.35,-9443.1
4.339,-24273.5,-749.22,5587.39,20702.1,4988.8,-9647.81
4.34,-24547.9,-744.857,5553.57,20758,4849.9,-9605.82
4.341,-24635.8,-594.687,5639.99,21005,4979.37,-9652.49
4.342,-24784,-582.118,5675.97,20799.5,4842.56,-9730.14
4.343,-24673.5,-545.079,5684.67,20615.3,5036.42,-9633.72
4.344,-24693.4,-682.051,5661.7,20524.9,5272.59,-9565.52
4.345,-24493.6,-701.827,5637.56,20886.2,5175.27,-9698.06
4.346,-24473.7,-423.182,5632.07,20808.1,5274.83,-9749.4
4.347,-24438.3,-569.036,5674.9,20833.7,5203.47,-9769.99
4.348,-24563.3,-497.153,5720.99,20789.3,5244.31,-9727.29
4.349,-24433.6,-595.03,5693.83,20624.8,5332.53,-9714.82
4.35,-24495.9,-490.82,5672.54,20653.9,5338.63,-9831.31
4.351,-24507.8,-501.246,5656.63,20807.3,5433.74,-9773.88
4.352,-24260.2,-326.766,5611.86,20837.7,5116.71,-9561.28
4.353,-24499.9,-388.569,5643.55,20571.5,5300.43,-9632.01
4.354,-24163,-362.698,5644.3,20893,5406.7,-9804.9
4.355,-24118,-374.172,5667.77,20628.9,5462.12,-9916.75
4.356,-24203.9,-162.944,5672.27,20634.1,5417.83,-9760.41
4.357,-24374.8,-36.2043,5706.62,20436.9,5497.64,-9775.92
4.358,-24214.6,-142.597,5690.46,20471.8,5539.68,-9742.67
4.359,-24202.7,-147.794,5715.42,20717.3,5709.24,-9811.21
4.36,-24212.9,47.0339,5703.91,20584,5527.24,-9768.61
4.361,-24172.7,-60.4359,5699.04,20688.3,5467.19,-9784.2
4.362,-23984.4,-144.421,5792.37,20589.2,5480.02,-9805.36
4.363,-24174,15.1733,5672.99,20684.1,5523.61,-9814.66
4.364,-24028.4,113.419,5643.73,20564.3,5553.34,-9869.19
4.365,-23912,167.057,5807.25,20370.8,5600.06,-9919.61
4.366,-23870.1,213.232,5797.93,20282.2,5666.17,-9809.22
4.367,-24000.2,79.4913,5662.37,20483.3,5763.1,-9834.13
4.368,-23638,230.236,5681.49,20596.3,5590.07,-9826.32
4.369,-23547.3,-36.4794,5657.7,20393.4,5753.06,-9801.28
4.37,-23574.1,306.751,5747.12,20399.7,5832.83,-9781.19
4.371,-23809.3,573.257,5800.89,20224.6,5831.24,-9815.92
4.372,-23544.9,506.248,5809.55,20348.6,5808.78,-9806.52
4.373,-23340.1,512.25,5763.37,20373.7,5816.22,-9825.54
4.374,-23657.4,440.256,5712.64,20526.1,5909.13,-9713.41
4.375,-23475.5,669.252,5755.59,20514.9,5807.12,-9811.17
4.376,-23592.8,426.147,5730.08,20348.5,6092.12,-9819.21
4.377,-23514.3,444.01,5850.67,20341.7,6041.82,-9726.38
4.378,-23393.8,583.645,5865.36,20209.5,6178.74,-9748.27
4.379,-23420.1,518.189,5818.91,20194.2,6295.86,-9773.56
4.38,-23522.3,708.454,5845.96,20087,6328.68,-9699.19
4.381,-23669.1,736.189,5822.8,20194.6,6116.62,-9727.41
4.382,-23700.4,767.873,5866.81,20189.2,6189.86,-9774.16
4.383,-23496.6,751.702,5798.28,20103.8,6198.66,-9715.04
4.384,-23446,663.866,5835.09,19923.9,6159.11,-9686.09
4.385,-23401.9,580.064,5846.58,19930.8,6072.6,-9696.1
4.386,-23183.7,744.89,5878.34,20204.6,6238.23,-9726.84
4.387,-23191.8,736.911,5836.62,19932.6,6260.27,-9827.4
4.388,-23199.8,799.538,5854.43,19708.6,6321.8,-9789.91
4.389,-23233.3,807.546,5836.27,19780.3,6237.7,-9783.64
4.39,-23177.5,868.582,5835.64,19607.5,6307.94,-9727.41
4.391,-23160,818.639,5929.29,19713.9,6437.53,-9764.98
4.392,-23220.2,881.263,5926.58,19658.7,6435.6,-9798.85
4.393,-23142,980.185,5952.51,19627.6,6400.04,-9696.96
4.394,-23358.8,797.357,5930.8,19484.4,6448.61,-9681.95
4.395,-23221.6,1092.41,5880.29,19807.5,6415.78,-9801.77
4.396,-23341.7,1131.99,5950.68,19692.5,6628.35,-9776
4.397,-23269.3,1019.25,6052.19,19431.1,6568.31,-9781.11
4.398,-23163.9,1042.38,5932.53,19533.8,6613.58,-9660.93
4.399,-23207.7,1164.95,5986.44,19401,6543.25,-9766.05
4.4,-23253.6,1021.41,5959.96,19608.2,6501.3,-9848.65
4.401,-23067.1,1153.75,6002.01,19297.9,6651.42,-9840.82
4.402,-22994,1208.44,6077.71,19507.6,6747.19,-9746.34
4.403,-23116.3,1258.17,6018.2,19299.9,6660.67,-9799.95
4.404,-23069.2,1313.74,6037.67,19061.4,6842.7,-9855.87
4.405,-23047.9,1179.66,6026.43,19049.7,6831.61,-9660.34
4.406,-23171.2,1044.84,6036.09,19219.6,6855.39,-9813.35
4.407,-23334.2,1278.44,6078.5,19255.1,6875.19,-9806.01
4.408,-23186.9,1279.12,5999.68,19199.6,6811.83,-9828.37
4.409,-23285.1,1155.84,6011.18,19182.4,6984.06,-9795.33
4.41,-23224.7,1391.15,6121.82,19228.1,7048.94,-9766.75
4.411,-22990.1,1320.19,6081.6,19366.3,6961.85,-9857.8
4.412,-22980.8,1343.95,6046.69,19275,7083.41,-9923.26
4.413,-23074.4,1474.83,6082.29,19068.2,7122.59,-9898.74
4.414,-22982.2,1589.43,6045.63,18895.9,7224.94,-9783.53
4.415,-22931.6,1567.11,6027.26,18811.4,6974.12,-9852.24
4.416,-22908.1,1606.33,6028.31,19085.5,7181.4,-9929.92
4.417,-23109.1,1628.72,6097.21,19085.7,7394.13,-9925.5
4.418,-22793.6,1597.37,6119.49,19086.5,7221.26,-9894.37
4.419,-22804,1565.49,6163.65,19094.2,7346.73,-9887.97
4.42,-22678.1,1517.09,6052.36,18906.9,7141.41,-9804.11
4.421,-22672.5,1710.45,6120.62,18867.9,7127.39,-9826.11
4.422,-22822.1,1552.86,6067.46,18962.3,7286.84,-9903.2
4.423,-23034.5,1564.56,6099.72,18793.2,7338.02,-9808.08
4.424,-22989,1492.03,6081.91,18683.3,7292.22,-9855.89
4.425,-22772.9,1623.23,6175.43,18762.2,7320.83,-9893.31
4.426,-22818.4,1597.15,6129.1,18552,7555.45,-9860.5
4.427,-22771.9,1643.53,6100.68,18674.7,7497.8,-9923.92
4.428,-22584.1,1652.51,6188.85,18821.9,7464.99,-9898.43
4.429,-22649.4,1586.97,6075.85,18759.9,7393.79,-9835.66
4.43,-22551.6,1564.15,6127.59,18608.4,7462.68,-9983.67
4.431,-22482.3,1680.83,6201.56,18664.7,7441.1,-9963.42
4.432,-22627.3,1621.02,6220.06,18812.4,7542.33,-9964.67
4.433,-22843.7,1736.5,6233.97,18503,7707.04,-9979.13
4.434,-22614.4,1634.52,6091.65,18521.3,7678.72,-10028.9
4.435,-22855.9,1526.18,6183.1,18795.3,7485.56,-9855.68
4.436,-22879.3,1791.76,6185.73,18716.6,7611.38,-9895.26
4.437,-22875.5,1815.66,6231.95,18514.1,7592.9,-10025.3
4.438,-22629.1,1791.26,6322.69,18528.8,7652.46,-10024.4
4.439,-23042.3,1585.89,6232.37,18627.8,7585.87,-9932.86
4.44,-22701.7,1716.28,6213.36,18869.1,7539.04,-10032.6
4.441,-22698.2,1742.71,6195.16,18716.9,7728.65,-10050.2
4.442,-22546,1694.94,6246.67,18793.1,7816.02,-10063.3
4.443,-22690.2,1746.87,6136.1,18750,7724.54,-10030.1
4.444,-22670.2,1829.55,6149.88,18578.5,7677.42,-9909.82
4.445,-22616.5,1637.14,6189.4,18675.2,7594.89,-10060.8
4.446,-22662.1,1722.6,6107.28,18532.4,7661.87,-9963.68
4.447,-22645.4,1894.02,6225.4,18516.9,7972.89,-9994.33
4.448,-22642.5,1771.57,6107.32,18276.4,7872.19,-9959.46
4.449,-22586.9,1702.39,6063.1,18558,7764.51,-9990.89
4.45,-22483.5,1704.92,6170.82,18628.1,7844.28,-10030
4.451,-22498.9,1954.31,6275.6,18481.1,7969.76,-9958.62
4.452,-22452.5,1857.2,6188.27,18533.4,7896.4,-9905.6
4.453,-22549.3,1845.69,6129.65,18573.9,7757.92,-9925.11
4.454,-22473.9,2039.31,6160.08,18440.6,7922.2,-9972.73
4.455,-22398.7,1836.91,6156.69,18298.6,7876.69,-9974.61
4.456,-22196,1756.32,6142.72,18288.6,8002.54,-9866.54
4.457,-22261.3,1944.37,6273.88,18409.7,7870.3,-9925.16
4.458,-22436.1,1982.36,6137.9,18359.8,7995.31,-10004.3
4.459,-22263.5,2127.91,6114,18201.3,7982.12,-9968.82
4.46,-22046.7,2116.56,6168.76,18265.2,7929.39,-9952.32
4.461,-22038.2,2097.51,6151.77,18168.9,8122.24,-9876.96
4.462,-22127.8,2131.22,6156.77,18292.1,8073.19,-9980.48
4.463,-22037.7,2163.99,6139.08,18286.1,8006.89,-9947.52
4.464,-22022.8,2020.75,6111.19,18275.9,8114.37,-9868.79
4.465,-22145.4,2029.86,6127.45,18102,8005.01,-9933.43
4.466,-22146.3,2192.55,6151.92,18201.9,8077,-9794.39
