Frame number,1467
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
4.547,-19086.8,-10400,114.485,19329.4,-10979.6,1645
4.548,-19332.6,-10294.1,190.119,19251.4,-10563.5,1599.38
4.549,-19268,-10396.1,159.445,19291.9,-10644.9,1612.97
4.55,-19355.3,-10509.2,189.137,19417,-10749.1,1624.77
4.551,-19307.5,-10497.5,175.061,19355.3,-10847.7,1542.17
4.552,-19216,-10430.2,102.318,19084,-11022.6,1592.01
4.553,-19320.3,-10378.9,171.704,19142.3,-11032.5,1588.09
4.554,-19352.6,-10441.3,223.505,19073.5,-11075.5,1550.83
4.555,-19316.4,-10498.7,169.515,19346,-10882.5,1590.16
4.556,-19278.9,-10498,98.1283,19393.7,-10761.6,1546.18
4.557,-19172.9,-10379,62.1604,19361.8,-10996.6,1550.17
4.558,-19443.2,-10269.6,159.032,19293.6,-11046.4,1545.9
4.559,-19442.2,-10504.4,174.22,19421,-11102.1,1532.21
4.56,-19281.1,-10416.7,147.328,19261.2,-11062.1,1554.03
4.561,-19304.8,-10508.1,127.099,19514.8,-11063.5,1636.67
4.562,-19315,-10543.4,95.4302,19415,-10864.3,1653.94
4.563,-19503,-10612.1,97.7661,19327.9,-10961.3,1577.18
4.564,-19189.3,-10554.3,128.386,19302,-11201.7,1583.61
4.565,-19256.7,-10552.8,89.7756,19254.3,-11163.1,1660.25
4.566,-19434.5,-10587,186.651,19478.9,-11108,1584.61
4.567,-19294.9,-10502.4,86.6335,19475.8,-11323.5,1585.81
4.568,-19385.9,-10498.9,124.465,19533.8,-11253.5,1618.84
4.569,-19503,-10598.7,179.142,19377.4,-11093,1601.49
4.57,-19327.4,-10614.1,107.175,19396,-11179.9,1636.74
4.571,-19262.6,-10624.9,91.4068,19459.2,-11185,1612.46
4.572,-19361.9,-10652.4,107.849,19536.3,-11006,1617.25
4.573,-19300.3,-10426.8,83.481,19619.8,-11011.6,1591.66
4.574,-19408.1,-10495.2,93.9801,19614.2,-11063,1585.77
4.575,-19464.8,-10619.7,130.873,19461.9,-11133.1,1682.22
4.576,-19444.3,-10548.8,99.4179,19575.7,-11127.9,1620.82
4.577,-19488.5,-10579.9,10.8894,19305.7,-11085.3,1597.36
4.578,-19372.5,-10782.9,72.6597,19684.2,-11179.7,1583.17
4.579,-19472.4,-10741.3,94.0448,19556.1,-11283.4,1622.65
4.58,-19588.5,-10622.2,62.466,19605.2,-11233,1617.26
4.581,-19280.9,-10664.4,-8.78581,19275.5,-11305.3,1668.15
4.582,-19278.7,-10790.1,-38.9866,19554.5,-11383.1,1713.3
4.583,-19494.5,-10947.6,84.6058,19494.4,-11249.8,1618.76
4.584,-19419.4,-10939,101.486,19631.1,-11146.6,1613.52
4.585,-19253.3,-10811.2,97.9505,19470.8,-11246.6,1695.9
4.586,-19429,-10810.9,28.5683,19636,-11084.9,1641.07
4.587,-19359.4,-10918.7,-21.2536,19711.4,-11054,1526.06
4.588,-19290.6,-10830.6,23.6701,19468.3,-11169.6,1596.89
4.589,-19428.5,-10724.2,102.689,19610,-11286.9,1677.14
4.59,-19432.7,-10784.8,45.9295,19536.3,-11328.4,1669.16
4.591,-19571.9,-10830.2,9.60501,19588.4,-11248.9,1656.14
4.592,-19473.2,-10813.6,58.4371,19726.8,-11152.6,1591.57
4.593,-19450.5,-10914.6,52.3515,19560.8,-11170.1,1656.82
4.594,-19500.4,-10821,53.7984,19656.5,-11506.6,1634.26
4.595,-19574.7,-10903.4,-28.5708,19608.1,-11332.2,1607.94
4.596,-19531.7,-11041,-19.7519,19526.8,-11242.4,1658.5
4.597,-19524,-10916.7,39.6315,19659.3,-11259.5,1643.6
4.598,-19531.2,-10915.9,-16,19756.1,-11271.9,1640.54
4.599,-19524.8,-10930.7,3.43917,19920.2,-11235.4,1638.31
4.6,-19548.6,-11101.3,-14.2677,19691.1,-11176.9,1663.29
4.601,-19539.4,-11061.3,-10.4043,19467.6,-11250.9,1616.69
4.602,-19502.9,-10991.3,51.9037,19586.8,-11338.5,1628.25
4.603,-19594.5,-10953.6,76.7648,19668.4,-11252.6,1588.17
4.604,-19518.2,-10970.4,75.9526,19300.1,-11157.4,1665.63
4.605,-19406.3,-11110.6,70.8445,19434.1,-11371.2,1721.08
4.606,-19459.5,-11130.3,43.4053,19563.3,-11368.4,1656.21
4.607,-19617.7,-11125.3,45.0074,19718.3,-11423.7,1657.6
4.608,-19596.8,-11041.4,43.6341,19593.8,-11374.4,1721.61
4.609,-19677.3,-11073.5,-5.2897,19393,-11370.9,1621.86
4.61,-19604.9,-10938.5,0.337316,19681.8,-11176.7,1652.59
4.611,-19468.3,-11166.2,-14.3972,19675.3,-11069.3,1645.4
4.612,-19431.5,-11093.5,15.0675,19659.7,-11159.6,1693.99
4.613,-19621.1,-11011.9,-25.4586,19593.1,-11303.6,1647.55
4.614,-19553.4,-10911.5,-22.4672,19440.8,-11197.1,1682.35
4.615,-19483.2,-11170.3,-10.5694,19239.5,-11189.7,1608.27
4.616,-19645.7,-11297,-15.1902,19499.2,-11360.9,1727.54
4.617,-19490.1,-11228.5,-17.4234,19508.1,-11311.4,1669.94
4.618,-19644.5,-11273.3,-2.92081,19589.4,-11272.2,1599.77
4.619,-19657.6,-11258.5,-63.2812,19398,-11213.1,1702.52
4.62,-19522.2,-11331.4,-1.14685,19257.3,-11300.5,1692.58
4.621,-19554.6,-11327.2,-3.60056,19377.9,-11366.5,1642.39
4.622,-19499.1,-11463.4,14.8051,19446.3,-11409.8,1743.78
4.623,-19320.2,-11390.9,-20.5729,19395.2,-11416.7,1693.4
4.624,-19347.5,-11368.5,-43.7824,19428.4,-11125.2,1688.56
4.625,-19589.1,-11363.1,-23.1745,19523.8,-11277.8,1781.55
4.626,-19480.8,-11255.6,-6.88695,19486.2,-11454.5,1748.59
4.627,-19604.4,-11255,-45.6307,19447.2,-11295.3,1721.71
4.628,-19407.7,-11527.7,-39.1582,19472.1,-11332.9,1737.24
4.629,-19530,-11374.2,-42.7544,19464.9,-11469.7,1722.7
4.63,-19598,-11274.3,-93.8221,19307,-11432.2,1707.35
4.631,-19518.3,-11502.2,20.0034,19337.6,-11350.9,1834.42
4.632,-19733.3,-11471.8,-37.3096,19456.1,-11432.8,1809.21
4.633,-19399.9,-11558.1,-52.7127,19573.1,-11350.8,1815.11
4.634,-19487.1,-11471.3,-75.3169,19553.2,-11366.4,1688.16
4.635,-19711.9,-11526.7,-102.235,19379.2,-11361.6,1807.47
4.636,-19763.6,-11574,-105.826,19445.4,-11400.1,1733.1
4.637,-19606.5,-11477.3,-121.707,19384.5,-11305.7,1737.91
4.638,-19869.7,-11585.7,-127.856,19677,-11379.8,1825.64
4.639,-19695.7,-11446.8,-92.8407,19544.4,-11334.1,1861.99
4.64,-19468.2,-11649.7,-126.921,19391.7,-11349.5,1804.61
4.641,-19553.5,-11782.2,-150.019,19702,-11384.1,1840.91
4.642,-19808.9,-11711.8,-148.921,19635,-11219.5,1845.99
4.643,-19656.3,-11733.6,-195.973,19642.3,-11301.5,1888.95
4.644,-19398.1,-11559.4,-203.461,19707.5,-11509.3,1801.55
4.645,-19741,-11707.8,-162.163,19541.9,-11299.7,1847.38
4.646,-19773.2,-11818,-176.226,19476.2,-11536.3,1891.72
4.647,-19826.3,-11800,-137.113,19458.4,-11422.8,1799.45
4.648,-19758,-11924.6,-194.74,19675.8,-11520.4,1821.42
4.649,-19763.2,-11847.3,-208.816,19698.1,-11537.6,1796.38
4.65,-19682.3,-11760.3,-223.063,19596.2,-11467.4,1813.56
4.651,-19752.1,-11930.4,-272.926,19629.2,-11647.8,1835.39
4.652,-19537.3,-11799.6,-248.358,19353.1,-11522.9,1848.8
4.653,-19708.8,-11978.3,-237.857,19401.3,-11546.1,1861.12
4.654,-19689,-12114.5,-318.26,19594.7,-11633.8,1892.67
4.655,-19560.2,-11996.2,-265.825,19550.3,-11692.1,1872.03
4.656,-19592,-12151.7,-243.478,19560.5,-11625,1925.35
4.657,-19473.2,-12028.5,-277.844,19754.4,-11538.4,1866.37
4.658,-19643.2,-12169.6,-244.269,19580.4,-11748.7,1882.21
4.659,-19747.7,-11988.5,-280.8,19488.7,-11815.1,1926.41
4.66,-19510.5,-11878.8,-224.516,19411.5,-11710.7,1921.55
4.661,-19586.1,-11977,-247.614,19608.6,-11637.2,1900.39
4.662,-19679.8,-11873.4,-308.313,19451.3,-11664.7,1892.5
4.663,-19628.9,-11710.8,-284.36,19672.8,-11865.7,1908.51
4.664,-19519.1,-11930.7,-264.652,19361.9,-11834.8,1917.7
4.665,-19395,-11865.4,-316.138,19738.6,-11808.7,1960.32
4.666,-19452.7,-11987.8,-274.137,19798.4,-11817.8,2008.9
4.667,-19612.9,-11935,-259.012,19608.7,-11682.3,1961.77
4.668,-19557,-11900.2,-261.452,19549.8,-11774.8,1916.23
4.669,-19475.4,-11941.4,-299.833,19611.6,-11844.2,1945.1
4.67,-19619,-11950.4,-234.172,19831.8,-11831.6,1952.06
4.671,-19652.7,-11960.3,-214.988,19589.7,-11792.8,1978.37
4.672,-19489.7,-12125.1,-294.059,19583.3,-11822.3,1972.23
4.673,-19435.3,-11992.3,-325.704,19580.8,-11892.2,1997.01
4.674,-19491.5,-12128.4,-291.84,19633.1,-11958.1,2000.22
4.675,-19484.1,-12118.8,-268.7,19685,-11957,2048.59
4.676,-19578.8,-12050.9,-286.342,19527.3,-11913.3,2009.35
4.677,-19507.8,-11872.2,-290.975,19603.7,-11889.4,1973.64
4.678,-19496.8,-11890.8,-309.245,19735.3,-11840.8,1999.05
4.679,-19356,-12043.5,-282.545,19788.1,-11987.5,2034.86
4.68,-19468.7,-12139.7,-265.416,19804.6,-11936.5,2123.8
4.681,-19721.5,-11927.9,-207.246,19602.3,-12148.5,2050.21
4.682,-19610.4,-12052.5,-250.872,19847,-12058.1,2039.3
4.683,-19458.2,-11938.5,-278.76,19661.3,-11984.2,1939.42
4.684,-19412.1,-12020,-232.515,19674.6,-12018.2,2039.85
4.685,-19660.1,-11967,-301.761,19652.7,-12076.5,2033.15
4.686,-19560.4,-12030.6,-295.395,19469.5,-12079.8,2029.68
4.687,-19333.9,-12056.1,-259.55,19855.2,-11926.8,2111.17
4.688,-19256.4,-12049.3,-223.807,19731.9,-12187.7,2140.34
4.689,-19330.4,-12132.5,-215.292,19626.7,-12084.6,2195.57
4.69,-19531.2,-12032.5,-268.728,19361.4,-12053.1,2133.51
4.691,-19348.3,-12140.1,-276.862,19521.2,-12046.7,2235.48
4.692,-19446.9,-12144.3,-315.946,19563.3,-12084.9,2133.92
4.693,-19592,-12031.2,-344.421,19711.5,-12083.4,2096.83
4.694,-19428.3,-12261.4,-317.959,19797.4,-12083.2,2164.5
4.695,-19229.7,-12086,-351.781,19835.7,-12116.1,2171.01
4.696,-19527.3,-12151.1,-327.028,19457.6,-12197.3,2220.57
4.697,-19534.2,-12122.8,-281.718,19711.8,-12199.3,2142.24
4.698,-19220.5,-11962.1,-321.088,19496.7,-12093.5,2170.23
4.699,-19336.5,-12072.8,-381.409,19548.7,-12131.7,2194.95
4.7,-19231.8,-12024.8,-381.333,19469,-12159.6,2273.4
4.701,-19187.4,-11861.1,-338.415,19660.3,-12219.2,2256.69
4.702,-19160.3,-11953,-341.736,19660.2,-12092.3,2280.3
4.703,-19199,-11888.2,-335.421,19508.8,-12102.7,2232.26
4.704,-19116.4,-11874.6,-317.42,19286,-12044.6,2261.5
4.705,-18991.5,-11931.4,-362.817,19405.4,-12048.2,2277.91
4.706,-19148.5,-11972,-415.301,19645.2,-12127.7,2322.83
4.707,-19023.7,-11915,-387.944,19467.3,-12132.2,2292.73
4.708,-18925.3,-11902.1,-483.219,19637.2,-12174.3,2351.35
4.709,-19007.4,-11964.2,-467.738,19453.7,-12181.5,2394.39
4.71,-19053.8,-11983.5,-409.404,19701,-12154.9,2330.17
4.711,-18977,-11866.6,-429.686,19674,-12172.1,2320.61
4.712,-18843.9,-11971.3,-433.189,19295.1,-12116.2,2343.13
4.713,-18919.3,-11813.8,-482.554,19269.7,-12030.2,2378.53
4.714,-18930.2,-11813.8,-468.533,19267.2,-11992.1,2410.83
4.715,-18796.5,-11768.5,-465.532,19587.8,-12088.6,2437.27
4.716,-18746.8,-11649.2,-503.261,19484.7,-12096,2480.71
4.717,-18610.2,-11595.5,-496.682,19038.7,-12191.8,2488.54
4.718,-18594.6,-11560.6,-508.617,19030.3,-12278.8,2496.46
4.719,-18564.3,-11402.1,-440.016,19074.1,-12331.1,2444.15
4.72,-18493.8,-11527.5,-433.906,19293.4,-12140.9,2372.77
4.721,-18426.9,-11395.6,-407.711,19285.5,-11996.4,2441.7
4.722,-18448.9,-11252.6,-418.972,19119.5,-12194.2,2470.48
4.723,-18228,-11238.3,-455.784,19292.9,-12066.4,2545.19
4.724,-18177.2,-11267.1,-427.712,19009.7,-12055.4,2521.05
4.725,-18198.1,-11179.6,-385.27,19005.1,-12014.2,2519.14
4.726,-17960.1,-10974,-424.171,18806.8,-11965.5,2505.29
4.727,-17940.2,-10974.7,-417.217,19100.4,-12026.1,2623.77
4.728,-17821.9,-11068.1,-369.382,19141.7,-11961,2493.8
4.729,-17854.6,-11067.9,-326.003,18907.3,-12109.9,2555.09
4.73,-17838.4,-11034.8,-364.027,19013.7,-11944.8,2567.46
4.731,-17876.8,-10891.1,-246.964,18865.6,-12087.9,2624.58
4.732,-17756,-10844.2,-355.265,18974.9,-12077.6,2588.59
4.733,-17757.5,-10688.6,-326.903,18895,-12134.6,2522.5
4.734,-17807.6,-10830.5,-251.129,19021.9,-12082.2,2547.73
4.735,-18008.4,-10712.3,-295.923,19149.3,-11891.7,2589.63
4.736,-17680.2,-10531.7,-236.966,18732.4,-11951.5,2599.16
4.737,-17692.8,-10668,-159.749,18724.5,-11897.3,2568.67
4.738,-17904.9,-10702,-111.745,18560.3,-11743.6,2569.26
4.739,-17584,-10610.9,-222.605,18638.8,-11635.6,2580.74
4.74,-17601.1,-10509.3,-231.751,18830.6,-11811.1,2596.69
4.741,-17581.8,-10600.9,-206.075,18572.7,-11856.8,2646.08
4.742,-17462.3,-10537.6,-143.157,18751.6,-11894.6,2640.27
4.743,-17418.2,-10298.5,-66.738,18589.8,-11856.8,2579.53
4.744,-17389.1,-10520.1,-99.8425,18682,-11861.7,2627.17
4.745,-17484.7,-10394.4,-102.983,18813.2,-11801.4,2631.12
4.746,-17509.6,-10394.5,-75.1055,18692.7,-11792,2602.3
4.747,-17422.2,-10347.8,-93.8914,18582.6,-11824.2,2624.17
4.748,-17544,-10243.9,-32.7876,18638.1,-11867.6,2685.4
4.749,-17347.9,-10217.2,-106.264,18570.6,-11862.5,2657.64
4.75,-17237.9,-10337.4,-127.947,18497.8,-11807.7,2678.67
4.751,-17158.1,-10320.1,-108.261,18615.1,-11767,2578.99
4.752,-17216.8,-10349,-129.003,18451.7,-11524.5,2673.25
4.753,-17214.7,-10231.8,-96.0609,18548.6,-11526.8,2635.22
4.754,-17223.7,-10143.4,-70.0937,18361,-11768.1,2705.61
4.755,-17033.6,-10149.3,-87.1949,18295.2,-11652.7,2686.04
4.756,-17179.5,-10147.6,-114.896,18199.7,-11515.5,2718.56
4.757,-16898.5,-10017.2,-149.521,18170.6,-11642.2,2696.95
4.758,-16841.4,-10029.2,-115.564,18072.7,-11631.4,2691.14
4.759,-17090.9,-9963.05,-96.26,18021.8,-11741.2,2645.37
4.76,-16805.9,-9854.27,-117.904,18073.7,-11588.1,2704.2
4.761,-16564,-10013.9,-159.123,18266,-11439.3,2640.9
4.762,-16809.2,-9852.27,-130.854,18030.3,-11557.2,2745.93
4.763,-16813.9,-9607.39,-79.9611,18140.9,-11408.9,2721.81
4.764,-16716.2,-9705.12,-149.756,17840.5,-11265.9,2646.47
4.765,-16430.4,-9543.73,-135.516,17933.4,-11253.1,2670.05
4.766,-16453.9,-9603.93,-99.6571,17868.1,-11146.9,2762.27
4.767,-16444,-9430.96,-123.611,17655.4,-11111.6,2767.16
4.768,-16371.6,-9475.52,-166.318,17507.2,-10991.8,2697.18
4.769,-16245.4,-9310.71,-210.751,17547.1,-11014.5,2746.35
4.77,-16211.6,-9445.23,-193.344,17574.7,-10836.7,2662.6
4.771,-15870.2,-9355.81,-219.191,17452.7,-10932.5,2718.15
4.772,-15819.4,-9311.82,-219.036,17276.3,-11036.3,2816.72
4.773,-15788.8,-9205.99,-216.198,17132.3,-10985.2,2837.35
4.774,-15753.1,-9193.88,-199.051,17069.2,-10872.7,2777.12
4.775,-15854.6,-8979.65,-188.193,16955.1,-10617.4,2692.57
4.776,-15608.4,-8982.27,-201.368,16762.9,-10454.4,2776.31
4.777,-15666.7,-9068.55,-257.979,16657.5,-10662.2,2797.82
4.778,-15553.4,-9002.9,-254.197,16598.9,-10585.5,2842.23
4.779,-15754.3,-8909.25,-238.595,16594.5,-10554.6,2813.95
4.78,-15361.6,-8921.25,-235.087,16656.9,-10471.7,2849.81
4.781,-15498.7,-8803.14,-260.919,16422.7,-10295.6,2780.38
4.782,-15197.5,-8843.91,-234.632,16167.1,-10292.9,2821.95
4.783,-15360,-8964.1,-334.041,16097.9,-10329.9,2863.53
4.784,-15518.5,-8840.3,-296.803,16193.9,-10217.1,2825.32
4.785,-15138.1,-8842.12,-290.159,15997.5,-10021.8,2759.44
4.786,-15394.3,-8542.14,-278.419,15940.4,-10052.6,2824.77
4.787,-15275,-8665.78,-256.535,15717.8,-10119.4,2900.89
4.788,-15292.4,-8653.08,-207.885,15917.2,-9840.04,2903.78
4.789,-15165.3,-8574.54,-332.89,15746.4,-9739.05,2924.72
4.79,-15025,-8497.87,-348.203,15578.2,-10051.3,2860.2
4.791,-15077.7,-8535.91,-335.3,15442.6,-9927.16,2875.05
4.792,-14859.2,-8608.48,-312.716,15599.6,-9800.84,2929.14
4.793,-14949,-8617.04,-360.168,15711.9,-9771.5,2915.52
4.794,-15242.7,-8473.93,-309.791,15540,-9949.31,2868.44
4.795,-15009.4,-8305.78,-397.324,15464.1,-9701.2,2861.37
4.796,-14970.1,-8391.28,-340.67,15271.1,-9600.28,2937.88
4.797,-15222,-8514.97,-340.005,15412.9,-9693.18,2876.32
4.798,-15302.3,-8488.25,-391.387,15181.4,-9625.1,2963.06
4.799,-15431.2,-8401.16,-474.371,15179.5,-9416.82,2932.79
4.8,-15423.2,-8543.57,-405.858,15538.5,-9576.03,2868.21
4.801,-15226,-8580.21,-331.242,15147,-9523.83,2925.54
4.802,-15411.3,-8499.2,-459.389,15138.5,-9521.05,2870.27
4.803,-15475.8,-8507.01,-423.352,15187.6,-9407.06,2901.11
4.804,-15555.6,-8575,-396.535,15283.3,-9563.86,2954.68
4.805,-15452.4,-8828.68,-399.916,15238.9,-9401.1,2870.5
4.806,-15646.8,-8745.14,-392.862,14924.2,-9500.12,2932.21
4.807,-15692.2,-8691.76,-399.503,15330.2,-9506.47,3013.46
4.808,-15934.1,-8669.15,-443.77,15190.3,-9497.84,2959.87
4.809,-15864.1,-8782.63,-368.179,14954.5,-9482.62,3029.49
4.81,-15925.6,-8706.08,-433.956,15022.9,-9510.8,3030.48
4.811,-15685.8,-8619.14,-438.947,15118.5,-9604.08,3078.5
4.812,-15444.4,-8522.23,-458.404,15071.1,-9506.49,3009.02
4.813,-15568.8,-8545.4,-421.986,15192.5,-9616,2948.98
4.814,-15505.7,-8405.58,-401.088,15117.3,-9483.06,3039.89
4.815,-15705.6,-8480.05,-424.853,15254.2,-9413.99,3011.91
4.816,-15434.1,-8409.57,-399.771,14955.3,-9580.5,3084.26
4.817,-15566.8,-8348.86,-423.327,15104.2,-9597.92,3088.85
4.818,-15410.5,-8310.92,-437.675,15099.1,-9583.4,3167.58
4.819,-15389.7,-8241.32,-412.481,15181.8,-9514.29,3194.22
4.82,-15192.9,-8209.88,-462.792,15043.4,-9599.6,3220.02
4.821,-15202.5,-8288.29,-465.928,15597.5,-9868.19,3158.82
4.822,-15268.6,-8332.99,-513.47,15762.6,-9784.4,3211.11
4.823,-15281.9,-8277.04,-491.63,15602.5,-9662.7,3236.31
4.824,-15245.2,-8221.85,-490.472,15488.3,-9679.74,3217.67
4.825,-15401.9,-8151.74,-443.954,15694.2,-10047.3,3196.79
4.826,-15165.1,-8075.34,-481.02,15971.5,-10124.6,3162.4
4.827,-14978,-7987.5,-523.301,15855.3,-10082.7,3212.63
4.828,-15093,-8152.88,-466.347,16270.7,-10095.6,3289.36
4.829,-15259.9,-8112.67,-418.467,16250.2,-10394.2,3294.09
4.83,-15234.8,-8048.54,-481.981,16470.1,-10468.5,3272.25
4.831,-15276,-8039.62,-464.44,16385.8,-10497.5,3336.09
4.832,-15238.3,-8014.07,-469.449,16205.1,-10472.2,3273.21
4.833,-15282.4,-7976.07,-536.576,16458.2,-10431.1,3193.31
4.834,-15265.1,-8043.76,-536.296,16560.8,-10639.1,3198.64
4.835,-15158.4,-7940.14,-524.295,16553.9,-10600.2,3254.4
4.836,-15145.5,-7862.68,-457.15,16718.1,-10707.5,3224.67
4.837,-15260.1,-7775.43,-423.27,16552.5,-10547.3,3382.62
4.838,-15265.3,-7739.73,-457.044,16562.4,-10469.7,3374.15
4.839,-15266.3,-7741.52,-494.857,16588.3,-10428,3402.2
4.84,-15283,-7762.51,-508.991,16519.7,-10717.2,3367.88
4.841,-15343.5,-7886.67,-430.824,16521,-10656.1,3238.88
4.842,-15406.1,-7839.77,-505.587,16743.9,-10516.1,3344.85
4.843,-15660.5,-7905.11,-544.54,16799,-10748,3475.94
4.844,-15821.2,-7858.83,-567.348,16845.7,-10807.1,3457.12
4.845,-16007.7,-8142.52,-542.522,16732,-10730.7,3446.28
4.846,-16040.2,-8330.73,-610.568,16727.6,-10852.1,3465.74
4.847,-16239.5,-8155.32,-532.355,16982,-10959.7,3503.52
4.848,-16270.2,-8158.41,-585.314,16851.8,-10835.4,3566.2
4.849,-16492.5,-8362.03,-538.737,16885.8,-10861,3480.47
4.85,-16562.3,-8446.66,-552.774,17055.9,-11012.1,3580.38
4.851,-16862.1,-8535.56,-534.161,16839.8,-11083.3,3662.34
4.852,-16856.6,-8647.97,-611.948,16673.3,-11004.2,3641.32
4.853,-16732,-8602.71,-610.49,16882.7,-10950.8,3654.02
4.854,-17028.9,-8516.84,-668.414,17142.1,-10928.8,3593.05
4.855,-17055.3,-8723.19,-622.3,17050.4,-11113.3,3615.67
4.856,-16993.9,-8638.43,-606.386,16979.4,-11103.2,3709.05
4.857,-17151.5,-8556.92,-672.92,16902.2,-11177,3772.4
4.858,-17338.8,-8735.12,-715.979,17011.9,-11103.3,3734.35
4.859,-17317,-8663.12,-712.208,17015.4,-11093.9,3763.64
4.86,-17129.8,-8635.01,-710.035,17144.1,-11222.5,3791.16
4.861,-17234.9,-8688.13,-628.909,16881.3,-11273,3893.91
4.862,-17275.6,-8625.01,-620.592,17071.8,-11013.4,3862.35
4.863,-17166.4,-8532.7,-601.113,16878.7,-11175.1,3844.69
4.864,-17290.3,-8600.59,-629.025,16889.3,-11447,3928.87
4.865,-17374.4,-8610.55,-582.594,17061.3,-11233.1,3903.42
4.866,-17438.4,-8533.92,-614.793,17130.8,-11228.9,3937.22
4.867,-17390.7,-8590.65,-623.838,17020,-11402.4,3967.67
4.868,-17222,-8709.71,-572.887,17102.1,-11324.8,4025.37
4.869,-17388.8,-8662.19,-665.571,17281.8,-11491,4044.46
4.87,-17260.7,-8573.26,-608.089,17320.2,-11346.9,3897.08
4.871,-17454.9,-8793,-615.103,17305.9,-11385.9,3978.55
4.872,-17641.4,-8647.28,-643.86,17530.5,-11594.9,4041.53
4.873,-17775.6,-8746.73,-626.312,17426.5,-11599,4200.09
4.874,-17869.6,-9002.13,-561.81,17526.2,-11515.1,4111.04
4.875,-17945.6,-9077.83,-590.269,17784.7,-11668,4080.33
4.876,-17963.7,-9102.15,-642.307,17987.2,-11662.5,4183.56
4.877,-18216.8,-8981.09,-592.894,17929.8,-11813.5,4209.49
4.878,-18427.5,-9244.71,-611.429,18002.4,-11997.9,4289.08
4.879,-18395,-9340.39,-583.378,17840.8,-12017,4254.64
4.88,-18522.2,-9438.31,-644.387,18220.2,-12052.2,4263.78
4.881,-18642.6,-9635.76,-671.651,18433.1,-12004.3,4196.1
4.882,-18670,-9471.66,-648.892,18092.4,-12016.6,4235.5
4.883,-18751.3,-9548.06,-635.979,18421.1,-12065.1,4273.43
4.884,-18772.6,-9478,-617.84,18437.7,-12086.5,4296.25
4.885,-18974.8,-9506.1,-552.362,18471.3,-12226.1,4285.89
4.886,-18894.2,-9580.29,-567.311,18287.9,-12348.9,4366.66
4.887,-18907.6,-9403.71,-611.897,18447.6,-12251.8,4353.38
4.888,-18910.9,-9487.79,-616.038,18323.1,-12233.2,4253.98
4.889,-18807.8,-9555.35,-712.98,18302.2,-12506.6,4271.34
4.89,-18724.5,-9505.92,-667.922,18554.6,-12428.5,4266.59
4.891,-18564.2,-9652.77,-635.145,18732.9,-12362.7,4280.07
4.892,-18734.7,-9504.55,-600.715,18658.9,-12296,4374.79
4.893,-18707,-9532.55,-701.167,18546,-12356.3,4313.2
4.894,-18853.3,-9460.75,-613.479,18642.5,-12453.9,4417.92
4.895,-18761.1,-9396.23,-604.601,18511.4,-12447.4,4415.34
4.896,-18727.8,-9274.04,-616.338,18573.5,-12585.8,4417.56
4.897,-18748.2,-9258.54,-602.327,18545.4,-12600,4450.92
4.898,-18750.9,-9178.71,-555.495,18644.7,-12422.3,4376.23
4.899,-19031.9,-9175.49,-601.182,18686.3,-12510.1,4488.4
4.9,-18706.3,-9305.61,-623.085,18853.7,-12516,4413.33
4.901,-18507.8,-9251.26,-691.053,18900,-12578.6,4469.65
4.902,-18538.7,-9195.87,-636.134,18772.9,-12598.6,4459.75
4.903,-18481,-9009.71,-627.365,18886.1,-12694.2,4497.89
4.904,-18406.7,-9070.22,-611.861,18846.6,-12709.7,4576.24
4.905,-18330.6,-8973,-689.436,18681.5,-12658.2,4540.63
4.906,-18295,-8880.24,-594.678,18585.2,-12744.6,4608.79
4.907,-18145.6,-8873.03,-564.444,18511.5,-12715.4,4750.49
4.908,-18028.4,-8597.37,-617.43,18686.6,-12684.4,4706.97
4.909,-18049.2,-8707.61,-674.491,18899.8,-12726.8,4650.09
4.91,-18063.6,-8884.99,-646.456,18905.7,-12699.5,4614.29
4.911,-18101.6,-8744.15,-732.351,19002.5,-12869.5,4661.29
4.912,-18113.9,-8833.36,-640.575,18785.6,-12819,4720.66
4.913,-18145.3,-8809.83,-627.078,18899.7,-12965,4741.41
4.914,-18207.6,-8777.88,-551.572,19090.8,-13107.7,4828.3
4.915,-18064.9,-8843.6,-672.142,19389,-13131.3,4869.48
4.916,-18325.9,-8903.49,-565.883,19258.6,-13142.4,4878.65
4.917,-18365.7,-8932.36,-610.553,19385.2,-13224.3,4950.42
4.918,-18324.6,-8919.49,-619.481,19409.4,-13467.6,4894.64
4.919,-18306,-8834.71,-580.501,19559.8,-13574.3,4955.96
4.92,-18314.9,-8889.01,-691.785,19721.9,-13419.1,4957.57
4.921,-18370,-8880.9,-649.476,19974.9,-13490.5,4976.56
4.922,-18402.5,-8963.57,-660.977,20134.7,-13379.9,5008.18
4.923,-18391.8,-8963.01,-700.112,19782.4,-13381.7,5077.65
4.924,-18470.7,-8820.23,-681.317,19794.2,-13534.3,5051.56
4.925,-18358.6,-9023.27,-655.342,20110.3,-13469.5,5037.58
4.926,-18373.3,-8810.11,-587.207,20056.5,-13533.7,5000.46
4.927,-18271.5,-8637.61,-556.694,19505.2,-13580.9,5032.57
4.928,-18119.3,-8676.79,-605.13,19631.2,-13422.4,5030.67
4.929,-18039.1,-8808.81,-643.86,19947.4,-13358.2,5015.09
