Frame number,1661
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
4.288,-24288.1,-7297.5,5870.51,22541.3,4157.93,-6692.15
4.289,-24209.8,-7120.81,5914.29,22615.7,4055.09,-6705.19
4.29,-24303.9,-7187.21,5924.15,22853.2,4016.01,-6802.74
4.291,-24464.9,-7277.88,5930.36,22936.2,3990.55,-6800.64
4.292,-24656.2,-7296.35,5934.51,23024.9,3905.1,-6816.73
4.293,-24554.5,-7425.61,5966.43,23084.5,3944.76,-6795.05
4.294,-24675,-7518.49,5962.55,23120.4,3903.79,-6782.61
4.295,-24672,-7393.93,5955.15,23157.3,3752.7,-6871.58
4.296,-24707.1,-7407.75,5923.31,23319,3752.92,-6929.1
4.297,-24860.7,-7487.67,5949.81,23414.8,3894.75,-6929.19
4.298,-25111.4,-7654.78,5938.11,23470.4,3814.54,-6936.31
4.299,-24908.5,-7555.31,5928.62,23650.5,3781.68,-6968.22
4.3,-24946.6,-7630.1,5987.02,23747.7,3741.95,-6989.99
4.301,-25104.3,-7655.43,6032.9,23811.4,3743.07,-7042.49
4.302,-25255.4,-7652.45,5975.2,23974.6,3586.7,-7076.66
4.303,-25150.9,-7794.27,5974.49,23929.7,3530.15,-7100.59
4.304,-25189.6,-7885.74,6031.1,24178.9,3615.73,-7057.02
4.305,-25407.5,-7844.56,5971.83,24188.5,3603.96,-7138.63
4.306,-25194.8,-7865.65,6001.25,24284.4,3475.25,-7142.59
4.307,-24868.6,-7852.2,6068.4,24414.9,3443.22,-7083.9
4.308,-25256.7,-7925.29,6037.74,24482.5,3306.03,-7188.98
4.309,-25284.7,-8020.05,6038.69,24450.5,3332.88,-7165.99
4.31,-25228,-8028.95,6055.41,24564.6,3329.08,-7129.26
4.311,-25406.9,-8050.65,6085.28,24530.3,3349.16,-7173.55
4.312,-25302.1,-7975.19,6082.28,24774.2,3143.36,-7235.48
4.313,-25423.7,-8047.53,6025.4,24976.8,3089.9,-7328.09
4.314,-25307.1,-8176.78,6063.4,25106.1,3103.35,-7400.05
4.315,-25507.2,-8267.58,6042.42,24929.3,3128.62,-7355.17
4.316,-25670,-8176.78,6003.24,24962.9,3035.19,-7329.51
4.317,-25624.7,-8194.63,5994.87,25300.1,3020.09,-7321.7
4.318,-25922.1,-8269.73,6022.18,25559.4,3045.48,-7399.16
4.319,-25975.9,-8469.48,6048.91,25483.1,2961.88,-7372.32
4.32,-26046.7,-8501.23,6053.88,25687.9,2964.98,-7466.84
4.321,-25843.2,-8520.22,6003.09,25829.1,2880.51,-7494.31
4.322,-26195.4,-8515.04,6012.5,25911.2,2752.09,-7516.14
4.323,-26215.7,-8725.7,6064.17,25807.3,2790.71,-7466.51
4.324,-26232.7,-8720.7,5985.78,26088.8,2899.88,-7544.42
4.325,-26105.6,-8755.87,6063.26,25943.6,2696.09,-7661.56
4.326,-26200.4,-8654.73,6077.37,26345.4,2749.03,-7606.06
4.327,-26536.1,-8785.1,6050.83,26583.6,2623.25,-7632.51
4.328,-26192.3,-8827.7,6006.46,26393.2,2608.26,-7638.95
4.329,-26389.8,-8971.94,5985.34,26505.7,2403.88,-7540.58
4.33,-26440.7,-8918.63,5980.17,26407.3,2458.94,-7585.6
4.331,-26414.7,-8925.73,6057.86,26677.8,2396.96,-7644.47
4.332,-26787.7,-9088.74,6058.94,26780.9,2240.95,-7679.51
4.333,-26832,-9181.63,6001.89,26969.2,2145.12,-7663.52
4.334,-26730.4,-9143.57,6074.55,26885.9,2344.82,-7688.54
4.335,-26670.7,-9305.26,5990.94,26924,2220.03,-7717.36
4.336,-26821.6,-9477.45,6063.91,27177.5,2167.51,-7767.35
4.337,-26915.2,-9524.45,6005.59,27334,2125.52,-7775.14
4.338,-27074.4,-9519.57,6015.87,27182.8,2011.46,-7804.15
4.339,-27124.9,-9520.47,6014.15,27400,1972.46,-7807.48
4.34,-27085.7,-9540.63,5986.05,27642.7,1896.99,-7876.99
4.341,-27177.6,-9476.21,5950.24,27730.3,1733.77,-7842.9
4.342,-27314,-9793.54,6015.01,27820.1,1820.47,-7799.16
4.343,-27332.2,-9773.57,6020.6,27699.3,1772.01,-7821.9
4.344,-27626,-9894.38,6006.62,27781.8,1779.25,-7894.73
4.345,-27330.2,-9720.21,5972.96,27962.5,1796.21,-7815.09
4.346,-27326.4,-9850.22,5929.68,27903.3,1736.11,-7863.67
4.347,-27301.9,-9762.67,5979.62,28064.4,1610.64,-7797.72
4.348,-27355.4,-10004.7,5902.56,28128.3,1385.02,-7759.42
4.349,-27694.9,-10078.9,5911.08,28209.2,1581.32,-7880.28
4.35,-27833.8,-10106.3,5961.35,28354.6,1502.33,-7812.94
4.351,-27694.5,-10207.6,5963.4,28469.4,1371.19,-7821.33
4.352,-27700.9,-10203.9,5908.37,28575.4,1257.23,-7793
4.353,-27914.6,-10335.2,5908.68,28723.2,1268.96,-7764.82
4.354,-27979.1,-10422.5,5888.29,28525.4,1184.82,-7761.13
4.355,-27779,-10401.6,5945.02,28864.8,1094.72,-7812.09
4.356,-28123.6,-10421.4,5964.6,28932.9,1079.33,-7782.44
4.357,-28181.2,-10418.7,5900.58,29009.9,1020.66,-7685.08
4.358,-28007.7,-10419.5,5854.34,28722.4,1006.19,-7681.46
4.359,-28122.6,-10515.6,5861.54,28914,787.039,-7669.38
4.36,-28275.2,-10568.4,5866.96,29104.5,799.297,-7634.45
4.361,-28316.4,-10734.7,5870.93,29146.2,836.566,-7736.92
4.362,-28297.6,-10641.8,5855.05,29229.3,731.839,-7575.47
4.363,-28210.2,-10562.7,5785.14,29094.9,529.852,-7507.67
4.364,-28346.4,-10687.2,5794.74,29398.2,645.308,-7665.64
4.365,-28284.1,-10693.4,5840.36,29394.9,578.219,-7599.42
4.366,-28331.5,-10845.3,5804.63,29374.5,456.006,-7467.28
4.367,-28467.9,-10991.9,5779.25,29337.1,477.21,-7487.67
4.368,-28472.1,-10923.6,5761.3,29351.8,497.661,-7469.8
4.369,-28492.8,-11071.4,5825.41,29513.9,381.168,-7561.06
4.37,-28649.9,-10967.2,5816.73,29461.6,415.664,-7503.82
4.371,-28765.5,-11023.4,5629.79,29503,332.834,-7437.56
4.372,-28817.7,-11119.9,5769.62,29389.7,109.063,-7477.15
4.373,-28686.7,-11145.3,5739.71,29638.3,147.017,-7448.08
4.374,-28828.8,-11187.3,5699.46,29569.8,-48.7902,-7487.17
4.375,-28740.9,-11319.6,5647.39,29624.1,144.694,-7514.84
4.376,-29087.6,-11392.3,5709.48,29551.2,-125.615,-7440.47
4.377,-29002.7,-11386.9,5707.58,29691.4,136.506,-7433.2
4.378,-28654.3,-11515.5,5613.3,29509,-229.022,-7305.17
4.379,-29221.8,-11652.9,5587.98,29833.9,-139.513,-7207.64
4.38,-28964.8,-11587.5,5548.82,29832.9,-134.201,-7236.72
4.381,-29118.8,-11607.7,5574.87,29842.3,-151.931,-7235.03
4.382,-29180.1,-11899.9,5567.83,29833.6,-272.245,-7252.68
4.383,-29296.2,-11879,5636.43,29989.9,-388.752,-7204.5
4.384,-29038.9,-11810.8,5608.15,30137,-593.02,-7060.22
4.385,-29094.2,-11855,5489.57,29891,-542.619,-7037.43
4.386,-29341.7,-11837.8,5520.76,29882.8,-681.599,-7102.04
4.387,-29354.4,-11900.2,5529.29,30170.5,-820.639,-7045.49
4.388,-29236,-11921.4,5512.83,29985.2,-991.963,-6921.78
4.389,-29335.3,-12100.9,5564.87,30167.5,-1083.62,-6895.96
4.39,-29214.3,-12197.4,5518.56,30338.7,-1074.63,-6853.47
4.391,-29404.7,-12177.6,5497.48,30326.8,-985.266,-6890.7
4.392,-29520.5,-12369.4,5488.32,30410.3,-902.563,-6913.24
4.393,-29535.4,-12335.3,5496.4,30424.1,-1117.8,-6847.1
4.394,-29699.2,-12188.6,5508.88,30272.6,-1216.26,-6735.78
4.395,-29571.3,-12340,5529.96,30210.2,-1274.24,-6719.59
4.396,-29776.2,-12414.1,5483.34,30304.6,-1371.87,-6744.93
4.397,-29715.2,-12501.6,5482.49,30404.3,-1385.57,-6720.7
4.398,-29868.2,-12483.1,5408.77,30305.5,-1387.81,-6697.76
4.399,-29929.7,-12576,5450.9,30442.1,-1556.88,-6721.63
4.4,-29862.7,-12376.1,5441.18,30526,-1707.9,-6567.37
4.401,-29754.8,-12546.5,5449.31,30506.2,-1767.48,-6560.39
4.402,-29819.8,-12479.8,5438.84,30603.9,-1831.67,-6628.44
4.403,-29816.7,-12489.7,5422.31,30643.6,-1791.35,-6650.14
4.404,-29916.7,-12533.6,5341.74,30566.1,-1894.86,-6552.77
4.405,-29822.6,-12627.9,5357.96,30466.1,-2056.58,-6434.89
4.406,-29889.3,-12899,5350.35,30766.5,-2142.02,-6398.94
4.407,-29959.3,-12788.7,5248.85,30727.5,-2159.61,-6458.9
4.408,-29871.1,-12858.9,5235.16,30587,-2184.15,-6402.4
4.409,-30069.5,-12775.3,5314.73,30853.9,-2308.13,-6319.05
4.41,-30059.9,-12893.8,5302.29,30770.4,-2394.66,-6252.48
4.411,-30078.8,-12816,5211.71,30830.2,-2290.15,-6292.15
4.412,-30181.2,-12957.1,5190.48,30984.3,-2308.83,-6361.63
4.413,-29956.5,-12946.2,5280.4,30862.9,-2359.51,-6226.84
4.414,-30224.5,-12953.4,5282.36,30818.4,-2231.61,-6100.18
4.415,-29936.7,-12976.5,5237.23,30527.7,-2345.03,-6066.68
4.416,-30052,-13109,5279.39,30666.3,-2393.85,-6046.2
4.417,-30096.8,-13281.5,5285.63,30638.8,-2697.29,-5898.41
4.418,-29975.6,-13115.9,5304.85,30517.6,-2781.17,-5974.78
4.419,-30147.4,-13116.3,5222.07,30790.4,-2686.32,-6017
4.42,-29982.2,-13272.2,5223.27,30785.3,-2821.98,-5946.11
4.421,-30140.6,-13215.2,5229.14,30739.6,-2801.67,-5823.77
4.422,-30279.9,-13113.9,5188.73,30716.1,-3009.4,-5745.94
4.423,-30353.4,-13216,5229.65,30659.7,-3141.71,-5727.32
4.424,-30379,-13252.4,5221.38,30596.2,-3118.52,-5713.13
4.425,-30171.3,-13145.1,5198.55,30570.7,-3144.29,-5603.8
4.426,-30275,-13050.6,5191.25,30825.4,-3205.75,-5458.24
4.427,-30282.4,-13089.1,5269.91,30570.4,-3149.26,-5535.84
4.428,-30229.8,-13380.1,5249.6,30922.4,-3386.11,-5590.75
4.429,-30134.8,-13408.3,5285.86,30808.7,-3513.86,-5508.54
4.43,-30252.8,-13447.4,5250.33,30851.7,-3518.47,-5403
4.431,-30177.4,-13587.3,5250,30962,-3495.8,-5320.72
4.432,-30167.5,-13564.2,5228.29,30693.4,-3481.1,-5293.2
4.433,-30285.6,-13374.2,5189.75,30826.3,-3723.19,-5298.04
4.434,-30058.3,-13348.7,5129.66,30780.5,-3714.54,-5294.08
4.435,-30272.8,-13551.4,5220.46,30930.4,-3627.96,-5235.33
4.436,-30298.6,-13657.3,5178.05,30875.3,-3738.87,-5253.21
4.437,-30265.3,-13693.2,5167.07,30970,-3782.79,-5217.66
4.438,-30259.5,-13658.8,5196.91,30908.6,-3869.98,-5242.8
4.439,-30206.3,-13667.3,5102.08,30861,-4015.64,-5129.31
4.44,-30344.8,-13585.6,5131.4,30871.2,-4113.84,-5112.91
4.441,-30343.5,-13698,5077.42,30755,-3973.03,-5119.74
4.442,-30262.8,-13627.8,5050.38,30899.5,-3884.26,-5103.34
4.443,-30508.3,-13741.3,5001.26,30783.5,-4000.27,-5091.88
4.444,-30507.3,-13925.6,5053.11,30638.1,-3913.62,-5041.36
4.445,-30529.8,-13951.1,5035.35,30528.3,-4198.53,-5033.93
4.446,-30426.2,-13928.7,4971.34,30700.3,-4285.27,-4961.98
4.447,-30440.9,-13889.7,4979.96,30967.4,-4319.78,-4946.22
4.448,-30565.8,-13918.1,4975.3,30953.6,-4167.03,-5048.27
4.449,-30557,-13918.8,4984.85,30802.5,-4339.57,-4965.64
4.45,-30469.1,-14101.8,4980.03,30800,-4471.34,-4894.15
4.451,-30512.5,-14051.4,4999.75,30772.7,-4594.63,-4804.43
4.452,-30565.9,-13939.6,4928.28,30819.4,-4620.38,-4777.34
4.453,-30424.1,-14181.9,4960.77,30751.2,-4659.28,-4805.39
4.454,-30484.2,-14074.7,5001.08,30727.8,-4572.36,-4734.45
4.455,-30650.1,-14107.8,4957.33,30721.4,-4656.6,-4729.6
4.456,-30507.2,-14079.3,4940.73,30724.6,-4780.02,-4729.03
4.457,-30442.1,-14284,4958.01,30639.7,-4712.92,-4676.52
4.458,-30453.7,-14257.6,4974.13,30877.7,-4794.29,-4665.31
4.459,-30559,-14281.3,4965.55,30808.9,-4882.93,-4591.39
4.46,-30573.4,-14330.3,4923.69,30662.2,-4876.73,-4584.12
4.461,-30324.8,-14360.6,4964.65,30875.8,-5007.61,-4550.67
4.462,-30389.9,-14265.1,4914.11,30703.1,-5263.69,-4467.79
4.463,-30426.2,-14418.8,4921.58,30598.8,-5141.93,-4414.12
4.464,-30377.2,-14369.3,4890.63,30699.9,-5369.15,-4414.34
4.465,-30422.7,-14370,4903.59,30967.6,-5341.62,-4410.01
4.466,-30569.8,-14359,4899.03,30758.1,-5420.13,-4272.81
4.467,-30484.6,-14461.3,4884.1,30887.4,-5413.12,-4201.51
4.468,-30455.9,-14426,4878.77,30944.8,-5479.13,-4202.36
4.469,-30618.3,-14464.7,4891.98,30914.5,-5438.83,-4223.56
4.47,-30472.6,-14584.6,4860.59,30889.4,-5595.22,-4119.32
4.471,-30487,-14439,4883.66,30653.9,-5689.12,-4110.36
4.472,-30443.5,-14470.7,4819.76,30689.7,-5766.58,-4100.11
4.473,-30399.6,-14560.3,4848.15,30960,-5824.3,-4134.68
4.474,-30444.8,-14552.9,4865.29,30832.3,-5800.58,-4135.53
4.475,-30520,-14653.2,4866.52,30832.9,-5779.09,-4019.42
4.476,-30528.8,-14781.3,4881.47,30788.7,-5804.87,-3994.26
4.477,-30609.2,-14726.9,4819.48,30611.8,-6019.36,-3972.76
4.478,-30665.4,-14709.9,4811.03,30780.7,-6011.04,-3912.17
4.479,-30730.7,-14628.4,4839.15,30681.1,-6142.28,-3942.77
4.48,-30668.2,-14781.8,4812.38,30786.8,-6086.12,-3922.14
4.481,-30648.2,-14807.5,4851.55,31062.2,-5976.25,-3900.14
4.482,-30671.7,-14772.5,4855.12,31014.1,-6058.13,-3820.16
4.483,-30693.4,-14679.1,4848.63,30692.9,-6125.94,-3764.99
4.484,-30540.3,-14775,4851.21,30543.9,-6371.04,-3714.55
4.485,-30408.2,-14706.8,4863.13,30576.7,-6424.79,-3674.12
4.486,-30570.6,-14830.3,4856.78,30519.8,-6313.81,-3670.29
4.487,-30505,-14730.8,4812.03,30493.7,-6404.07,-3708.07
4.488,-30387.3,-14729.9,4850.84,30702.6,-6349.42,-3626.98
4.489,-30667.7,-14763.3,4829.07,30594.5,-6253.67,-3627.62
4.49,-30627.6,-14990,4808.64,30760.7,-6405.05,-3586.93
4.491,-30529.7,-14879.1,4840.83,30556.3,-6703.53,-3597.74
4.492,-30527.4,-14855.8,4801.29,30522.9,-6579.87,-3563.13
4.493,-30420.7,-14944.1,4786.26,30441.2,-6429.56,-3524.67
4.494,-30525.4,-14903.2,4759.17,30623.9,-6396.24,-3503.37
4.495,-30486.4,-14912.9,4764.3,30611.4,-6592.42,-3445.94
4.496,-30290.8,-15007.7,4745.03,30517.2,-6763.48,-3478.06
4.497,-30466.3,-14780.5,4731.75,30451.2,-6850.14,-3353.69
4.498,-30472.6,-14857.4,4771.58,30362.7,-6799.79,-3295.7
4.499,-30265.3,-14707,4653.66,30462.2,-6834.86,-3400.05
4.5,-30239.3,-14811,4664.83,30471,-6890.98,-3282.21
4.501,-30402.7,-14888.7,4734.58,30264.1,-6927.44,-3228.73
4.502,-30397.4,-15016,4702.62,30317.4,-6962.95,-3214.08
4.503,-30126.9,-14854.7,4657.53,30312.1,-6886.85,-3282.61
4.504,-30169,-14968.9,4689.52,30250.8,-6990.22,-3148.33
4.505,-30279.8,-15056.4,4639.84,30363.9,-7133.66,-3186.9
4.506,-30247.1,-14900.3,4589.36,30136.2,-7072.39,-3139.55
4.507,-30097.5,-14769.1,4720.53,30234.8,-6951.78,-3117.54
4.508,-30088.1,-14889,4667.65,30267.4,-7119.61,-3095.83
4.509,-29857.3,-14949.6,4583.77,30234.2,-7164.74,-2992.26
4.51,-29854.7,-14761.9,4679.24,30263.8,-7077.89,-2976.84
4.511,-29986.2,-14755.2,4626.78,30216.5,-7129.87,-3021.14
4.512,-29952.7,-14902.1,4587.35,29988.3,-7168.17,-3019.31
4.513,-29804.6,-14732.8,4567.96,29963.9,-7284.28,-2913.34
4.514,-29681.5,-14900.7,4631.23,30004.3,-7217.41,-2869.39
4.515,-29804.2,-15002.2,4602.57,30094.4,-7291.46,-2930.36
4.516,-29871.3,-14872.9,4544.45,30035.3,-7250.22,-2955.52
4.517,-29857.2,-14811.4,4504.81,30032.1,-7091.3,-2963.04
4.518,-29775.3,-14748.8,4456.45,29946.2,-7166.13,-2904.52
4.519,-29369.3,-14770.4,4432.7,29766.8,-7329.25,-2960.81
4.52,-29405.6,-14898.5,4443.26,29612.6,-7320.38,-2865.68
4.521,-29523,-14812.1,4509.91,29738.9,-7221.06,-2869.55
4.522,-29546.1,-14844.5,4558.34,29624.2,-7162.33,-2817.85
4.523,-29609,-14843.3,4541.15,29549.6,-7331.08,-2951.78
4.524,-29743.8,-14902.4,4506.85,29769.8,-7380.8,-2840.13
4.525,-29392.3,-14882.9,4472.92,29607,-7415.56,-2769.73
4.526,-29335.9,-14938,4414.16,29662.3,-7276.86,-2812.5
4.527,-29135.8,-14837.3,4460.18,29622.3,-7262.78,-2813.81
4.528,-29062.5,-14763.3,4442.41,29590.6,-7229.96,-2714.55
4.529,-29184.6,-14779.4,4352.06,29322.8,-7495.8,-2643.35
4.53,-29282.5,-14778.7,4402.52,29319.5,-7529.47,-2672.84
4.531,-29182.9,-14905.9,4431.93,29482,-7499.14,-2634.12
4.532,-28980.7,-14841.9,4367.29,29376,-7568.84,-2708.05
4.533,-29074.5,-14961.9,4385.62,29330,-7528.65,-2755.72
4.534,-29087.1,-15064,4413.08,29364.8,-7417.99,-2601.78
4.535,-28874.5,-14956.6,4377.63,29200.7,-7311.71,-2563.93
4.536,-28812.5,-14985.2,4300.79,29209,-7562.29,-2543.8
4.537,-28653.4,-15006.7,4319.38,29260,-7498.93,-2569.99
4.538,-28705,-14851,4329.36,29439.6,-7605.58,-2466
4.539,-28741.2,-14765.9,4353.26,29454.4,-7595.84,-2523.72
4.54,-28666.9,-14979.6,4302.45,29114.6,-7564.95,-2543.53
4.541,-28677.3,-14901.4,4331.03,29095.2,-7659.19,-2535.19
4.542,-28709.1,-14899.2,4309.6,29201.8,-7647.04,-2441.67
4.543,-28493.7,-14942,4233.46,29080.1,-7646.42,-2354.25
4.544,-28409.2,-14816,4235.39,29165.1,-7533.08,-2380.46
4.545,-28419.3,-14887.2,4219.58,29145.9,-7722.13,-2320.35
4.546,-28372.9,-14766.1,4221.98,28964.1,-7651.26,-2393.99
4.547,-28263.1,-14630.5,4211.94,29038.4,-7663.78,-2412.59
4.548,-28214,-14656.5,4260.2,28956.7,-7566.3,-2398.85
4.549,-28119.3,-14642.4,4264.86,29035,-7762.71,-2346.48
4.55,-28057.6,-14458.6,4192.62,28972.7,-7879.07,-2340.68
4.551,-28140.7,-14611.7,4237.97,28866.2,-7884.52,-2304.8
4.552,-27988.9,-14667.8,4197.31,28909.2,-7825.03,-2252.21
4.553,-27820.4,-14463.6,4184.93,28787.6,-7829.11,-2252.09
4.554,-27814.7,-14481.6,4176.97,28883.8,-7776.49,-2245.93
4.555,-27713.3,-14312.1,4105.87,28655.4,-7765.7,-2268.38
4.556,-27404.5,-14149.9,4223.56,28592.7,-7878.2,-2245.93
4.557,-27626.1,-14320.8,4184.24,28465.3,-7981.97,-2206.17
4.558,-27594.9,-14254,4126.81,28495.3,-8001.08,-2182.76
4.559,-27419,-14083.9,4141.58,28400,-8006.1,-2151.29
4.56,-27292.2,-14093.1,4112.33,28529.1,-8022.79,-2114.44
4.561,-27263.7,-14158.8,4190.65,28643.2,-8036.88,-2171.48
4.562,-27238.3,-14091.1,4169.73,28627.4,-8039.68,-2087.63
4.563,-27162.7,-13890.7,4161.77,28535.6,-8091.31,-2101.51
4.564,-27095.4,-13878.7,4140.07,28551.2,-8103.58,-2093.87
4.565,-27069.9,-13804.3,4142.96,28592.5,-7958.98,-2170.73
4.566,-26983,-13741,4108.34,28610.2,-8156.68,-2097.29
4.567,-26981.7,-13866,4097.69,28653.8,-8236.29,-2061.61
4.568,-26922.3,-13774.2,4083.22,28665.1,-8297.55,-1979.74
4.569,-26633,-13691.3,4168.35,28445.6,-8212.04,-1981.21
4.57,-26390.9,-13614.3,4173.6,28456.7,-8286.43,-1987.42
4.571,-26450.5,-13613.2,4164.73,28503.9,-8366.55,-2011.44
4.572,-26561.7,-13611.9,4163.89,28435.3,-8293.36,-1997.65
4.573,-26402.8,-13353.8,4134.58,28334,-8272.09,-1908.57
4.574,-26470,-13407.5,4125.96,28455.1,-8421.42,-1889.21
4.575,-26220.7,-13487.1,4154.73,28294.3,-8600.6,-1887.29
4.576,-26121.1,-13472.9,4177.41,27997.9,-8331.93,-1843.32
4.577,-26055.4,-13440.5,4116.71,28154.7,-8161.36,-1830.93
4.578,-25797.6,-13263.1,4144.32,28359.4,-8301.21,-1879.28
4.579,-25993.8,-13242.1,4238.61,27936.5,-8439.16,-1905.7
4.58,-25872.2,-13244.2,4240.05,27799.2,-8637.83,-1837.41
4.581,-25722.1,-13256.2,4155.2,27854.1,-8390.91,-1876.57
4.582,-25601.5,-13138.7,4062.08,28040.5,-8506.14,-1930.56
4.583,-25506.9,-13068.6,4064.87,27858.8,-8360.84,-1856.51
4.584,-25531.7,-13133.2,4088.26,27853.5,-8351.02,-1864.41
4.585,-25487.8,-13209.1,4056.55,27811.1,-8624.45,-1895.4
4.586,-25398.8,-13270.7,4082.94,27789,-8665.86,-1864.45
4.587,-25215.9,-13128.5,4094.69,27640.7,-8573.3,-1787.97
4.588,-25302.6,-13081.2,4055.31,27711.2,-8629.34,-1775.53
4.589,-25288.2,-13209.1,4070.67,27531.3,-8528.15,-1731.36
4.59,-24966.3,-13309.7,4018.64,27532.9,-8448.76,-1754.95
4.591,-25137.5,-13216.1,4019.05,27485.8,-8429.44,-1716.7
4.592,-25042.9,-13014.1,3999.04,27303.3,-8335.94,-1753.92
4.593,-24976.3,-13128.2,3992.69,27377,-8518.45,-1727.4
4.594,-25014.8,-13122.7,3889.43,27314.1,-8453.15,-1768.58
4.595,-24796.5,-13038.9,3891.39,27382,-8296.21,-1700.68
4.596,-24713.4,-13175.4,3934.18,27053.3,-8472.96,-1688.61
4.597,-24719.4,-13135.3,3943.01,26775.9,-8516.54,-1749.24
4.598,-24595.3,-13182.8,3853.8,26766.8,-8393.26,-1653.96
4.599,-24526.2,-13112.5,3846.78,26772.1,-8469.44,-1714.43
4.6,-24533.5,-13099.6,3958.55,26811,-8363.51,-1663.46
4.601,-24228.8,-13095.5,3816.75,26794.5,-8302.4,-1751.22
4.602,-24233.1,-13068.6,3778.32,26783.9,-8280.6,-1702.08
4.603,-24087.3,-12896.8,3849.21,27031,-8434.77,-1651.85
4.604,-24022.9,-12811.8,3858.23,26875.9,-8378.85,-1583.46
4.605,-24024.9,-12785.3,3737.51,26719.3,-8349.53,-1600.58
4.606,-24020.3,-12773.5,3709.84,26649.7,-8334.81,-1601.76
4.607,-24008.5,-12806.8,3701.71,26678.4,-8424.87,-1620.19
4.608,-23867.2,-12733.6,3735.43,26582.2,-8383.62,-1617.59
4.609,-23697.3,-12666.4,3735.78,26582.2,-8413.23,-1599.11
4.61,-23650.7,-12569.7,3703.79,26717.4,-8411.67,-1581.34
4.611,-23622,-12548,3707.24,26637.9,-8469.2,-1483.65
4.612,-23671.4,-12729.1,3740.91,26591.6,-8360.83,-1546.39
4.613,-23571.4,-12657.1,3659.21,26342.2,-8446.39,-1577.74
4.614,-23388.6,-12477.5,3703.16,26395.9,-8436.31,-1499.02
4.615,-23251,-12519.2,3628.86,26335.9,-8375.31,-1459.23
4.616,-22927.4,-12497.5,3619.2,26185.3,-8289.03,-1496.43
4.617,-22914.7,-12388.5,3652.15,26402.6,-8433.72,-1548.51
4.618,-23025,-12363.6,3583.06,26461.4,-8708.71,-1509.25
4.619,-22999.5,-12233.1,3501.99,26231,-8522.19,-1488.81
4.62,-22940.9,-12423.4,3487.14,26181.8,-8616.02,-1492.14
4.621,-22792.9,-12322,3550.61,26158.7,-8555.98,-1452.71
4.622,-22669.6,-11909,3566.64,25968.5,-8547.08,-1399.96
4.623,-22616,-12061.4,3544.49,26021.2,-8524.67,-1452.33
4.624,-22410.9,-12050.5,3509.94,26164.6,-8612.12,-1412.73
4.625,-22378.9,-11795.6,3458.07,26270,-8695.04,-1441.08
4.626,-22151.8,-11774.3,3431.94,26082.7,-8524.08,-1407.23
4.627,-22061.8,-11970.1,3443.97,25858.2,-8537.77,-1427.22
4.628,-22323.5,-11679.7,3467.67,25892.1,-8394.65,-1466.88
4.629,-22356.9,-11546.3,3474.03,25837.1,-8470.34,-1452.53
4.63,-22210,-11505.5,3551.04,25789.2,-8397.26,-1443.25
4.631,-21997.7,-11717.9,3584.57,25884.2,-8443.17,-1444.83
4.632,-21946.8,-11438.8,3489.18,25698.1,-8486.1,-1446.17
4.633,-21754.2,-11406.7,3545.92,25877.2,-8656.63,-1420.94
4.634,-21739.6,-11378.4,3565.16,25822,-8725.52,-1385.86
4.635,-21866,-11209,3480.32,25623.7,-8658.7,-1455.05
4.636,-21620.8,-11247.4,3556.6,25534.8,-8641.18,-1339.51
4.637,-21474.1,-11230.4,3504.87,25779.9,-8691.65,-1353.62
4.638,-21582.9,-11121.3,3457.47,25611.3,-8735.83,-1391.16
4.639,-21589.2,-11139,3504.04,25499.2,-8623.22,-1434.2
4.64,-21364.4,-11117.8,3472.36,25254.9,-8523.89,-1423.04
4.641,-21421.4,-10999.6,3451.23,25251.6,-8830.03,-1401.9
4.642,-21338.5,-11111,3504.23,25278.7,-8874.85,-1359.49
4.643,-21206.4,-11102,3484.92,25408.2,-8537.7,-1357.87
4.644,-21453.9,-10941.1,3479.69,25383.8,-8547.28,-1373.76
4.645,-21383.4,-11054.9,3525.46,25321,-8776.71,-1394.01
4.646,-21297.6,-10928.3,3549.4,25234.7,-8780.27,-1320.26
4.647,-21219.6,-10839.7,3489.18,25255.9,-8752.91,-1332.3
4.648,-21109.1,-10823.4,3466.37,25262.7,-8811.84,-1398.59
4.649,-20846.1,-10734.7,3440.11,25283.1,-8696.46,-1379.23
4.65,-20978,-10775.9,3418.37,24949.1,-8896.73,-1365.81
4.651,-21091,-10740.3,3425.58,24912.5,-8821.99,-1366.07
4.652,-21098.5,-10636.2,3428.38,25178.8,-8785.02,-1352.65
4.653,-20929.9,-10702.4,3443.34,25043.3,-8804.66,-1321.92
4.654,-20900.6,-10612.8,3559.74,25064.7,-8966.02,-1418.42
4.655,-20845.6,-10591.7,3473.78,25052.6,-8812.98,-1325.78
4.656,-20981.5,-10569.8,3464.84,24912.9,-8797.07,-1264.63
4.657,-20959.9,-10725.6,3444.25,24687,-8849.07,-1299.54
4.658,-20744,-10653.3,3442.67,24569.5,-8728.27,-1223.43
4.659,-20905.3,-10387.9,3453.8,24736.2,-8605.52,-1228.32
4.66,-20774.1,-10558.1,3436.94,24881.7,-8617.34,-1346.87
4.661,-20840.4,-10447.5,3412.66,24840.3,-8533.8,-1387.4
