Frame number,1853
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
7.541,-19930.6,-5161.39,2116.18,21575.1,-7216.41,2042.03
7.542,-19914,-5068.46,2124.21,21597.8,-7204.15,1943.43
7.543,-19945.3,-5019.21,2126.88,21391.4,-7068.39,1934.68
7.544,-20013.4,-4897.85,2139.86,21337.2,-7233.9,2057.69
7.545,-19902.4,-4915.26,2109.49,21466.4,-7341.01,2068.73
7.546,-19988.4,-4879.95,2111.34,21473.9,-7240.18,1996.53
7.547,-19958.4,-4845.62,2135.31,21494.8,-7174.82,1960.93
7.548,-20025.3,-4867.48,2139.55,21452,-7192.99,1949.86
7.549,-19967.6,-4895.26,2139.78,21301.5,-7053.47,1994.32
7.55,-19873,-4827.36,2128.91,21397.3,-7068.57,2001.52
7.551,-19765.3,-4703.82,2148.6,21460.3,-7076.17,1935.27
7.552,-19546.2,-4606.17,2143.99,21338.2,-7142.31,1911.51
7.553,-19578.5,-4679.43,2160.02,21455.7,-6998.53,1902.75
7.554,-19739,-4614.88,2195.24,21491.9,-6980.8,1918.97
7.555,-19729.6,-4544.72,2226.09,21466,-6891.89,1897.22
7.556,-19798.2,-4694.76,2221.26,21408.1,-6872.34,1864.34
7.557,-19774.1,-4699.06,2316.99,21349.6,-6908.74,1864.17
7.558,-19827.5,-4584.72,2345.55,21230.1,-6946.95,1883.28
7.559,-19687.4,-4437.07,2268.63,21216.5,-6962.96,1855.51
7.56,-19621.4,-4481.64,2254.5,21288.2,-6939.63,1943.95
7.561,-19656.8,-4427.84,2284.47,21451.3,-6974.35,1905.8
7.562,-19728,-4384.23,2297.07,21555.7,-6762.69,1813.15
7.563,-19750.8,-4230.6,2273.4,21410,-6655.9,1860.7
7.564,-19751.4,-4363.03,2228.47,21325.1,-6600.73,1846.03
7.565,-19646.3,-4359.91,2295.23,21277.9,-6719.91,1848.69
7.566,-19669.8,-4165.66,2336.69,21374.6,-6681.52,1863.06
7.567,-19655.7,-4237.53,2284.15,21464.9,-6478.07,1804.96
7.568,-19685.2,-4194.61,2329.7,21432.9,-6289.61,1806.38
7.569,-19523.7,-4271.73,2338.96,21333.7,-6289.87,1815.73
7.57,-19462.4,-4120.42,2325.09,21122.1,-6320.49,1759.83
7.571,-19719,-4017.67,2312.78,21129.6,-6492.93,1779.27
7.572,-19573.2,-4047.92,2319.49,21169.4,-6499.38,1769.51
7.573,-19544.5,-3960.59,2399.79,21218.7,-6301.22,1714.3
7.574,-19613.5,-3967.46,2311.09,21080.5,-6204.16,1756.26
7.575,-19679.8,-3906.32,2393.3,21120.6,-6103.16,1707.14
7.576,-19577,-3931.1,2385.38,21086.5,-5913.16,1594.71
7.577,-19465.7,-3966.31,2384.28,20998.5,-5957.43,1594.34
7.578,-19585.6,-3908.7,2410.42,20992.1,-6079.1,1591.35
7.579,-19446.7,-3866.51,2421.56,20731.1,-5846.46,1546.5
7.58,-19567.2,-3765.05,2458.86,20845.3,-5828.86,1565.16
7.581,-19597.2,-3764.51,2444.87,20867.3,-5687.07,1536.53
7.582,-19475.8,-3719.85,2385.06,20735.3,-5471.71,1423.78
7.583,-19481.8,-3722.06,2447.6,20835.9,-5421.42,1502.95
7.584,-19627.8,-3777.1,2476.25,20798.9,-5755.55,1502.32
7.585,-19527.2,-3688.8,2445.48,20599.2,-5722.31,1496.75
7.586,-19487.8,-3706.01,2414.03,20611.8,-5576.12,1491.55
7.587,-19551.2,-3599.79,2452.27,20529.6,-5365.28,1522.58
7.588,-19788.5,-3599.26,2497.5,20587.4,-5306.93,1422.53
7.589,-19689.1,-3542.15,2558.86,20623,-5013.11,1378.59
7.59,-19645.7,-3513.97,2494.76,20555.4,-5018.26,1367.26
7.591,-19606.2,-3595.38,2505.11,20570.7,-4862.43,1350.77
7.592,-19592.6,-3543.91,2521.96,20532.8,-4958.72,1408.67
7.593,-19590.3,-3510.82,2567.98,20405.5,-4974.87,1473.8
7.594,-19610.2,-3413.87,2582.89,20410.6,-4848.11,1407.24
7.595,-19539.6,-3271.68,2541.57,20451.4,-4835.07,1385.98
7.596,-19469.5,-3206.23,2523.49,20278.7,-4797.71,1327.38
7.597,-19461.6,-3267.41,2580.26,20181.4,-4676.97,1362.42
7.598,-19417.6,-3286.61,2578.81,20094.2,-4629.66,1322.8
7.599,-19365.2,-3217.19,2564.19,20013.9,-4660.02,1274.87
7.6,-19332.9,-3209.92,2550.62,19935.9,-4523.52,1280.61
7.601,-19413.4,-3243.52,2602.87,20014.3,-4428.21,1221.12
7.602,-19361.5,-3180.49,2610.11,20069.8,-4486.99,1260.09
7.603,-19474.2,-3014.54,2640.5,20080.6,-4415.46,1236.64
7.604,-19454,-2952.47,2723.74,19836,-4319.6,1204.96
7.605,-19325.6,-2932.92,2691.09,19895.5,-4217.2,1227.19
7.606,-19361.3,-2893.61,2632.66,19883.6,-4258.99,1230.64
7.607,-19177.9,-2819.99,2639.86,20030.2,-4273.52,1274.85
7.608,-19218.4,-2818.63,2632.64,19859.7,-4277.7,1165.47
7.609,-19272.9,-2763.73,2687.18,19867.8,-4228.66,1183.59
7.61,-19216.4,-2626.11,2678.29,19825.5,-4189.07,1236.86
7.611,-19149.8,-2564.02,2646.66,19644.6,-4132.33,1198.43
7.612,-19081.7,-2549.8,2614.27,19646,-4098.01,1177.29
7.613,-19141.7,-2473.52,2704.84,19680.4,-4021.16,1153.87
7.614,-19174.5,-2338.86,2730.8,19806.7,-3964.77,1124.35
7.615,-19139.6,-2397.16,2719.2,19756.2,-4066.94,1145.22
7.616,-19225.2,-2169.05,2660.19,19784.5,-3950.46,1104.29
7.617,-18868.2,-2113.17,2692.54,19685.4,-3851.78,1143.43
7.618,-18940.5,-2212.77,2748.87,19793.4,-3747.57,1109.98
7.619,-18959.9,-2410.64,2735.08,19984,-3841.5,1108.82
7.62,-18956.7,-2373.39,2681.26,19597.2,-3715.07,1075.57
7.621,-18930.3,-2033.72,2719.41,19591.4,-3648.42,1080.24
7.622,-19078.4,-2042.89,2735.67,19667,-3822.95,1108.13
7.623,-19154.8,-2031.49,2805.86,19470.9,-3768.82,1064.94
7.624,-18958.2,-2009.82,2812.3,19610.8,-3650.87,1106.22
7.625,-19001.2,-1805.96,2799.54,19675.8,-3662.74,1030.42
7.626,-18913.3,-1844.76,2816.96,19694.3,-3692.57,1047.15
7.627,-18729.5,-1987.83,2786.6,19682.5,-3625.53,985.187
7.628,-18916.1,-1872.64,2830.56,19677.9,-3531.92,998.756
7.629,-18752,-1759.58,2868.03,19492.1,-3497.62,1068.21
7.63,-18519.4,-1627.14,2869.29,19593.7,-3467.03,1033.15
7.631,-18714.6,-1606.56,2855.09,19764.5,-3490.65,1047.95
7.632,-18760.2,-1535.89,2811.07,19699.1,-3513.4,995.807
7.633,-18632.7,-1422.72,2810.47,19672.5,-3443.65,987.404
7.634,-18523.4,-1513.39,2865.59,19896,-3506.97,993.687
7.635,-18726.6,-1439.15,2893.5,19688.3,-3587.98,1078.8
7.636,-18664.3,-1331.78,2873.71,19441.4,-3471.41,1090.74
7.637,-18657,-1308.42,2848.52,19639.3,-3360.16,1048.72
7.638,-18841.1,-1333.19,2886.68,19502,-3327.53,982.814
7.639,-18615.9,-1327.11,2871.34,19724.9,-3242.64,981.01
7.64,-18525.8,-1451.13,2901.47,19711.7,-3399.85,986.007
7.641,-18426.2,-1362.1,2910.49,19627.2,-3419.47,1012.05
7.642,-18401.3,-1170.7,2895.81,19597.4,-3382.3,1027
7.643,-18437.6,-1440.16,2930.55,19472.5,-3360.25,1021.72
7.644,-18691.4,-1284.3,2926.99,19456.8,-3234.52,1054.58
7.645,-18615.7,-1138.81,2925.45,19381.5,-3137.18,1028.13
7.646,-18624.6,-1190.24,2998.31,19422.5,-3100.33,1038.88
7.647,-18652.9,-1097.42,2931.75,19552.4,-3234.62,957.647
7.648,-18492.6,-954.449,2869.67,19693.1,-3222.08,946.952
7.649,-18405.1,-945.307,2881.63,19474.3,-3170.81,884.316
7.65,-18412.9,-970.887,2983.4,19403.8,-3217.96,930.081
7.651,-18736.9,-1026.17,2967.59,19380.3,-3154.98,966.328
7.652,-18733.4,-986.975,2962.3,19245,-3073.49,986.402
7.653,-18489,-980.942,2971.82,19107.7,-3037.71,915.327
7.654,-18344,-1023,2985.2,19151.9,-2834.36,969.675
7.655,-18400.8,-849.989,3042.46,19186.2,-2895.56,1027.56
7.656,-18384.7,-739.513,3054.84,19352.4,-2835.23,944.852
7.657,-18458.3,-796.083,3025.91,19417.5,-2758.92,956.325
7.658,-18510.3,-773.111,3093.36,19151.1,-2879.64,954.451
7.659,-18455.3,-703.056,3088.39,19163.4,-2847.28,895.814
7.66,-18540.1,-672.195,3080.7,19294.7,-2710.4,902.934
7.661,-18473.5,-665.714,3031.94,19300.1,-2659.71,883.052
7.662,-18472,-648.518,3021.52,19315.5,-2580.37,882.933
7.663,-18527.8,-601.34,3021.07,19050.7,-2621.39,903.921
7.664,-18346.7,-620.562,3061.34,18867.1,-2676.17,867.761
7.665,-18545,-659.197,3066.81,18865.8,-2628.74,824.766
7.666,-18428.4,-575.746,3055.27,18886.3,-2503.18,855.933
7.667,-18265.8,-470.734,3001.41,18900.5,-2639.99,842.38
7.668,-18482.9,-519.575,3107.22,18889.9,-2531.71,816.38
7.669,-18585.5,-556.526,3071.11,18851.1,-2437.46,829.544
7.67,-18459.3,-442.577,3056.71,18753,-2466.33,848.778
7.671,-18274.5,-595.292,3062.41,18763,-2545.4,821.6
7.672,-18428.6,-532.255,3163.34,18832.5,-2370.75,773.564
7.673,-18463.9,-437.343,3142.67,18885.1,-2315.76,737.087
7.674,-18351.6,-403.511,3136.62,18913.9,-2327.11,783.826
7.675,-18523.3,-374.635,3154.49,18770.1,-2222.5,787.157
7.676,-18537.3,-339.907,3183.87,18751.8,-2258.16,716.133
7.677,-18313.3,-341.48,3108.27,18551.6,-2096.64,616.42
7.678,-18233.3,-299.025,3135.33,18596.2,-2029.73,609.887
7.679,-18157.7,-435.204,3185.39,18698.3,-2002.87,641.868
7.68,-18339.3,-328.36,3184.22,18819.6,-2028.93,676.07
7.681,-18390.1,-281.526,3181.85,18646,-2077.33,650.903
7.682,-18262.4,-148.93,3158.4,18621,-2017.94,636.465
7.683,-18306.1,-167.756,3161.52,18720.5,-1860.47,634.013
7.684,-18402.9,-153.655,3125.72,18665.1,-1751.21,578.476
7.685,-18405,-298.019,3150.84,18511.2,-1871.09,601.922
7.686,-18340.3,-131.947,3155.96,18502.4,-1846.98,602.139
7.687,-18332.1,-168.032,3168.3,18608.4,-1858.33,638.49
7.688,-18210.5,-159.343,3219.95,18602.1,-1814.18,570.476
7.689,-18113.7,-40.9053,3165.23,18438.5,-1725.88,489.026
7.69,-18093,-179.941,3192.1,18432.9,-1694.69,587.514
7.691,-18216.7,-120.203,3193.77,18408.3,-1771.02,574.911
7.692,-18282,66.5359,3225.76,18573.4,-1630.1,499.809
7.693,-18009.2,75.7729,3250.39,18608.4,-1610.23,405.412
7.694,-18123.7,-61.2506,3289.93,18400.3,-1556.95,490.045
7.695,-18182.5,22.3865,3257.97,18157.3,-1475.43,577.147
7.696,-18058.1,154.133,3257.73,18350.2,-1479.33,480.996
7.697,-18076.7,123.788,3271.78,18414,-1398.04,364.648
7.698,-18253.3,-2.21416,3273.54,18426.6,-1477.28,447.856
7.699,-18178.4,69.588,3159.49,18231.6,-1495.51,412.715
7.7,-18252.2,83.4652,3200.55,18150,-1393.35,364.83
7.701,-18145.8,43.6485,3241.48,18543.5,-1417.03,459.581
7.702,-18201.6,121.392,3232.04,18302.2,-1525.72,446.24
7.703,-18079.5,132.634,3268.87,18279.9,-1364.34,361.081
7.704,-18033.1,103.813,3231.68,18162.3,-1257.53,353.617
7.705,-17896.9,193.458,3243.49,18261.2,-1221.18,291.882
7.706,-17931.5,199.551,3290.98,18099.9,-1166.53,360.873
7.707,-17970.4,391.512,3255.37,18118.3,-1260.4,403.083
7.708,-17972.5,456.908,3311.09,18341.9,-1319.63,438.038
7.709,-18097.4,329.854,3338.05,18273.8,-1262.64,415.289
7.71,-17990,282.664,3288.34,18354.6,-1239.59,355.832
7.711,-17940.7,287.549,3340.68,18403.2,-1316.02,393.606
7.712,-18048.3,377.752,3358.81,18304.6,-1235.81,338.544
7.713,-17914.9,369.909,3289.52,18330.1,-1131.99,295.102
7.714,-17907.3,465.492,3283.92,18299.2,-1216.79,285.24
7.715,-17916.9,267.202,3280.72,18398.7,-1182.54,334.688
7.716,-17721.5,294.745,3283.4,18092,-1215.49,301.939
7.717,-17838.8,512.201,3267.38,18177,-1058.97,303.954
7.718,-17918.6,425.912,3299.22,18481.9,-1070.6,281.645
7.719,-17871.6,340.964,3292.21,18483.8,-1176.07,338.11
7.72,-17747.3,263.531,3306.32,18262.3,-1183.82,430.356
7.721,-17952.5,325.397,3330.73,18372.9,-1330.46,415.78
7.722,-17824.4,446.657,3274.76,18429.3,-1104.52,403.572
7.723,-17886.2,356.997,3267.35,18485.9,-1047.39,358.878
7.724,-17833.4,426.59,3247.53,18436.5,-1042.29,322.749
7.725,-17979.5,442.689,3321.33,18494.2,-1038,323.126
7.726,-17916.3,331.662,3259.26,18337.9,-923.362,333.031
7.727,-17821.2,407.072,3226.66,18420,-1023.81,400.542
7.728,-17835,408.32,3248.08,18331.6,-1173.25,374.913
7.729,-17801.6,349.069,3298.12,18444.1,-1204.15,398.394
7.73,-17830.1,563.826,3326.54,18326.2,-1208.78,339.961
7.731,-17660.5,574.073,3298.18,18369.4,-1182.85,298.01
7.732,-17661.4,525.918,3227.63,18365.4,-1084.92,292.349
7.733,-17729.7,496.207,3214.23,18258.6,-1065.99,277.926
7.734,-17573.9,305.799,3187.77,18405.7,-1097.65,265.821
7.735,-17674.4,361.118,3195.23,18394.5,-1117,253.314
7.736,-17711.2,464.581,3265.02,18360.6,-1011.03,283.655
7.737,-17696.5,423.082,3234.87,18255.5,-1003.89,239.638
7.738,-17817.2,407.558,3194.81,18151.8,-953.895,231.519
7.739,-17721.5,420.485,3244.27,18199.4,-923.618,304.621
7.74,-17663.8,353.142,3228.39,18240.6,-842.113,263.603
7.741,-17647.8,317.499,3201.09,18049.5,-889.775,242.383
7.742,-17726,427.177,3225.48,18142.3,-797.437,274.947
7.743,-17807.6,337.643,3262.58,18033.4,-878.16,304.382
7.744,-17887.3,402.087,3254.32,18097.5,-922.524,270.187
7.745,-17770,403.569,3180.44,18260.5,-879.317,254.488
7.746,-17954.3,383.486,3161.99,18242.7,-803.537,277.022
7.747,-17808.6,286.408,3181.49,18207.2,-774.729,334.533
7.748,-17918.8,191.529,3207.31,18034.4,-823.26,304.812
7.749,-17957.7,250.865,3204.51,18060.3,-789.353,246.194
7.75,-17819.9,192.741,3184.98,18096.7,-822.432,269.627
7.751,-17668.8,250.918,3136.92,17985.3,-882.568,241.367
7.752,-17784.7,357.497,3153.97,17949.3,-911.401,231.731
7.753,-18064.6,301.773,3169.05,17816.6,-903.687,294.162
7.754,-17994.2,181.731,3246.85,17864.5,-918.392,324.999
7.755,-17858.4,132.042,3145.89,17954.6,-948.237,320.785
7.756,-17949.2,-29.1735,3122.91,17840.8,-767.666,341.055
7.757,-17999.6,1.75853,3128.16,17803.3,-880.437,258.676
7.758,-18138.9,38.9538,3098.46,18067.3,-849.08,271.284
7.759,-18240.1,80.3243,3139.16,17874.9,-830.239,297.896
7.76,-18096.7,18.0904,3128.95,17833.7,-890.449,318.684
7.761,-17909.7,-6.20033,3103.18,18039.6,-718.101,226.244
7.762,-17960.2,-57.4026,3066.83,18061.1,-648.543,212.317
7.763,-18013.4,-59.967,3043.15,17975.2,-729.531,240.765
7.764,-18091.5,-188.374,3061.52,17950.9,-660.416,307.082
7.765,-18081.3,-291.568,3086.44,18061.3,-830.915,286.129
7.766,-18221.8,-237.092,3040.9,17928.5,-809.036,271.834
7.767,-18126.9,-204.509,3019.99,18062.4,-880.198,270.394
7.768,-18042.9,-236.678,2994.8,17873.2,-873.365,278.896
7.769,-18229.5,-249.293,3052.61,17780.8,-925.859,313.6
7.77,-17969.3,-347.783,3018.93,17863.9,-859.373,344.015
7.771,-18139.2,-322.304,2974.88,17826.7,-713.148,320.958
7.772,-18134.7,-243.227,2978.1,17812,-913.006,310.963
7.773,-17974.9,-324.749,3004.21,18021,-953.949,258.1
7.774,-18087.8,-332.517,2921.19,18128.2,-912.812,273.417
7.775,-18173.1,-409.878,2895.62,18073.8,-849.936,256.08
7.776,-18083.4,-428.114,2914.85,18100.1,-831.101,213.231
7.777,-18250.9,-197.921,2957.01,17889.3,-842.384,237.653
7.778,-18174.2,-251.526,2937.73,17921.2,-873.692,301.414
7.779,-18282.9,-433.859,2972.82,17912.7,-883.304,298.851
7.78,-18188.5,-450.522,2931.66,17900,-911.552,213.182
7.781,-18086.4,-591,2899.71,17849.3,-870.793,131.447
7.782,-18198.6,-522.794,2942.67,17896,-802.157,161.952
7.783,-18141.7,-546.24,2957.73,18003.1,-810.123,156.449
7.784,-18027,-497.054,2908.45,17953.9,-888.931,219.297
7.785,-17983.6,-460.793,2924.63,17961.3,-893.872,210.759
7.786,-18010.7,-644.461,2915.47,17811.3,-900.089,190.187
7.787,-18124.8,-689.694,2822.51,17925.3,-640.921,247.017
7.788,-18004.8,-663.787,2834.37,17981.9,-655.5,120.252
7.789,-18050.5,-631.514,2861.36,17988.8,-741.118,24.5232
7.79,-18015.5,-639.928,2881.21,18050,-651.047,98.7513
7.791,-18000,-608.473,2794.17,17963.5,-948.323,67.58
7.792,-18005.2,-671.922,2821.92,18039.8,-784.818,81.0903
7.793,-18028.8,-708.414,2818.04,18019.2,-726.542,146.899
7.794,-17799.5,-612.578,2802.21,17830.5,-696.087,105.706
7.795,-17822.2,-716.849,2823.08,17914.7,-685.548,33.7084
7.796,-17934.2,-691.235,2743.21,17888.3,-652.36,34.1996
7.797,-17967.9,-728.189,2713.83,17840.5,-787.332,15.907
7.798,-18147.8,-752.078,2789.64,17814.9,-684.494,-10.1006
7.799,-18037.9,-802.368,2827.93,17842.8,-692.531,22.0037
7.8,-18095.1,-896.462,2766.76,17855,-697.423,-29.5281
7.801,-17975.7,-962.029,2759.83,17731.8,-765.796,-63.3889
7.802,-18021.1,-941.333,2799.39,17788.3,-560.018,11.686
7.803,-17962.1,-844.502,2771.68,17690.8,-500.237,30.5531
7.804,-18111.6,-889.261,2759.44,17882.7,-403.486,-16.1972
7.805,-18090.8,-951.25,2737.15,17674.6,-337.867,5.66012
7.806,-18154.4,-1133.93,2699.33,17868.9,-466.196,-2.01663
7.807,-17949.8,-1139.32,2728.59,17924.2,-497.704,20.682
7.808,-18012.3,-1137.61,2707.82,17836.5,-319.923,15.098
7.809,-18160,-1030.86,2702.46,17744.4,-390.752,-38.5756
7.81,-18269.3,-1005.06,2725.71,17866.7,-487.563,-68.2305
7.811,-18158.6,-1033.9,2702.26,17913.4,-431.178,-86.1106
7.812,-18238.4,-1105.76,2727.71,17925.4,-305.635,-118.145
7.813,-18301.8,-1048.91,2684.84,17925.7,-466.19,-81.7284
7.814,-18278,-1106.9,2633.96,17899.4,-345.741,-79.1686
7.815,-18171.5,-1313.15,2612.76,18006.8,-179.604,-121.163
7.816,-18244,-1337.51,2620.9,18033.3,-365.409,-156.213
7.817,-18150.6,-1442.6,2692.83,18064.4,-439.689,-151.833
7.818,-18136.3,-1418.58,2642.49,18018,-308.382,-114.739
7.819,-18229.5,-1438.11,2703.66,17821.7,-306.88,-146.041
7.82,-18324,-1446.78,2633.05,17761.8,-221.2,-195.806
7.821,-18273.7,-1418.37,2619.39,17851.1,-221.236,-211.637
7.822,-18353.8,-1606.76,2629.38,17861.9,-283.134,-188.907
7.823,-18305.1,-1548.55,2636.61,17840.7,-251.932,-137.569
7.824,-18252.9,-1465.6,2696.87,17647.4,-385.291,-138.085
7.825,-18308.8,-1573.67,2647.57,17917.6,-142.695,-152.194
7.826,-18484.9,-1858.97,2611.6,17799.8,-247.755,-264.402
7.827,-18389,-1684.47,2613.61,17896.2,-181.227,-272.125
7.828,-18355.2,-1575.11,2614.97,17900.8,-50.398,-243.694
7.829,-18343.5,-1699.58,2550.24,17804,-133.043,-281.995
7.83,-18405.2,-1829.57,2552.79,17928.6,-56.0706,-177.431
7.831,-18353.5,-1799.22,2580.92,17806.7,23.209,-157.7
7.832,-18368.2,-1696.04,2605.23,17731.9,-99.4294,-201.728
7.833,-18529.3,-1701.4,2554.64,17660.6,-29.338,-222.319
7.834,-18626.6,-1812.37,2530.89,17786.2,-43.5884,-310.653
7.835,-18460,-1833.94,2580.8,17761.5,-225.879,-216.989
7.836,-18402.6,-1884.8,2606.25,17737,-121.717,-180.187
7.837,-18609.9,-1986.95,2590.42,17854.3,17.9076,-214.817
7.838,-18711.4,-2078,2573.36,17629.3,193.723,-265.389
7.839,-18439,-1992.8,2524.73,17430.4,83.1779,-247.542
7.84,-18649,-2161.18,2604.78,17387.4,45.5417,-211.585
7.841,-18673.9,-2205.35,2501.11,17488.7,92.6633,-301.297
7.842,-18758.3,-1931.73,2481.6,17537.1,232.154,-301.69
7.843,-18692.9,-1941.05,2463.87,17651.7,131.035,-306.595
7.844,-18676.3,-2197.95,2511.59,17629.5,154.926,-310.077
7.845,-18525.7,-2132.65,2509.05,17321.8,-1.18857,-303.826
7.846,-18723.9,-2247.85,2486.42,17295.9,202.867,-340.995
7.847,-18756.5,-2133.27,2531.53,17250.1,203.155,-304.869
7.848,-18774.5,-2314.45,2514.89,17288.2,112.537,-388.09
7.849,-18832.8,-2246.49,2460.5,17499.1,105.854,-399.124
7.85,-18714.8,-2381.98,2468.9,17379.6,260.211,-289.863
7.851,-18879.8,-2308.73,2486.48,17356.3,330.242,-292.925
7.852,-18945.4,-2406.4,2521.3,17280,199.086,-280.029
7.853,-18975,-2274.33,2514.74,17289.8,115.145,-335.391
7.854,-18857,-2221.52,2460.66,17393.1,253.238,-378.985
7.855,-18994.8,-2368.81,2394.12,17218.6,83.6464,-406.988
7.856,-19202.1,-2449.71,2419.19,17064.5,54.5875,-377.154
7.857,-19131.9,-2363.3,2406.27,17104.1,146.375,-293.77
7.858,-19103.4,-2499.06,2405.67,17212.5,267.027,-293.694
7.859,-19116.4,-2556.61,2472.93,17245.5,224.42,-373.521
7.86,-18934.7,-2534.46,2393.44,17312.7,73.7922,-352.243
7.861,-18996.8,-2435.04,2403.68,17176.1,31.7131,-309.998
7.862,-19022.1,-2302.92,2451.54,17141.4,42.0421,-392.477
7.863,-19026.8,-2434.29,2430.7,17338.7,102.618,-304.121
7.864,-19188.8,-2334.16,2397.63,17347.3,188.85,-339.886
7.865,-18948.6,-2436.51,2366.04,17298.6,202.033,-435.376
7.866,-18910.3,-2584.64,2448.56,17285.7,35.4824,-424.912
7.867,-19073.9,-2562.74,2434.52,17284.8,56.0471,-372.762
7.868,-19209,-2564.11,2388.43,17181.4,146.399,-371.988
7.869,-19183.8,-2550.48,2359.85,17444.6,173.281,-367.979
7.87,-18997.8,-2580.35,2345.44,17547.7,118.524,-445.924
7.871,-18975.9,-2528.86,2356.78,17302.3,169.193,-381.849
7.872,-19175.6,-2534.07,2367.65,17335.7,-32.7335,-382.637
7.873,-19189.5,-2500.87,2346.37,17236.6,-80.7131,-419.391
7.874,-19067.2,-2555.63,2371.5,17455.8,-80.0561,-406.872
7.875,-19091.6,-2413.53,2369.43,17422.8,-127.493,-416.756
7.876,-19308.9,-2561.19,2411.35,17502.2,-157.326,-434.312
7.877,-19207,-2598.93,2407.3,17521.6,-78.9684,-411.489
7.878,-19152.8,-2554.09,2408.46,17364.8,-209.85,-436.139
7.879,-19198.9,-2636.71,2364.47,17517.1,-140.984,-472.991
7.88,-19209.8,-2660.26,2418.58,17490.4,-206.187,-473.383
7.881,-19210.5,-2576.07,2413.22,17509.5,-108.691,-439.318
7.882,-19245.6,-2578.63,2369,17489.2,40.0312,-444.645
7.883,-18988.1,-2450.18,2377.54,17514,-146.188,-492.059
7.884,-19195.6,-2401.6,2387.3,17544.4,-53.6363,-490.791
7.885,-19111.3,-2396.97,2392.07,17485.2,-327.478,-439.525
7.886,-19069.9,-2629.35,2284.14,17365.1,-200.122,-436.539
7.887,-18856.6,-2782.83,2304.28,17642.2,-95.8738,-453.31
7.888,-18974.5,-2604.01,2324.05,17470.1,-113.81,-427.983
7.889,-19131.5,-2503.18,2368.21,17587.3,-0.0260323,-475.41
7.89,-18907.1,-2563.41,2372.96,17563.2,-168.501,-540.809
7.891,-18897.4,-2458.87,2378.36,17500.4,-230.407,-507.505
7.892,-19124.7,-2505.83,2405.09,17718.6,-191.842,-475.503
7.893,-19282.4,-2483.49,2358.69,17629.6,41.0019,-507.489
7.894,-19134.8,-2535.41,2315.15,17517.6,25.9062,-530.561
7.895,-18861.3,-2639.54,2344.59,17620.9,-262.388,-575.912
7.896,-18836.5,-2719.28,2305.87,17639.9,-267.986,-556.7
7.897,-18876.7,-2422.76,2337.34,17607.7,-282.334,-607.924
7.898,-19003.4,-2470.74,2383.46,17765.8,-178.922,-669.3
7.899,-19074.5,-2513.49,2326.04,17662.7,-126.69,-642.813
7.9,-18941.7,-2469.24,2301.53,17599.3,-68.2763,-574.506
7.901,-18824.9,-2552.2,2346.18,17596,-22.7735,-607.662
7.902,-18962.3,-2604.75,2332.82,17563.7,-183.614,-643.756
7.903,-19168.3,-2735.75,2378.46,17719.8,-249.172,-639.292
7.904,-19023.6,-2505.65,2346.25,17602,-70.0386,-680.98
7.905,-18960.7,-2572.56,2330.11,17615.2,-14.3648,-700.935
7.906,-18991.2,-2625.85,2310.19,17671.8,-66.3667,-687.616
7.907,-19200.7,-2800.12,2337.3,17626.4,48.7979,-730.741
7.908,-19015.2,-2663.7,2295.67,17658.3,-4.92596,-718.956
7.909,-18974.3,-2658.66,2302.92,17548.4,-84.6044,-688.027
7.91,-19101.4,-2748.06,2273.83,17503.5,-51.6191,-603.24
7.911,-18988.5,-2774.89,2245.12,17606.2,-125.133,-703.336
7.912,-19079.2,-2711.68,2268.11,17551,-95.5407,-743.356
7.913,-19025.8,-2745.86,2283.4,17609,101.755,-770.39
7.914,-19044.7,-2740.51,2352.69,17402.4,164.904,-735.542
7.915,-19227.5,-2776.46,2335.75,17505.3,-19.2906,-685.394
7.916,-19186.1,-2819.52,2307.07,17386.7,-23.3224,-698.578
7.917,-19041.2,-2798.13,2284.83,17417.1,11.8004,-686.868
7.918,-18915,-2969.91,2302.6,17527.9,-23.2187,-770.943
7.919,-19027.2,-2756.36,2309.96,17549.7,51.0837,-757.628
7.92,-18972.8,-2771.46,2369.76,17286.4,51.0857,-746.625
7.921,-19079.4,-2776.88,2281.22,17250.4,84.9363,-700.255
7.922,-19092.9,-2862.12,2279.94,17274.9,26.3042,-666.846
7.923,-19026.2,-2776.43,2224.25,17296.8,145.484,-703.329
7.924,-19190.6,-2807.31,2256.05,17407.3,220.967,-747.76
7.925,-19155,-2843.61,2294.39,17288.9,129.887,-765.612
7.926,-19141.2,-2917.27,2267.76,17170.1,34.4052,-643.99
7.927,-19205.2,-2928.81,2273.15,17220.7,204.419,-704.408
7.928,-19415.6,-2944.7,2281.4,17336.7,131.693,-704.86
7.929,-19113.1,-2850.81,2284.04,17095.1,191.402,-796.506
7.93,-18920.9,-2996.35,2287.31,16963.7,39.4509,-737.154
7.931,-19222.1,-3031.11,2208.91,16983.7,185.808,-751.318
7.932,-19343.4,-3104.64,2204.75,17127.4,183.659,-667.919
7.933,-19169.7,-2927.19,2237.72,17087.4,230.032,-727.744
7.934,-19299.9,-3058.82,2287.54,17136.6,184.574,-819.744
7.935,-19114,-2999.85,2357.19,17210,124.253,-751.762
