Frame number,1450
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
4.584,-23045.6,-9044.6,2596.72,19460.4,-3103.75,-1437.01
4.585,-22861.2,-9045.05,2634.49,19603.9,-3237.28,-1469.75
4.586,-22891.4,-9236.96,2638.21,19740.9,-3106.97,-1441.31
4.587,-22703,-9236.8,2607.41,19915.7,-3165.88,-1507.82
4.588,-22883.7,-8952.18,2649.01,19232.2,-3154.63,-1479.08
4.589,-23081.7,-9148.27,2702.03,19614,-3197.36,-1457.11
4.59,-23030,-9120.26,2657.58,19610.9,-3147.77,-1385.27
4.591,-22664.3,-9054.27,2638.45,19784,-3323.66,-1480.52
4.592,-22728.9,-8938.58,2541.37,19714.1,-3095.88,-1514.98
4.593,-22464.6,-9034.59,2599.73,19657.1,-3091.67,-1533.69
4.594,-22802.6,-9136.34,2650.06,19706.1,-3058.42,-1464.97
4.595,-22692.3,-9058.76,2638.62,19607.2,-2907.52,-1428
4.596,-22735.5,-8921.04,2650.67,19600.5,-3024.18,-1530.6
4.597,-22646.3,-8898.86,2558.44,19252.3,-3146.92,-1516.84
4.598,-22559.5,-9045.51,2647.4,19558.4,-2962.54,-1538.33
4.599,-22591.1,-8967.81,2605.12,19460.3,-3042.66,-1591.28
4.6,-22629.3,-9052.95,2633.78,19493.9,-3056.95,-1415.13
4.601,-22668.3,-9006.3,2605.38,19696.1,-3223.01,-1521.58
4.602,-22636.3,-9015.64,2586.65,19541.9,-3188.44,-1549.32
4.603,-22865,-9016.15,2600.93,19744.6,-3131.44,-1587.75
4.604,-22821.8,-8908.7,2615.82,19581.8,-3154.36,-1644.69
4.605,-22783.7,-9078.82,2603.96,19792.7,-3056.44,-1508.28
4.606,-22532.8,-9025.82,2603.14,19428.1,-3151.71,-1477.19
4.607,-22643,-8959.57,2586.77,19640.1,-3187.01,-1456.52
4.608,-22946.2,-8904.12,2568.62,19603.7,-2991.45,-1533.52
4.609,-22653,-9049.6,2601.39,19657.7,-2983.94,-1538.92
4.61,-22711.8,-9106.49,2634.47,19900,-3141.35,-1531.67
4.611,-22751.4,-9198.1,2653.09,19716.4,-3122.67,-1551.16
4.612,-22544.7,-9027.68,2576.76,19959.9,-3205.69,-1548.53
4.613,-22835.8,-9154.25,2553.88,19601,-3102.67,-1518.26
4.614,-22867.5,-9117.28,2615.34,20095.8,-3136.66,-1495.18
4.615,-22869.1,-8982.43,2571.25,19655.8,-3226.42,-1562.93
4.616,-22785.5,-9097.17,2569.44,19531.2,-3250.38,-1497.03
4.617,-22662.1,-9193.69,2664.2,19845.5,-3156.81,-1439.54
4.618,-22757.8,-9085.25,2590.96,19578.1,-3010.67,-1512.46
4.619,-22824.7,-9040.77,2553.96,19615.5,-3028,-1463.28
4.62,-22900,-9155.28,2583.21,19661.8,-3110.74,-1421.25
4.621,-22737.2,-9040.52,2445,19818.3,-3331.25,-1499.7
4.622,-23104.3,-8871.39,2509.04,19711.3,-3070.83,-1463.09
4.623,-22623.3,-9214.93,2521.23,19777.4,-3193.22,-1454.34
4.624,-22861.9,-9102.31,2565.43,19731.5,-3209.78,-1490
4.625,-22981.8,-8963.31,2503.35,19612.4,-3353.17,-1434.97
4.626,-22751.4,-9010.81,2468.34,19850,-3271.04,-1432.24
4.627,-22778.8,-9155.85,2467.54,19923.5,-3322.69,-1377.9
4.628,-22600.7,-9090.71,2515.53,19595.2,-3282.88,-1269.08
4.629,-22703.1,-9250.15,2567.84,19794,-3191.66,-1351.34
4.63,-22666.5,-9181.94,2507.56,19653,-3221.15,-1394.17
4.631,-22865.4,-9042.87,2500.3,19744.8,-3305.72,-1375.35
4.632,-22679.5,-9073.99,2438.78,19998.3,-3400.64,-1281.53
4.633,-22563.4,-9069.44,2544.97,19612.9,-3384.17,-1257.77
4.634,-22568.4,-8980.42,2505.17,19887,-3557.14,-1251.66
4.635,-22637.4,-8896.09,2530.26,19716.5,-3389.11,-1345.58
4.636,-22520.2,-8920.51,2503.11,19699.4,-3509.38,-1260.6
4.637,-22818.1,-9028.94,2562.17,19841.3,-3363.92,-1221.79
4.638,-22834.5,-8872.11,2518.39,19524.1,-3314.35,-1275.17
4.639,-22675.3,-9112.74,2518.73,19932.3,-3425.97,-1344.52
4.64,-22801.8,-9027.18,2406.65,20193,-3385.19,-1280.63
4.641,-22767.2,-9126.44,2368.95,19920.6,-3535.45,-1287.98
4.642,-22664,-9025.57,2444.97,19757.3,-3569.66,-1272.16
4.643,-22475,-9153.92,2499.64,19715.3,-3784.96,-1246.39
4.644,-22690.2,-9066.7,2452.91,19682.1,-3507.43,-1270.78
4.645,-22628.3,-9065.88,2403.68,19846.1,-3598.94,-1234.52
4.646,-22624.8,-9057.35,2447.01,19998.6,-3459.24,-1252.74
4.647,-22745.4,-8867.83,2509.54,20047.7,-3472.8,-1236.38
4.648,-22425.3,-8817.71,2516.65,19890.8,-3441.53,-1271.52
4.649,-22471.8,-8852.06,2469.77,20027.9,-3477.47,-1342.81
4.65,-22904.8,-8930.12,2416.84,19904.5,-3607.42,-1310.49
4.651,-22775.5,-8942.82,2477,20128.4,-3612.48,-1235.5
4.652,-22495.7,-8908.06,2436.01,20245,-3647.63,-1247.29
4.653,-22623,-8820.21,2476.26,20000,-3583.22,-1285.58
4.654,-22536.1,-8961.88,2420.35,20140.3,-3720.57,-1196.45
4.655,-22675.8,-9045.56,2445.73,20101.8,-3702.04,-1242.41
4.656,-22580.7,-8872.14,2446.99,20225.9,-3695.07,-1281.53
4.657,-22616.6,-8928.02,2417.5,20091.9,-3664.34,-1268.22
4.658,-22471.8,-9048.02,2463.55,20187.5,-3721.56,-1142.83
4.659,-22624.6,-8941.36,2465.15,20273,-3588.33,-1223.92
4.66,-22610.6,-8984.13,2543.76,19865.9,-3736.78,-1157.32
4.661,-22631,-9061.98,2457.36,20143.4,-3522.57,-1227.11
4.662,-22604.8,-8796.26,2508.36,20119.3,-3621.63,-1159.87
4.663,-22524.8,-8994.93,2546.73,20225.3,-3902.06,-1251.11
4.664,-22612.5,-9154.12,2489.12,20004.4,-3807.42,-1245.23
4.665,-22375.3,-8969.46,2483.35,19924.9,-3897.38,-1136.65
4.666,-22540.7,-8939.16,2527.77,20314.9,-3842.52,-1216.51
4.667,-22677.6,-8740.6,2467.01,20108.7,-3799.19,-1155.35
4.668,-22600.8,-8811.78,2477.6,20107.8,-3663.84,-1118.11
4.669,-22470,-9056.38,2546.51,20301.4,-3815.09,-1250.86
4.67,-22589.1,-8955.57,2534.05,20001.9,-3613.65,-1216.69
4.671,-22594.2,-8882.14,2531.35,19940.4,-3809.07,-1084.75
4.672,-22554.9,-8927.06,2469.85,20124,-3850.11,-1072.74
4.673,-22299.9,-9009.25,2481.88,20436.1,-3930.44,-1069.76
4.674,-22575.4,-9054.44,2513.07,20259.1,-3899.17,-1123.46
4.675,-22446.2,-9242.65,2518.77,20344,-3861.54,-1129.91
4.676,-22336.1,-8990.67,2470.65,19927.4,-3841.98,-1113.57
4.677,-22376.9,-9084.71,2450.54,20402.3,-3869.06,-1074.8
4.678,-22612.7,-9160.54,2542.7,20387.7,-3865.38,-1038.46
4.679,-22436.1,-8872.88,2501.26,20351.3,-3977.17,-928.07
4.68,-22459.6,-9071.85,2467.66,20047.1,-3962.62,-1023.64
4.681,-22694.6,-9060.57,2527.43,20340.1,-3941.11,-927.567
4.682,-22296.4,-9132.5,2440.4,20258.3,-4041.82,-917.375
4.683,-22606.1,-9186.46,2432.29,20249,-4043.34,-1004.24
4.684,-22561.7,-9007.88,2400.02,20417.3,-3970.75,-910.69
4.685,-22608.8,-8962.03,2442.97,20316.5,-4158.02,-931.532
4.686,-22721.4,-9103.68,2448.24,20321,-4088.43,-885.026
4.687,-22595.3,-9098.6,2401.05,20232.3,-4188.76,-791.979
4.688,-22537.1,-9253.96,2384.03,20502.5,-4235.55,-800.158
4.689,-22527.8,-9290.52,2446.23,20518.3,-4114.45,-821.185
4.69,-22859.8,-9290.23,2292.64,20320.7,-4203.34,-838.893
4.691,-22405.7,-9242.29,2343.71,20186.8,-4193.71,-772.278
4.692,-22504.8,-9348.17,2318.83,20387.1,-4245.63,-782.853
4.693,-22562.5,-9243.49,2346.12,20463.7,-4082.83,-786.153
4.694,-22639.3,-9288.81,2315.88,20437.3,-4115.09,-752.029
4.695,-22522.2,-9243.94,2313.67,20428.3,-4214.15,-645.112
4.696,-22812.4,-9269,2313.05,20239.1,-4240.6,-635.123
4.697,-22485.1,-9260.23,2299.15,20532.6,-4459.12,-631.672
4.698,-22627,-9368.17,2251.29,20723,-4345.32,-686.476
4.699,-22496.7,-9274.41,2169.36,20421.2,-4250.44,-623.113
4.7,-22776.8,-9081.62,2221.54,20281.3,-4290.98,-515.374
4.701,-22523.8,-9136.99,2245.12,20319.1,-4331.98,-506.049
4.702,-22495.5,-9494.35,2155.4,20563.9,-4488.96,-569.841
4.703,-22512.2,-9334.17,2160.74,20594.8,-4479.55,-525.532
4.704,-22754.7,-9438.84,2148.04,20651.4,-4360.17,-505.889
4.705,-22533.5,-9516.22,2131.9,20436.4,-4495.93,-520.114
4.706,-22510,-9254.01,2189.51,20184.6,-4467.28,-489.134
4.707,-22365,-9334.8,2148.84,20418,-4331.04,-469.948
4.708,-22711.2,-9379.26,2144.34,20317.5,-4475.46,-484.278
4.709,-22526.4,-9148.16,2112.15,20311.1,-4546.9,-449.8
4.71,-22353.3,-9576.29,2144.64,20439.8,-4458.96,-416.317
4.711,-22393.7,-9405.46,1990.03,20359.7,-4438.35,-412.107
4.712,-22414.6,-9423.59,1976.71,20439.4,-4383.01,-362.003
4.713,-22620.8,-9481.1,2021.38,20441,-4644.87,-372.336
4.714,-22494.1,-9501.11,2089.04,20440.4,-4481.14,-376.43
4.715,-22596.4,-9355.16,1968.21,20642.1,-4623.89,-289.824
4.716,-22452,-9452.73,1973.88,20308.9,-4470.82,-335.002
4.717,-22467.2,-9498.76,2022.82,20493.3,-4692.15,-304.357
4.718,-22402.4,-9406.34,2042.01,20280.6,-4778.34,-299.372
4.719,-22396.5,-9594.09,1982.46,20116.4,-4683.62,-401.37
4.72,-22155.9,-9250.96,1975.77,20289.8,-4635.59,-380.321
4.721,-22383.4,-9316.17,1910.58,20549.4,-4488.54,-344.677
4.722,-22072.3,-9399.64,1893.18,20497,-4548.8,-276.087
4.723,-22210.8,-9405.35,1967.69,20389.9,-4606.02,-251.785
4.724,-22279.4,-9342.02,1989.22,20202.7,-4600.75,-250.5
4.725,-22199.9,-9257.03,1960.15,20264.4,-4582.39,-200.073
4.726,-22187.9,-9257.17,1847.55,20336.8,-4644.13,-143.636
4.727,-22088,-9171.74,1854.08,20200.5,-4682.34,-88.6737
4.728,-22478.1,-9307.96,1821.46,20052.4,-4490.47,-238.592
4.729,-22219.6,-9368.31,1867.78,20278,-4378.27,-153.064
4.73,-22214,-9431.72,1824.46,19881.1,-4523.94,-144.349
4.731,-21959.5,-9285.1,1819.18,20039.6,-4649.45,-159.089
4.732,-21943.7,-9245.94,1898.18,20413.6,-4604.22,-95.5076
4.733,-21991.8,-9223.04,1858.29,20232.6,-4678.49,-69.8084
4.734,-21825,-9353.79,1839.23,19953.6,-4735.2,0.394709
4.735,-21896.5,-9535.49,1807.93,20027.1,-4734.16,-13.5713
4.736,-21933,-9506.89,1773.44,19820.7,-4839.58,-31.3001
4.737,-21768.1,-9380.67,1722.31,19928.6,-4718.41,-67.7288
4.738,-21858.6,-9418.89,1703.12,20027.1,-4520.16,-6.73671
4.739,-21696.2,-9334.24,1762.9,19793.8,-4324.18,30.9152
4.74,-21834.7,-9301.55,1719.91,20092.3,-4748.63,85.8438
4.741,-21787.8,-9127.42,1715.07,19743.2,-4613.07,91.4042
4.742,-21686.5,-9240.25,1558.85,19834.8,-4752.1,91.3889
4.743,-21525.6,-9154.86,1562.63,19521.6,-4695.38,72.8348
4.744,-21829.4,-9247.11,1624.56,19484.1,-4742.75,155.483
4.745,-21734.9,-9080.54,1644.33,19555.7,-4615.87,145.399
4.746,-21703.1,-9031.35,1534.53,19462.5,-4626.51,126.556
4.747,-21338,-9237.19,1621.24,19837,-4629.78,306.195
4.748,-21700.9,-9199.11,1567.01,19386.6,-4603.1,190.374
4.749,-21630.9,-9176.86,1511.3,19656.8,-4723.09,277.254
4.75,-21215.1,-9239.68,1603.79,19551.8,-4560.81,302.893
4.751,-21209.9,-9212.52,1502.53,19532.8,-4627.2,304.038
4.752,-21463.2,-9204.56,1520.31,19155.7,-4451.42,388.21
4.753,-21354.9,-8903.29,1537.69,19560,-4537.58,327.968
4.754,-21332.9,-9031.91,1493.14,19388.4,-4394.15,319.218
4.755,-21213.2,-8959.25,1533.58,19353.9,-4597.51,370.527
4.756,-20961.8,-9189.78,1447.24,19182.2,-4499.76,305.969
4.757,-21405,-8985.39,1513.57,19199,-4515.73,317.855
4.758,-21109.7,-9084.05,1458.76,19296.6,-4484.44,301.795
4.759,-20979,-8874.62,1389.98,19387.7,-4538.02,396.513
4.76,-20646.5,-8855.34,1417.36,19198.5,-4551.03,374.468
4.761,-20969.8,-8628.22,1414.33,19284.8,-4765.41,453.211
4.762,-20761,-8624.34,1493.94,19145.2,-4644.21,393.491
4.763,-20542.8,-8736.23,1425.25,19162,-4618.59,501.595
4.764,-20462.8,-8743.01,1385.9,19105.3,-4734.58,463.216
4.765,-20541.8,-8698.05,1349.74,18970.4,-4428.96,476.309
4.766,-20405.2,-8550.16,1316.55,18998.1,-4384.63,561.39
4.767,-20427.3,-8584.81,1328,18792.7,-4489.06,584.985
4.768,-20512.8,-8613,1375.52,18933.6,-4462.53,518.419
4.769,-20603.5,-8422.53,1267.53,18923.4,-4578.97,610.203
4.77,-20293.8,-8210.72,1304.46,19015.3,-4382.91,538.062
4.771,-20102.2,-8315.03,1403.96,18995.9,-4249.07,596.306
4.772,-20195.7,-8529.56,1315.97,18943.3,-4518.2,618.272
4.773,-20175.7,-8412.83,1231.02,18699.9,-4614.17,634.3
4.774,-20065.9,-8187.29,1192.34,18940.1,-4639.98,635.072
4.775,-19938.9,-8355.06,1328.99,18703.4,-4605.82,618.831
4.776,-19825.2,-8236.69,1230.22,18902.8,-4351.02,616.637
4.777,-19688.9,-8161.7,1283.31,18875,-4536.76,599.262
4.778,-19663.4,-8306.79,1288.48,19070.2,-4604.73,630.719
4.779,-19516,-8137.75,1225.75,19068.5,-4559.8,780.078
4.78,-19483.2,-8016.78,1218.72,19008.6,-4708.3,694.548
4.781,-19398.6,-7984.34,1232.88,18956.7,-4667.38,785.236
4.782,-19213.4,-7821.41,1265.04,19128.2,-4617.42,662.548
4.783,-19175.8,-8006.51,1237.22,19183.7,-4551.71,779.937
4.784,-19122.2,-7923.7,1231.53,19013.3,-4609.64,776.763
4.785,-18974.7,-7621.55,1260.7,19021.9,-4609.08,825.746
4.786,-19042,-7678.51,1186.98,19035.1,-4721.91,812.979
4.787,-18883.3,-7542.78,1209.61,19117.9,-4578.12,809.886
4.788,-18739,-7737.54,1198.78,19243.2,-4729.09,809.115
4.789,-18651.8,-7530.64,1164.96,18987.5,-4694.09,795.478
4.79,-18625,-7495.2,1238.49,19055.1,-4847.91,922.659
4.791,-18642.6,-7397.82,1198.38,19102.6,-4933.24,983.374
4.792,-18887.4,-7310.15,1285.68,19425.1,-5016.98,873.058
4.793,-18538.5,-7208.44,1278.84,19355,-4938.11,994.107
4.794,-18277.8,-7200.55,1355.71,19305.7,-5219.23,1099.86
4.795,-18317.2,-7189.79,1282.93,19361.2,-4941.01,1053.61
4.796,-18314.3,-7069.36,1369.55,19500.3,-5195.22,1041.43
4.797,-18220.1,-6926.48,1469.75,19539.4,-5170.42,1059.07
4.798,-18266.9,-7038.91,1433.97,19660,-5228.47,1219.72
4.799,-18324,-6981.72,1428.18,19663.9,-5349.3,1060.13
4.8,-18264.2,-6897.31,1379.71,19530.9,-5203.62,1123.41
4.801,-18472.9,-6937.64,1467.97,20087.9,-5441.84,1144.95
4.802,-18280,-6985.48,1492.06,19855.5,-5507.21,1193.75
4.803,-18526.2,-6575.72,1441.89,19970.7,-5561.55,1247.65
4.804,-18263.1,-6749.66,1457.09,20126.3,-5609.87,1299.39
4.805,-18148.2,-6701.93,1472.1,20148.6,-5551.09,1273.05
4.806,-18042,-6666.43,1474.28,20085.6,-5658.1,1365.6
4.807,-18129.9,-6551.49,1549.38,20041,-5783.31,1278.74
4.808,-18007.4,-6395.59,1431.72,20173.5,-5921.83,1351.91
4.809,-17664,-6426.15,1468.01,20202.6,-5850.88,1470.42
4.81,-17854.5,-6318.18,1423.76,20213.8,-5960.09,1436.46
4.811,-17851.2,-6309.1,1356.48,20244.1,-5775.56,1461.93
4.812,-17686.3,-6408.48,1412.05,20332.1,-5815.14,1530.11
4.813,-17581.2,-6264.53,1447.55,20227.5,-5960.97,1554.07
4.814,-17631.7,-6239.93,1404.48,20401.7,-5746.48,1618.26
4.815,-17698.9,-6175.37,1444.58,20642.2,-5868.52,1625.08
4.816,-17464.7,-6074.05,1417.33,20448.2,-5947.94,1611.4
4.817,-17450.2,-5938.08,1473.93,20736.4,-5997.52,1706.46
4.818,-17460,-5908.67,1465.85,20487.1,-6172.09,1769.69
4.819,-16997.2,-5913.41,1464.8,20473.9,-6002.77,1706.52
4.82,-17169.2,-5810.12,1355.36,20580,-6051.31,1732.58
4.821,-17301.3,-5686.98,1403.69,20682.8,-6158.76,1674.32
4.822,-17186.7,-5815.98,1441.24,20878.1,-6119.45,1763.08
4.823,-17109.2,-5841.62,1460.41,20784.3,-6331.33,1809.65
4.824,-16967.9,-5865.14,1400.08,20643.4,-6319.08,1830.88
4.825,-16737.1,-5734.12,1408.91,20787.2,-6421.73,1865.96
4.826,-16974.3,-5729.76,1501.02,20973.4,-6316.18,1802.1
4.827,-16692.8,-5617.14,1418.21,21170.6,-6277.66,1843.1
4.828,-16695.7,-5690.26,1378.65,20954.4,-6227.4,1879.79
4.829,-16886.9,-5604.68,1467.24,20966.8,-6542.29,1951.99
4.83,-16938.1,-5716.26,1493.56,20977.8,-6559.14,1994.46
4.831,-17184,-5691.36,1476.88,21010.3,-6280.85,1944.17
4.832,-17008.9,-5763.62,1447.48,21244.2,-6409.17,1939.08
4.833,-17129,-5827.02,1460.35,21255.3,-6547.45,2039.12
4.834,-17334.7,-5898.25,1523.2,21027.8,-6500.91,2162.51
4.835,-17277.5,-5882.91,1515.66,21064.8,-6635.7,2031.27
4.836,-17339.4,-6047.83,1654.34,20921.2,-6693.68,2001.1
4.837,-17553.7,-6184.84,1622.61,21028,-6609.73,2078.09
4.838,-17816.6,-5893.28,1569.27,20997.8,-6684.63,2154.49
4.839,-17683.5,-5921.7,1520.11,21120.2,-6722.28,2306.35
4.84,-17937.5,-5992.74,1532.36,21189.4,-6721.15,2255.93
4.841,-18225.7,-6203.72,1595.06,20960.6,-6696.44,2234.9
4.842,-18161.9,-6272.17,1589.29,21093.5,-6660.33,2183.34
4.843,-18085.2,-6215.45,1496.04,21197.7,-6815.73,2277.54
4.844,-18580.1,-6285.65,1607.9,20867.5,-6786.02,2320.62
4.845,-18507.3,-6452.09,1610.01,21544.5,-6882.64,2209.67
4.846,-18551.6,-6470.96,1576.36,21326.6,-6837.12,2230.23
4.847,-18590.3,-6324.32,1604.41,21204.1,-6973.67,2301.21
4.848,-18688.3,-6552.2,1609.05,21211.1,-6866.47,2305.39
4.849,-18829,-6581.86,1641.43,21033.1,-6976.46,2291.94
4.85,-18980.5,-6510.08,1643.46,21102.7,-6969.91,2387.37
4.851,-18968.6,-6724.32,1492.52,20741.3,-6748.99,2345.83
4.852,-18959.6,-6701.45,1445.27,20839.5,-6960.85,2442.21
4.853,-19052.6,-6765.18,1458.34,20799.9,-6868.04,2464.7
4.854,-19074,-6770.92,1414.14,20718.2,-7000.11,2422.12
4.855,-19317,-6913.26,1470.46,20645.7,-6712.04,2426.16
4.856,-19381.6,-7247.21,1402.49,20552.4,-6904.82,2481.28
4.857,-19155.5,-7084.29,1442.17,20699.7,-6690.62,2415.97
4.858,-19278.2,-7113.96,1431.28,20384,-6920.52,2480.94
4.859,-19570,-7100.86,1426.92,20679.5,-6897.43,2549.41
4.86,-19323.6,-7056.76,1320.69,20903.3,-6798.11,2439.19
4.861,-19502.1,-7069.66,1356.62,20596.4,-7008.97,2483.16
4.862,-19554.4,-7175.58,1362.08,20486.6,-6883.6,2565.94
4.863,-19655.5,-7148.64,1375.02,20390.5,-6887.43,2478.32
4.864,-19445.6,-7152.25,1393.59,20440.7,-7004.02,2584.46
4.865,-19591.1,-7188.78,1318.87,20269.6,-7186.83,2619.39
4.866,-19657.9,-7113.96,1417.04,20499.8,-7052.95,2567.4
4.867,-19520.3,-7397.84,1324.15,20723.5,-7013.27,2576.24
4.868,-19684.6,-7152.31,1324.87,20672.1,-7110.78,2612.62
4.869,-19586,-7207.12,1297.81,20893.6,-7138.09,2600.3
4.87,-19730,-7187.24,1355.84,20750.2,-7295.25,2604.55
4.871,-19713.6,-7233.18,1346.91,20920.4,-7109.92,2566.99
4.872,-19897.5,-7163.24,1238.67,21008.2,-7139.25,2645.24
4.873,-19871.3,-7418.5,1290.72,20774,-7389.51,2741.96
4.874,-19821.3,-7404.35,1373.65,21127.5,-7184.58,2550.51
4.875,-19783,-7316.04,1366.44,21170.8,-7525.46,2552.89
4.876,-19790.7,-7257.6,1426.08,21357.1,-7415.98,2552.59
4.877,-19996.2,-7297.96,1446.66,21084.6,-7293.55,2566.19
4.878,-20050.2,-7412.75,1449.61,21220.4,-7393.27,2649.97
4.879,-19776.6,-7428.98,1512.62,21085.6,-7379.64,2643.92
4.88,-19880.7,-7269.32,1456.13,21152.6,-7450.9,2612.14
4.881,-20025.7,-7306.25,1492.81,21012,-7476.13,2658.59
4.882,-19718.1,-7482.02,1440.83,20991.6,-7488.12,2744.94
4.883,-19740.7,-7332.97,1463.37,21233.5,-7672.05,2645.63
4.884,-19861.4,-7130.66,1555.48,21482.8,-7651.82,2662.49
4.885,-19926.8,-7224.44,1567.4,21456,-7622.21,2634.73
4.886,-19758.6,-7219.26,1552.58,21463.4,-7796.13,2716.31
4.887,-19679.5,-7239.47,1581.61,21403.5,-7486.41,2733.19
4.888,-19557.7,-7118.05,1538.4,21315.8,-7641.68,2707.7
4.889,-19346.4,-7184.2,1550.45,21530.2,-7671.9,2753.16
4.89,-19745,-7126.57,1641.48,21505.7,-7521.4,2721.41
4.891,-19691,-7014.39,1573.14,21587.7,-7503.71,2652.4
4.892,-19706,-7063.29,1549.24,21407.4,-7566.33,2728.07
4.893,-19423.6,-7042.62,1609.19,21562.8,-7570.64,2672.03
4.894,-19173.8,-7046.36,1662.14,21854.7,-7811.53,2670.58
4.895,-19183.7,-6699.42,1679.48,21581.7,-7694.53,2732.93
4.896,-19115.5,-6608.82,1725.57,21768.5,-7582.69,2721.7
4.897,-19008.2,-6684.89,1762.03,21849.1,-7810.73,2758.48
4.898,-19085.7,-6686.19,1779.17,22026.3,-7743.97,2775.09
4.899,-19110.6,-6436.05,1778.89,21975.8,-7800.82,2730.07
4.9,-19112.3,-6457.32,1794.37,22300.6,-7848.22,2773.01
4.901,-18859.6,-6285.64,1841.28,22023.6,-7933.13,2880.91
4.902,-18960,-6459.03,1922.57,22518.6,-8123.58,2749.25
4.903,-18899.2,-6339.1,1884.95,22576.6,-8002.96,2794.15
4.904,-19081.8,-6260.74,2030.36,22611.2,-8118.06,2724.04
4.905,-19187.7,-6276.68,1955.86,22855.9,-8051.92,2793.51
4.906,-19130.6,-6286.75,2022.8,22721.1,-8169.35,2806.44
4.907,-19037.1,-6304.91,2048.05,22633.9,-8264.57,2777.25
4.908,-19134.3,-6255.39,2109.53,22807.1,-8343.03,2726.57
4.909,-19221,-6501.48,2133.2,22820.3,-8254.42,2703.79
4.91,-19188.3,-6427.52,2135.13,23107.9,-8282.52,2765.95
4.911,-19125.8,-6198.47,2132.83,22971.1,-8165.12,2754.09
4.912,-19526.5,-6405.54,2209.23,23055.2,-8204.65,2672.7
4.913,-19140.5,-6093.76,2245.83,23042,-8226.24,2713.4
4.914,-19308.1,-6128.73,2264.13,23175.4,-8128.37,2635.32
4.915,-19386.4,-6173.55,2266.53,23204.5,-8218.97,2644.06
4.916,-19326,-5999.3,2339.4,23290,-8349.82,2649.52
4.917,-19316.6,-5995.62,2363.54,22919.7,-8099.85,2677.65
4.918,-19101.1,-5917.03,2424.66,23460.3,-8081.51,2581.65
4.919,-19124.3,-5742.96,2428.89,23480.4,-8213.15,2573.88
4.92,-18996.9,-5901.3,2476.28,23482.5,-8174.81,2587.44
4.921,-19121.4,-6124.87,2619.95,23272.1,-8083.75,2556.57
4.922,-19051.1,-6051.98,2499.07,23189.4,-8229.15,2588.42
4.923,-19319.2,-5878.94,2541.11,23255.1,-8101.76,2509.5
4.924,-19139.9,-5743.99,2545.12,23271.5,-8120.7,2483.7
4.925,-19186.1,-5714.07,2589.4,23142.4,-8052.99,2448.64
4.926,-19062.3,-5612.68,2580.39,23133.9,-7684.21,2386.77
4.927,-19007.5,-5594.08,2668.8,23086.8,-7897.05,2499.98
4.928,-18998.6,-5541.68,2621.73,22809.7,-7999.26,2500.32
4.929,-18950,-5575.2,2645.59,23044.3,-7818.49,2395.92
4.93,-18988.9,-5335.29,2670.37,23036.9,-7909.74,2451.82
4.931,-18592.1,-5480.79,2651,23246.8,-7906.77,2379.27
4.932,-18666.4,-5430.87,2713.11,23239.3,-7697.2,2428.17
4.933,-18596.8,-5406.66,2708.47,23046.1,-7790.53,2390.27
4.934,-18786.1,-5307.38,2707.25,23182.1,-7864.19,2498.22
4.935,-19064.6,-5362.93,2795.16,23451.3,-7694.17,2380.44
4.936,-18777.7,-5397.27,2745.5,23033.5,-7900.77,2434.79
4.937,-18871.2,-5111.78,2779.12,23115.4,-7801.42,2422.76
4.938,-18768.8,-5334.13,2819.84,23046.4,-7713.81,2371.05
4.939,-18917.3,-5279.82,2794.41,23096.3,-7913.32,2337.88
4.94,-18869.3,-5305.35,2821.34,23007.7,-7750.73,2410.61
4.941,-18847.4,-5258.51,2798.22,23020.5,-7506.98,2318.75
4.942,-18575.1,-5375.29,2760.02,22943.3,-7392.47,2321.33
4.943,-18819.6,-5241.54,2807.46,22674.9,-7621.12,2328.13
4.944,-18722.5,-5067.03,2863.45,22838.6,-7611.18,2325.58
4.945,-18884.1,-5030.45,2882.91,22419.1,-7426.2,2291.13
4.946,-18501.3,-5078.7,2945.59,22345.2,-7248.02,2347.28
4.947,-18593.6,-5128.11,2872.63,22559.5,-7464.92,2311.63
4.948,-18442.9,-5105.61,2942.08,22362.2,-7314.56,2319.67
4.949,-18612.1,-5116.69,2950.45,22451.6,-7376.5,2322.38
4.95,-18581.6,-4966.06,2908.58,22096.1,-7454.36,2293.58
4.951,-18709.4,-5024.68,2993.56,22354.4,-7238.65,2346.91
4.952,-18632.3,-5130.46,3000.8,22088,-7287.07,2357.69
4.953,-18750.1,-5026.4,2991.76,22189.1,-7305.3,2404.58
4.954,-18817.9,-5131.4,3002.81,22149.5,-7302.92,2283.1
4.955,-18926.2,-5111.34,3114.06,22094.8,-7086.63,2183.66
4.956,-18876.6,-4994.79,3084.2,22234.1,-7158.96,2286.15
4.957,-19130.5,-5170.23,3252.33,22026.8,-7142.45,2190.08
4.958,-19452.2,-5077.49,3176.74,22098.1,-7253.44,2225.41
4.959,-19469.9,-5035.61,3286.53,22301.6,-7045.51,2207.76
4.96,-19508.7,-5229.9,3249.13,22058.4,-7007.64,2176.26
4.961,-19300.3,-5440.68,3284.81,22333.9,-7045.89,2140.58
